Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0464405972429063,219,13,57,15,0,21,221,3,69,32,255,255,127,207,255,255,63,255,255,255,255,255,255,62,202,134,250,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00375329977717342,45,14,91,48,16,4,196,9,0,144,112,151,88,98,70,82,85,44,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,254,87,93,47,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00427459974622479,212,8,57,4,6,4,161,252,210,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0102092993938925,217,13,57,19,0,21,101,45,10,20,160,90,13,151,15,18,136,240,255,255,255,255,255,249,67,148,140,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0118974992936671,220,13,57,16,0,22,205,246,12,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,249,166,224,183,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0122827992707926,417436816,15,1,236,1,87,13,75,1,128,12,255,0,188,2,6,6,32,3,0,0,64,31,1,194,3,172,13,215,6,1,32,3,36,14,1,252,6,134,12,0,0,1,1,0,0,212,55,208,7,172,13,64,31,12,37,27,82,19,17,0,21,5,21,0,0
0.0137050991863532,227,9,65,0,0,8,0,87,49,75,65,70,53,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0151641990997291,219,14,57,14,0,32,50,20,36,16,120,128,131,26,63,29,128,85,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,251,156,124,225,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0181223989241062,68,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0195605988387229,219,13,57,15,0,21,57,87,36,32,255,255,127,207,255,255,63,255,255,255,255,255,255,251,86,152,131,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0237967985872274,45,14,68,57,17,4,196,9,0,144,112,151,88,98,70,82,85,44,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,0,182,100,76,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0290690982742206,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,68,249,145,229,248,95,245,255,255,255,255,254,7,128,160,40,117,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0295994982427317,227,12,57,4,34,8,0,61,134,126,120,31,250,255,65,0,0,8,1,66,49,80,82,49,49,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0311168981526464,217,13,57,19,0,21,242,62,11,20,160,90,13,150,15,18,136,240,255,255,255,255,255,251,242,156,122,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0318830981071585,220,13,57,16,0,22,220,243,13,14,154,33,0,35,92,53,44,0,0,0,0,0,255,255,251,199,115,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0350161979211521,219,14,57,254,11,8,97,0,0,0,1,0,0,0,57,14,0,32,29,64,37,16,120,128,131,26,63,29,128,21,89,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,253,148,36,214,,,,,,,,,,,,,,,,
0.0395524976518402,219,13,57,15,0,21,219,71,37,32,255,255,127,207,255,255,63,255,255,255,255,255,255,253,220,127,174,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0403057976071182,217,9,57,254,40,8,41,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0420049975062398,220,9,57,254,111,8,148,1,0,128,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0422032974944671,417436816,15,2,132,0,100,100,100,1,0,5,39,84,2,2,0,0,0,0,0,0,0,0,1,5,1,191,4,194,4,196,4,2,0,253,255,0,0,75,20,191,5,113,5,133,19,0,0,2,2,129,8,128,12,130,15,237,11,19,17,0,21,5,21,0,0
0.043738497403325,45,14,101,34,18,4,196,9,0,144,112,151,88,98,70,82,85,44,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,2,66,66,178,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0442588973724298,212,10,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0493358970710176,219,14,57,14,2,42,62,0,72,0,101,10,212,193,25,156,1,0,71,64,62,73,224,209,108,194,78,133,218,77,142,130,248,71,206,67,6,136,103,233,255,255,255,255,254,161,221,11,0,0,,,,,,,,,,,,,,,,
7.15999957492386e-05,45,14,118,51,236,4,196,9,0,144,112,151,88,98,70,82,85,44,168,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,182,213,57,166,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00059199996485404,227,9,65,0,5,8,1,133,203,216,14,82,33,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00525229968818053,227,8,0,128,0,4,123,181,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00675069959922325,217,13,57,19,0,21,204,237,230,20,160,90,141,148,15,18,136,240,255,255,255,255,255,179,90,169,250,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0081528995159772,220,13,57,16,0,22,82,180,232,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,179,39,92,87,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00853429949333417,417436816,15,2,132,0,100,100,100,1,0,3,39,87,2,3,0,0,0,0,0,0,0,0,1,6,1,190,4,193,4,196,4,2,0,252,255,0,0,77,20,190,5,113,5,126,19,0,0,3,2,129,8,128,12,167,15,237,11,19,17,0,21,5,21,0,0
0.0113033993289378,219,14,57,14,0,32,219,7,0,16,120,128,131,26,63,29,128,149,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,180,103,241,89,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0158686990579042,219,13,57,15,0,21,179,40,0,32,255,255,127,207,255,255,63,255,255,255,255,255,255,180,124,182,149,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0200628988089022,45,14,119,95,237,4,196,9,0,144,112,151,88,98,70,82,85,44,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,184,75,32,41,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.020583298778007,212,8,57,4,6,4,113,20,203,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0252326985019806,227,10,5,0,0,12,245,252,255,0,0,0,0,0,187,24,33,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0254689984879519,14420059,8,64,3,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0267473984120556,217,13,57,19,0,21,254,167,231,20,160,90,205,148,15,18,136,240,255,255,255,255,255,181,182,252,28,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0281465983289877,220,13,57,16,0,22,118,28,233,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,180,141,246,151,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0312937981421442,219,14,57,14,0,32,242,112,1,16,120,128,131,26,63,29,128,85,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,182,243,13,242,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0358729978702854,219,13,57,15,0,21,81,56,1,32,255,255,127,207,255,255,63,255,255,255,255,255,255,182,163,53,166,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0383562977228564,417436816,15,3,104,6,195,22,114,210,16,14,16,14,21,0,246,0,249,0,0,0,1,1,1,1,0,0,239,1,239,1,0,0,0,0,2,2,216,15,0,172,13,15,14,15,14,21,0,148,217,5,116,22,218,12,132,28,0,19,17,0,21,5,21,0,0
0.0400924976197814,45,14,72,33,238,4,196,9,0,144,112,151,88,98,70,82,85,44,168,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,186,124,99,163,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0453788973059375,212,9,57,4,12,5,14,15,244,255,255,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0455781972941054,227,13,57,4,34,8,0,61,135,126,120,15,250,255,57,128,0,12,0,127,1,143,0,49,176,254,189,194,175,129,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047970697152067,217,13,57,19,0,21,144,8,232,20,160,90,141,148,15,18,136,240,255,255,255,255,255,183,164,49,148,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0483477971296793,220,13,57,16,0,22,14,89,234,14,154,33,0,35,92,53,44,0,0,0,0,0,255,255,182,119,213,80,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00363849978398889,227,13,57,4,34,8,0,61,135,126,120,15,250,255,57,128,0,12,0,255,46,143,9,49,176,254,109,154,168,58,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00543689967722116,217,13,57,19,0,21,105,14,192,20,160,90,13,147,15,18,136,240,255,255,255,255,255,101,33,152,73,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00634509962330299,220,13,57,16,0,22,170,163,194,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,101,15,169,106,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00959319943046921,219,14,57,14,0,32,227,77,218,16,120,128,131,26,63,29,128,21,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,103,216,4,134,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0141474991600887,219,13,57,15,0,21,106,24,218,32,255,255,127,207,255,255,63,255,255,255,255,255,255,103,244,202,31,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0164756990218677,417436816,15,2,132,0,100,100,100,1,0,5,39,85,2,2,0,0,0,0,0,0,0,0,1,5,1,191,4,192,4,195,4,2,0,254,255,0,0,81,20,192,5,114,5,132,19,0,0,4,2,129,8,128,12,110,15,237,11,19,17,0,21,5,21,0,0
0.0183298989117873,45,14,112,54,199,4,196,9,0,144,112,151,88,98,70,82,85,44,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,108,208,15,58,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0188512988808327,212,10,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0247048985333151,217,14,57,19,1,11,85,186,56,85,149,0,254,3,186,255,239,57,19,0,21,43,171,193,20,160,90,141,147,15,18,136,240,255,255,255,255,255,103,167,148,179,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0264090984321399,220,14,57,16,1,16,85,65,65,48,79,16,1,86,233,156,18,32,149,192,255,245,57,16,0,22,142,11,195,14,154,33,0,35,88,53,44,0,0,0,0,0,255,255,103,229,201,71,0,0,,,,,,,,,,,,,,,,
0.02958419824364,219,15,57,14,1,15,124,53,255,255,255,255,255,255,255,79,211,8,188,253,255,57,14,0,32,182,250,219,15,120,128,131,26,63,28,128,85,89,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,105,42,164,10,0,0,0,0,0,0,0,0,0
0.0341454979728439,219,13,57,15,0,21,136,8,219,32,255,255,127,207,255,255,63,255,255,255,255,255,255,105,215,177,84,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0383046977259198,45,14,213,65,200,4,196,9,0,144,112,151,88,98,70,82,85,44,152,223,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,110,47,102,20,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
