Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0315966981241615,220,13,57,16,0,22,64,149,44,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,3,164,152,64,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0321108980936344,219,13,57,15,0,21,101,178,42,32,255,255,127,207,255,255,63,255,255,255,255,255,255,4,61,4,198,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0460410972666239,45,14,176,147,76,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,9,209,77,103,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0465583972359127,212,8,57,4,6,4,33,36,73,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0471315972018829,219,14,57,14,0,32,53,66,43,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,6,116,9,242,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0479188971551423,217,13,57,19,0,21,79,161,44,16,160,75,205,172,15,18,104,240,255,255,255,255,255,5,239,0,184,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000594899964681872,45,14,177,241,42,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,197,66,34,193,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0016529999018644,219,14,57,14,0,32,25,217,9,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,193,179,176,170,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00231129986278233,217,13,57,19,0,21,1,255,10,16,160,75,205,172,15,18,104,240,255,255,255,255,255,193,138,83,94,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00550349967326724,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00610369963763446,220,13,57,16,0,22,203,187,11,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,193,202,163,48,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00667789960354526,219,13,57,15,0,21,65,191,9,32,255,255,127,207,255,255,63,255,255,255,255,255,255,193,19,139,123,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00707619957989891,540,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0105443993739982,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,69,253,147,225,248,95,245,255,255,255,255,254,7,0,159,40,113,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.015456799082358,227,9,65,0,5,8,0,128,3,67,204,177,197,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0205771987783692,45,14,174,248,43,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,199,38,193,125,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0216592987141269,219,15,57,14,1,15,48,53,255,255,255,255,255,255,255,175,210,8,188,253,255,57,14,0,32,165,180,10,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,195,19,184,68,0,0,0,0,0,0,0,0,0
0.0236356985967916,217,14,57,19,1,11,87,186,56,85,149,0,254,3,186,255,239,57,19,0,21,54,89,11,16,160,75,77,173,15,18,104,240,255,255,255,255,255,195,150,170,205,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0259788984576801,220,14,57,16,1,16,85,63,65,50,75,16,73,22,232,156,18,32,149,192,255,241,57,16,0,22,84,211,12,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,195,6,22,5,0,0,,,,,,,,,,,,,,,,
0.0264951984270283,417436816,15,3,105,6,189,22,118,210,18,14,21,14,29,0,247,0,250,0,0,0,8,1,8,1,0,0,239,1,239,1,0,0,0,0,16,2,16,39,0,172,13,13,14,18,14,30,0,148,220,5,109,22,213,12,132,28,0,19,17,0,21,5,21,0,0
0.0271873983859336,219,13,57,15,0,21,103,142,10,32,255,255,127,207,255,255,63,255,255,255,255,255,255,195,133,246,255,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0355015978923348,227,9,65,0,5,8,1,55,8,61,61,48,140,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036375697840441,540,8,36,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0405769975910175,45,14,243,199,44,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,201,132,23,53,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0416600975267158,219,14,57,15,1,6,78,133,4,96,32,25,57,14,0,32,69,81,11,0,104,127,131,26,63,34,128,213,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,198,199,214,236,0,0,,,,,,,,,,,,,,,,
0.0426033974707138,217,13,57,19,0,21,232,196,12,16,160,75,141,173,15,18,104,240,255,255,255,255,255,197,183,140,205,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0460115972683752,220,13,57,16,0,22,112,123,13,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,197,128,28,23,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0467207972262713,219,13,57,15,0,21,133,158,11,32,255,255,127,207,255,255,63,255,255,255,255,255,255,198,165,137,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00172829989739398,220,13,57,16,0,22,134,121,235,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,129,13,234,106,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00210969987475096,417436816,15,1,240,1,72,13,32,1,128,12,250,0,188,2,6,6,32,3,0,0,64,31,1,200,3,172,13,3,7,1,32,3,124,14,1,251,6,134,12,0,0,1,1,0,0,204,55,208,7,172,13,64,31,12,46,20,81,19,17,0,21,5,21,0,0
0.00281379983294983,219,13,57,15,0,21,79,11,233,32,255,255,127,207,255,255,63,255,255,255,255,255,255,130,194,27,22,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016290999032833,45,14,111,203,11,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,135,135,38,174,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0168103990019972,212,8,57,4,6,4,17,218,60,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0174185989658895,219,14,57,14,0,32,251,170,234,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,132,198,212,249,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0179437989347093,217,13,57,19,0,21,89,150,235,16,160,74,77,173,15,18,104,240,255,255,255,255,255,131,55,52,199,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0211690987432291,227,8,0,128,0,4,30,50,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0217331987097396,220,13,57,16,0,22,25,17,236,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,131,106,46,111,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022403398669951,219,13,57,15,0,21,105,58,234,32,255,255,127,207,255,255,63,255,255,255,255,255,255,132,159,189,132,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0316705981197742,417436816,15,2,132,0,100,100,100,1,0,4,39,84,2,3,0,0,0,0,0,0,0,230,0,233,0,192,4,193,4,185,4,2,0,254,255,0,0,75,20,209,5,113,5,133,19,0,0,17,2,134,8,128,12,138,15,44,13,19,17,0,21,5,21,0,0
0.0362938978452974,45,14,50,244,12,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,137,242,206,231,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0373729977812332,219,14,57,14,0,32,160,63,235,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,134,61,42,54,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.037909297749394,217,13,57,19,0,21,242,8,236,16,160,74,141,172,15,18,104,240,255,255,255,255,255,133,221,192,191,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0412055975536987,227,9,57,4,34,8,0,60,6,126,120,15,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0414938975365828,79,8,32,59,6,160,0,73,158,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0418460975156734,220,13,57,16,0,22,61,185,237,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,133,235,150,124,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0424001974827775,219,13,57,15,0,21,139,42,235,32,255,255,127,207,255,255,63,255,255,255,255,255,255,134,233,93,123,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0462463972544356,212,14,57,4,12,5,14,15,244,255,255,57,21,1,20,69,253,147,229,248,95,245,255,255,255,255,254,7,0,159,40,117,254,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00121749992771925,417436816,15,0,0,0,1,0,0,0,85,5,105,6,216,3,0,0,239,1,100,1,59,2,141,0,0,130,1,142,1,0,0,14,9,7,9,0,0,79,78,77,231,0,232,0,98,1,44,1,22,1,6,1,77,76,75,96,3,19,17,0,21,5,21,0,0
0.00593269964778642,45,14,40,80,235,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,71,148,249,136,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0070237995830098,219,14,57,14,0,32,48,201,202,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,5,3,0,241,255,255,255,255,68,244,65,192,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00788309953199473,217,13,57,19,0,21,139,240,203,16,160,74,13,173,15,18,104,240,255,255,255,255,255,67,217,65,84,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011362299325441,220,13,57,16,0,22,146,77,204,14,170,33,0,37,32,53,44,0,0,0,0,0,255,255,66,162,186,244,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0120434992849994,219,13,57,15,0,21,107,6,202,32,255,255,127,207,255,255,63,255,255,255,255,255,255,68,194,126,225,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0259276984607197,45,14,117,111,236,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,73,193,14,174,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0270238983956403,219,14,57,14,0,32,107,92,203,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,70,69,243,226,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0276561983581018,217,13,57,19,0,21,245,216,204,16,160,74,77,173,15,18,104,240,255,255,255,255,255,69,132,202,197,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0312603981441271,220,13,57,16,0,22,41,255,205,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,69,155,122,213,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0316427981214247,417436816,15,1,242,1,72,13,32,1,128,12,250,0,188,2,6,6,32,3,0,0,64,31,1,201,3,172,13,3,7,1,32,3,124,14,1,250,6,135,12,0,0,1,1,0,0,228,55,208,7,172,13,64,31,12,40,10,81,19,17,0,21,5,21,0,0
0.0323458980796829,219,13,57,15,0,21,137,22,203,32,255,255,127,207,255,255,63,255,255,255,255,255,255,70,85,184,197,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0459580972715514,45,14,106,102,237,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,74,160,53,201,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.046476497240775,212,8,57,4,6,4,186,178,54,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0470655972058012,219,14,57,14,0,32,135,163,204,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,72,102,141,151,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0475848971749713,217,13,57,19,0,21,6,92,205,16,160,75,141,173,15,18,104,240,255,255,255,255,255,71,122,179,166,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00251649985059998,45,14,246,106,202,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,5,191,55,15,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00303589981976415,212,8,57,4,6,4,106,90,47,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00364699978348426,219,14,57,14,0,32,110,115,169,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,2,51,29,79,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00431229974398661,217,13,57,19,0,21,111,164,170,16,160,74,13,173,15,18,104,240,255,255,255,255,255,1,57,135,223,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00741349955987403,227,11,0,128,0,4,101,178,39,0,65,0,0,8,1,66,49,80,82,49,49,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00782969953516499,220,13,57,16,0,22,137,152,171,14,170,65,0,37,32,53,44,0,0,0,0,0,255,255,0,177,81,125,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0087028994833247,219,13,57,15,0,21,75,115,169,32,255,255,127,207,255,255,63,255,255,255,255,255,255,2,32,164,227,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0225050986639133,45,14,233,99,203,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,7,228,167,212,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0236142985980621,219,14,57,14,0,32,210,30,170,0,104,127,131,26,63,34,128,149,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,4,146,47,72,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0241345985671728,217,13,57,19,0,21,253,91,171,16,160,74,205,173,15,18,104,240,255,255,255,255,255,3,89,148,43,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027442798370771,227,14,57,4,34,8,0,60,6,126,120,15,250,255,65,0,0,8,2,52,57,55,5,168,253,210,5,0,0,12,245,252,255,0,0,0,0,0,9,40,23,55,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0279678983395968,220,13,57,16,0,22,49,157,172,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,2,234,26,39,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0283502983168944,417436816,15,4,92,1,93,1,15,0,72,48,240,12,78,13,34,1,32,1,8,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,21,5,21,0,0
0.029071398274084,219,13,57,15,0,21,109,66,170,32,255,255,127,207,255,255,63,255,255,255,255,255,255,4,234,229,169,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0324846980714426,212,9,57,4,12,5,14,15,244,255,255,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0373799977808176,227,9,65,0,5,8,0,128,3,67,204,177,7,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0424973974770069,45,14,180,92,204,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,9,48,15,238,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.043613497410746,219,15,57,14,1,15,60,53,255,255,255,255,255,255,255,175,210,8,188,253,255,57,14,0,32,50,251,171,0,104,127,131,26,63,34,128,213,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,6,133,239,56,0,0,0,0,0,0,0,0,0
0.0451168973214919,217,14,57,19,1,11,87,186,56,85,149,0,254,3,186,255,239,57,19,0,21,108,153,172,16,160,74,77,174,15,18,104,240,255,255,255,255,255,5,20,1,9,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0477270971665291,220,14,57,16,1,16,85,63,65,0,75,16,177,18,233,156,18,32,149,192,255,241,57,16,0,22,21,53,173,14,162,33,0,35,32,53,44,0,0,0,0,0,255,255,4,212,186,114,0,0,,,,,,,,,,,,,,,,
0.0487812971039432,219,13,57,15,0,21,143,82,171,32,255,255,127,207,255,255,63,255,255,255,255,255,255,6,30,59,159,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00180139989305417,45,14,170,55,171,4,196,9,0,144,112,151,88,98,70,82,69,44,168,222,48,255,255,255,127,64,2,210,53,255,255,255,255,0,254,255,199,226,138,23,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00291859982672804,219,14,57,14,0,32,107,159,138,0,104,127,131,26,63,34,128,85,73,77,193,22,179,40,29,92,6,3,0,241,255,255,255,255,195,168,130,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.00370689977992811,217,13,57,19,0,21,42,209,139,16,160,74,77,172,15,18,104,240,255,255,255,255,255,195,176,153,219,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00702609958287326,220,13,57,16,0,22,2,182,140,14,170,65,0,37,32,53,44,0,0,0,0,0,255,255,194,95,133,128,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0080292995233151,219,13,57,15,0,21,111,126,138,32,255,255,127,207,255,255,63,255,255,255,255,255,255,195,223,46,194,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0169304989948671,417436816,15,3,105,6,190,22,120,210,17,14,22,14,29,0,249,0,251,0,0,0,7,1,7,1,0,0,239,1,239,1,0,0,0,0,15,2,16,39,0,172,13,13,14,18,14,30,0,148,217,5,100,22,210,12,132,28,0,19,17,0,21,5,21,0,0
