Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.120791192828847,219,13,57,15,0,21,33,32,172,32,255,255,127,207,255,255,63,255,255,255,255,255,255,159,158,25,222,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.122374392734855,417436816,15,2,136,0,100,100,100,1,0,0,0,196,18,73,70,0,0,0,0,0,0,232,0,235,0,189,4,1,0,1,0,1,0,255,255,0,0,75,20,209,5,164,4,135,19,0,0,0,0,178,12,128,12,97,15,21,12,19,17,0,21,5,21,0,0
0.124936392582754,227,9,2,128,0,8,139,101,244,1,131,51,24,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.125911592524858,217,13,57,19,0,21,74,174,52,0,160,0,128,1,80,15,32,243,255,255,255,255,255,158,193,104,32,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.130298792264398,227,13,65,0,5,8,0,128,3,67,203,97,162,49,5,0,0,12,245,252,255,0,0,0,0,0,165,85,59,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.132367192141601,220,13,57,16,0,22,132,217,52,174,42,10,250,220,160,0,40,0,0,0,0,0,255,255,158,0,206,190,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.135543191953047,219,14,57,14,0,32,22,140,173,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,160,148,56,188,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.140292391671096,45,14,70,231,179,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,211,57,255,255,255,255,0,254,255,164,139,219,59,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.140824391639512,212,8,57,4,6,4,116,93,141,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.140983991630037,219,13,57,15,0,21,195,48,173,32,255,255,127,207,255,255,63,255,255,255,255,255,255,161,131,53,96,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.144763191405673,217,13,57,19,0,21,8,11,53,0,160,0,0,1,80,15,32,243,255,255,255,255,255,160,105,23,221,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.152344790955567,220,13,57,16,0,22,160,113,53,174,42,10,250,220,160,0,40,0,0,0,0,0,255,255,160,250,19,220,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.152729990932698,417436816,15,3,0,0,154,1,154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,12,175,15,0,228,12,0,0,0,0,0,0,84,218,5,199,22,210,12,196,9,0,19,17,0,21,5,21,0,0
0.154941190801424,227,14,65,0,5,8,1,137,178,233,172,58,208,58,57,128,0,12,0,127,114,122,90,175,175,254,167,184,51,235,62,128,1,8,195,2,120,139,183,0,224,255,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.15556919076414,219,14,57,14,0,32,170,225,174,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,162,255,152,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.16027559048473,45,14,27,216,180,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,211,57,255,255,255,255,0,254,255,166,36,52,67,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.160807590453146,219,13,57,15,0,21,229,1,174,32,255,255,127,207,255,255,63,255,255,255,255,255,255,163,24,147,92,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.164513990233104,217,13,57,19,0,21,43,214,54,0,160,0,192,0,80,15,32,243,255,255,255,255,255,162,129,116,176,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.165007190203823,212,13,57,4,12,5,14,15,244,255,255,57,12,20,12,255,255,255,255,253,255,255,255,255,255,255,255,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.165398790180575,227,9,57,4,34,8,0,57,135,126,120,10,250,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17235798976742,220,13,57,16,0,22,237,153,54,174,42,10,250,220,160,0,40,0,0,0,0,0,255,255,162,247,148,78,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.175521989579579,219,14,57,14,0,32,62,197,175,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,163,21,251,74,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
