Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
35,1,0.00118694992952939,0.00155714990850118,227,0,1,D,39 04 22 08 00 3D 86 7E 78 0F FA FF 39 80 00 0C 00 7F 32 82 22 30 B0 FE 89 01 E9 F3 00 00 00 00,05 60 94,0,1,1,1,0,0,0,1,0
35,2,0.00255114984853932,0.00306614981903334,219,0,1,E,39 0E 00 20 CF 44 68 14 A8 80 83 1A 3F F4 7F D5 5C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 83 70 53 90 00 00 00 00 00 00 00 00 00 00 00 00,0D 5E F5,0,1,1,1,1,1,0,1,0
35,3,0.00441434973792454,0.00478654971689633,217,0,1,D,39 13 00 15 3E 0A 4D 0C A0 5D 8D BC 6F 10 50 F0 FF FF FF FF FF 83 A5 0C 55 00 00 00 00 00 00 00,1F 3E E3,0,1,1,1,2,0,0,1,0
35,4,0.00728654956740726,0.00766874954566664,219,0,1,D,39 0F 00 15 A5 EB 68 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 83 8A B4 04 00 00 00 00 00 00 00,12 27 ED,0,1,1,1,4,0,0,1,0
35,5,0.0102827493895283,0.0103929493840546,068,0,0,1,04,37 77,0,1,1,1,,,0,,
35,6,0.0160651490462378,0.0165843490163637,02D,0,1,E,72 EA 55 04 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 88 1B 70 D1 00 00 00 00 00 00 00 00 00 00,06 AD 2D,0,1,1,1,4,0,0,1,0
35,7,0.0174823489621012,0.0178595489406574,220,0,1,D,39 10 00 16 35 4D 4F 8E 22 0A FA DC 58 35 28 00 00 00 00 00 FF FF 84 1B 0E 60 00 00 00 00 00 00,1A E4 88,0,1,1,1,6,0,0,1,0
35,8,0.0178657489393395,0.0185587488992659,18E19490,0,1,F,01 01 00 56 0D 71 01 80 0C ED 00 BC 02 06 06 00 00 00 00 40 1F 01 00 00 AC 0D 48 2B 01 20 03 00 00 01 AE 01 87 0C 00 00 02 02 B4 03 13 33 D0 07 AC 0D 40 1F 0C 62 1A 54 13 11 00 15 05 15 00 00,0F 3E 7C,0,1,1,1,4,0,1,1,0
35,9,0.022546748661437,0.0231989486237857,219,0,1,F,39 0E 01 0F 9C 35 FF FF FF FF FF FF FF 8F D3 08 BC FD FF 39 0E 00 20 5B 60 69 14 A8 80 83 1A 3F F4 7F D5 5C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 85 5E D3 CC 00 00 00 00 00 00 00 00 00,11 CD 3F,0,1,1,1,2,0,0,1,0
35,10,0.0254171484910266,0.0257873484701171,217,0,1,D,39 13 00 15 1D D7 4E 0C A0 5D 4D BD 6F 10 50 F0 FF FF FF FF FF 85 6B 1B 53 00 00 00 00 00 00 00,16 DB 14,0,1,1,1,0,0,0,1,0
35,11,0.025957548458944,0.0261145484506919,227,0,1,8,3A 02 00 04 F4 FF FF FF,0 5B 4C,0,1,1,1,0,0,0,1,0
35,12,0.0272925483796875,0.0276757483578875,219,0,1,D,39 0F 00 15 47 FB 69 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 85 6E AB E1 00 00 00 00 00 00 00,04 46 A2,0,1,1,1,5,1,0,1,0
35,13,0.0359639478648823,0.0364829478351389,02D,0,1,E,53 F1 56 04 C4 09 00 90 70 97 58 22 70 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 8A AB 2E CB 00 00 00 00 00 00 00 00 00 00,0A 55 24,0,1,1,1,4,0,0,1,0
35,14,0.0364891478337022,0.0367223478208074,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
35,15,0.0374663477756876,0.0378415477543625,220,0,1,D,39 10 00 16 25 17 50 8E 22 0A FA DC 58 35 28 00 00 00 00 00 FF FF 86 E2 2B 80 00 00 00 00 00 00,0E EA 23,0,1,1,1,4,0,0,1,0
35,16,0.0425375474746197,0.0430507474451018,219,0,1,E,39 0E 00 20 E7 0D 6A 14 A8 80 83 1A 3F F4 7F D5 5C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 87 86 BC 40 00 00 00 00 00 00 00 00 00 00 00 00,1B 82 1C,0,1,1,1,7,1,0,1,0
35,17,0.0443949473643492,0.0449019473353182,217,0,1,E,39 13 01 0B 58 AE 78 55 95 00 FE 03 BA FF EF 39 13 00 15 B0 98 4F 0C A0 5D 0D BE 6F 10 50 F0 FF FF FF FF FF 87 05 3E B3 00 00 00 00 00 00 00 00,15 99 63,0,1,1,1,1,1,0,1,0
35,18,0.0459521472719011,0.0461413472617373,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
35,19,0.0473191471907448,0.0477013471691229,219,0,1,D,39 0F 00 15 61 CA 6A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 87 DD B4 FC 00 00 00 00 00 00 00,15 B8 D1,0,1,1,1,4,0,0,1,0
35,20,0.0477073471676981,0.0484095471269597,18E19490,0,1,F,02 84 00 64 64 64 01 00 04 27 54 02 02 00 00 00 00 00 00 00 08 01 0B 01 BD 04 01 00 00 00 00 00 03 00 00 00 4A 14 C3 05 FA 04 84 13 00 00 00 00 A8 0C 80 0C 66 0F ED 0B 13 11 00 15 05 15 00 00,04 CC AA,0,1,1,1,5,1,1,1,0
34,1,0.00071054995781239,0.00122874992811643,02D,0,1,E,79 D2 27 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 2C 8B EB 0C 00 00 00 00 00 00 00 00 00 00,11 1A E1,0,1,1,1,3,1,0,1,0
34,2,0.00213074987349771,0.00250594985217266,220,0,1,D,39 10 00 16 37 56 21 8E 22 0A FA DC 58 35 28 00 00 00 00 00 FF FF 28 1E 62 94 00 00 00 00 00 00,19 DB 12,0,1,1,1,4,0,0,1,0
34,3,0.00588594965055833,0.00641114962044679,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 BD 91 D9 F8 5F F5 FF FF FF FF FE 07 80 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0C 32 84,0,1,1,1,3,1,0,1,0
34,4,0.00641734961901008,0.00660734960879876,227,0,1,9,39 04 22 08 00 3D 87 7E 78 1F FA FF,1 53 E2,0,1,1,1,1,1,0,1,0
34,5,0.00729934956664735,0.00781154953718886,219,0,1,E,39 0E 00 20 43 8B 3B 14 B8 80 83 1A 3F F6 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 29 2D A5 98 00 00 00 00 00 00 00 00 00 00 00 00,09 9F 80,0,1,1,1,6,0,0,1,0
34,6,0.00908174946082951,0.00945394943968257,217,0,1,D,39 13 00 15 EB 12 20 09 A0 5D CD CF 4F 10 38 F0 FF FF FF FF FF 29 E3 F0 C0 00 00 00 00 00 00 00,0D 1D FB,0,1,1,1,2,0,0,1,0
34,7,0.0120019492874626,0.0123811492659,219,0,1,D,39 0F 00 15 86 BC 3B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 29 6C 0B 47 00 00 00 00 00 00 00,1F D9 32,0,1,1,1,1,1,0,1,0
34,8,0.0207711487668512,0.0212903487369771,02D,0,1,E,DC A5 28 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 2E F8 67 D7 00 00 00 00 00 00 00 00 00 00,14 DA 2C,0,1,1,1,4,0,0,1,0
34,9,0.0220643486900762,0.0224405486686918,220,0,1,D,39 10 00 16 29 0E 22 8E 1A 0A FA DC 58 35 28 00 00 00 00 00 FF FF 2A 96 1F DF 00 00 00 00 00 00,0C A3 9E,0,1,1,1,5,1,0,1,0
34,10,0.0224467486673738,0.0231407486272409,18E19490,0,1,F,01 01 00 56 0D 71 01 80 0C ED 00 BC 02 06 06 00 00 00 00 40 1F 01 00 00 AC 0D 48 2B 01 20 03 00 00 01 AD 01 86 0C 00 00 02 02 B3 03 A9 32 D0 07 AC 0D 40 1F 0C 59 24 54 13 11 00 15 05 15 00 00,0A 1B 5D,0,1,1,1,5,1,1,1,0
34,11,0.0272627483814567,0.0279169483435679,219,0,1,F,39 0E 01 0F 90 35 FF FF FF FF FF FF FF 8F D3 08 BC FD FF 39 0E 00 20 D5 02 3C 14 B8 80 83 1A 3F F7 7F D5 5C 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2B 6D 4E AD 00 00 00 00 00 00 00 00 00,03 23 85,0,1,1,1,4,0,0,1,0
34,12,0.0290291482765888,0.0294003482555012,217,0,1,D,39 13 00 15 BA 26 21 09 A0 5D CD D0 4F 10 38 F0 FF FF FF FF FF 2B 56 47 EE 00 00 00 00 00 00 00,02 78 72,0,1,1,1,1,1,0,1,0
34,13,0.0320523480971069,0.0324315480755444,219,0,1,D,39 0F 00 15 28 CE 3C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2B 1E 90 30 00 00 00 00 00 00 00,01 19 D9,0,1,1,1,1,1,0,1,0
34,14,0.0406635475858756,0.0411807475562391,02D,0,1,E,C3 AC 29 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 30 94 B2 E6 00 00 00 00 00 00 00 00 00 00,1E 90 93,0,1,1,1,2,0,0,1,0
34,15,0.0411869475548023,0.0414199475420382,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
34,16,0.0420421475040307,0.0424161474828956,220,0,1,D,39 10 00 16 5E 16 23 8E 22 0A FA DC 58 35 28 00 00 00 00 00 FF FF 2C 91 D4 51 00 00 00 00 00 00,06 48 15,0,1,1,1,3,1,0,1,0
34,17,0.0472601471942475,0.0477623471653827,219,0,1,E,39 0F 01 06 4D 85 04 60 98 19 39 0E 00 20 CD 85 3D 14 B8 80 83 1A 3F F7 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2D 0A FA D2 00 00,03 7B 29,0,1,1,1,4,0,0,1,0
34,18,0.0490625470872423,0.0495707470580213,217,0,1,E,39 13 01 0B 58 AC 78 55 95 00 FE 03 BA FF EF 39 13 00 15 EC F8 22 09 A0 5D 0D D0 4F 10 38 F0 FF FF FF FF FF 2D 6C B9 AE 00 00 00 00 00 00 00 00,1C 37 C6,0,1,1,1,2,0,0,1,0
33,1,0.00102414993919453,0.00121334992891196,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
33,2,0.00133154992094475,0.00148874991256197,079,0,1,8,20 D7 0D A0 00 49 A5 0F,1 C2 43,0,1,1,1,6,0,0,1,0
33,3,0.00242074985628093,0.00312294981554249,18E19490,0,1,F,02 84 00 64 64 64 01 00 07 27 56 02 04 00 00 00 00 00 00 00 08 01 0B 01 BD 04 01 00 01 00 00 00 01 00 00 00 4B 14 C1 05 F3 04 7F 13 00 00 00 00 A7 0C 80 0C 6E 0F ED 0B 13 11 00 15 05 15 00 00,01 EF 92,0,1,1,1,5,1,1,1,0
33,4,0.00312894981423639,0.00350994979268574,219,0,1,D,39 0F 00 15 B2 36 10 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D3 06 28 E4 00 00 00 00 00 00 00,12 A1 90,0,1,1,1,3,1,0,1,0
33,5,0.0110761493424256,0.0115963493124922,02D,0,1,E,C9 B1 FD 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF D8 B0 9A DF 00 00 00 00 00 00 00 00 00 00,15 7B D3,0,1,1,1,5,1,0,1,0
33,6,0.0116025493111742,0.0118305492987069,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 DB 95 23 94,0 AF C8,0,1,1,1,7,1,0,1,0
33,7,0.0124447492611743,0.0129577492317871,220,0,1,E,39 10 01 10 55 42 3F 30 53 10 26 52 5D 9D 00 20 05 F0 FF F1 39 10 00 16 8C 81 F7 8E 1A 0A FA DC 58 35 28 00 00 00 00 00 FF FF D4 44 03 21 00 00,1C 5D 4D,0,1,1,1,6,0,0,1,0
33,8,0.0162999490322981,0.0165649490176342,227,0,1,B,00 80 00 04 20 0E 22 00 41 00 05 08 00 80 03 43 CF 4E D8 9B,0C B2 0A,0,1,1,1,7,1,0,1,0
33,9,0.0177049489488859,0.0182201489192493,219,0,1,E,39 0E 00 20 EE 24 11 14 B8 80 83 1A 3F F6 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D5 7C F4 93 00 00 00 00 00 00 00 00 00 00 00 00,07 81 A9,0,1,1,1,1,1,0,1,0
33,10,0.0192963488544073,0.0196675488333198,217,0,1,D,39 13 00 15 0A 53 F6 09 A0 5D 4D CF 4F 10 38 F0 FF FF FF FF FF D5 97 26 DD 00 00 00 00 00 00 00,13 AD 1E,0,1,1,1,1,1,0,1,0
33,11,0.0224195486689887,0.0227997486473668,219,0,1,D,39 0F 00 15 50 26 11 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D5 DC 67 33 00 00 00 00 00 00 00,01 B5 2E,0,1,1,1,2,0,0,1,0
33,12,0.0311017481535423,0.0316199481237276,02D,0,1,E,E8 AA FE 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF DA BD 95 25 00 00 00 00 00 00 00 00 00 00,0E 25 58,0,1,1,1,3,1,0,1,0
33,13,0.0316261481224096,0.0317793481142643,212,0,1,8,39 04 06 04 DB 65 68 84,1 C0 B3,0,1,1,1,4,0,0,1,0
33,14,0.0323513480793558,0.0327295480578527,220,0,1,D,39 10 00 16 96 F8 F8 8E 1A 0A FA DC 58 35 28 00 00 00 00 00 FF FF D6 39 1B 7C 00 00 00 00 00 00,0E E8 B2,0,1,1,1,7,1,0,1,0
33,15,0.0327357480565347,0.0334379480157962,18E19490,0,1,F,03 6C 06 3F 22 7B D2 2A 00 2D 00 09 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A7 0C E5 0F 00 1C 0C 29 00 2C 00 0A 00 54 D9 05 50 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,1E 16 78,0,1,1,1,5,1,1,1,0
33,16,0.0376677477637308,0.0381839477340349,219,0,1,E,39 0E 00 20 A4 9C 12 14 B8 80 83 1A 3F F7 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D7 CC 14 35 00 00 00 00 00 00 00 00 00 00 00 00,09 0C 7C,0,1,1,1,2,0,0,1,0
33,17,0.039412147660169,0.0397833476390814,217,0,1,D,39 13 00 15 98 AC F7 09 A0 5D 8D CF 4F 10 38 F0 FF FF FF FF FF D7 ED F7 89 00 00 00 00 00 00 00,1B EB 28,0,1,1,1,1,1,0,1,0
33,18,0.0410433475633276,0.0412315475531044,227,0,1,9,41 00 05 08 01 BC B6 35 F3 E5 5E B4,0 FE 53,0,1,1,1,7,1,0,1,0
33,19,0.0424935474772319,0.0428727474556694,219,0,1,D,39 0F 00 15 76 17 12 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D7 99 CB C5 00 00 00 00 00 00 00,12 ED 25,0,1,1,1,1,1,0,1,0
32,1,0.000752549955318926,0.00113474993369704,219,0,1,D,39 0F 00 15 13 EE E7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 81 EF E7 23 00 00 00 00 00 00 00,11 F3 4F,0,1,1,1,4,0,0,1,0
32,2,0.00939074944248475,0.00990694941267005,02D,0,1,E,EF C3 D4 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 86 31 32 18 00 00 00 00 00 00 00 00 00 00,07 39 0C,1,1,1,0,3,1,0,1,0
32,3,0.00991514941135208,0.010148349398576,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
32,4,0.0106043493704355,0.0109795493491105,220,0,1,D,39 10 00 16 06 F0 CE 8E 1A 0A FA DC 5C 35 28 00 00 00 00 00 FF FF 82 44 D9 53 00 00 00 00 00 00,09 39 8D,0,1,1,1,4,0,0,1,0
32,5,0.0109857493477925,0.0116857493073034,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 6C 06 DA 03 00 00 00 00 00 00 1A 02 7F 00 00 00 00 01 00 00 00 00 00 00 00 00 00 54 53 50 09 01 08 01 B4 01 84 01 63 01 43 01 54 54 50 09 01 13 11 00 15 05 15 00 00,17 E6 BB,0,1,1,1,3,1,1,1,0
32,6,0.016003749049883,0.0165189490202464,219,0,1,E,39 0E 00 20 A7 43 E8 14 B8 80 83 1A 3F F6 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 83 2E 1A AC 00 00 00 00 00 00 00 00 00 00 00 00,13 62 6D,0,1,1,1,1,1,0,1,0
32,7,0.0176831489501801,0.0181933489208403,217,0,1,E,39 13 01 0B 58 AC 78 55 95 00 FE 03 BA FF EF 39 13 00 15 5F 81 CD 09 A0 5E 8D D0 4F 10 38 F0 FF FF FF FF FF 83 EA C1 8E 00 00 00 00 00 00 00 00,00 BF 31,0,1,1,1,4,0,0,1,0
32,8,0.0193533488510234,0.0195425488407408,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
32,9,0.0208365487629685,0.0212197487411685,219,0,1,D,39 0F 00 15 AD 1B E8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 83 DD 6C 3E 00 00 00 00 00 00 00,1E 9C 71,0,1,1,1,5,1,0,1,0
32,10,0.0212319487394943,0.0213951487307553,540,0,1,8,24 00 00 00 00 00 00 00,1 D4 51,0,1,1,1,5,1,0,1,0
32,11,0.0294131482537914,0.0299303482241548,02D,0,1,E,F0 CA D5 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 88 0C 39 39 00 00 00 00 00 00 00 00 00 00,02 A7 60,0,1,1,1,2,0,0,1,0
32,12,0.0299365482227181,0.0301657482100608,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 8B DB 5F EB,1 FC E7,0,1,1,1,0,0,0,1,0
32,13,0.0306277481816828,0.031136748152533,220,0,1,E,39 10 01 10 55 42 3F 00 53 10 E6 42 5C 9D 00 20 05 F0 FF F5 39 10 00 16 22 58 CF 8E 1A 0A FA DC 5C 35 28 00 00 00 00 00 FF FF 84 AA F7 3D 00 00,12 D5 7E,0,1,1,1,2,0,0,1,0
32,14,0.0346269479442576,0.034892147929463,227,0,1,B,00 80 00 04 0A A7 1A 00 41 00 05 08 00 80 03 43 CF 4E 88 F4,1D 9F C0,0,1,1,1,7,1,0,1,0
32,15,0.0360359478606078,0.0365501478311493,219,0,1,E,39 0E 00 20 33 67 E9 14 B8 80 83 1A 3F F6 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 85 F9 E4 89 00 00 00 00 00 00 00 00 00 00 00 00,11 83 77,0,1,1,1,0,0,0,1,0
32,16,0.0375783477690383,0.0379485477480102,217,0,1,D,39 13 00 15 B9 43 CE 09 A0 5D CD CF 4F 10 38 F0 FF FF FF FF FF 85 7A 7A 8C 00 00 00 00 00 00 00,04 7A 2C,0,1,1,1,0,0,0,1,0
32,17,0.0407307475818861,0.0414247475417532,18E19490,0,1,F,01 01 00 56 0D 72 01 80 0C ED 00 BC 02 06 06 00 00 00 00 40 1F 01 00 00 AC 0D 48 2B 01 20 03 00 00 01 AD 01 86 0C 00 00 02 02 B4 03 99 32 D0 07 AC 0D 40 1F 0C 49 16 54 13 11 00 15 05 15 00 00,16 4A 42,0,1,1,1,5,1,1,1,0
32,18,0.0414307475403284,0.0418119475186471,219,0,1,D,39 0F 00 15 4F 0B E9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 85 2C 8D BD 00 00 00 00 00 00 00,0A 14 80,0,1,1,1,3,1,0,1,0
32,19,0.0494239470657867,0.049942147035972,02D,0,1,E,D1 D1 D6 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 8A DF 41 D9 00 00 00 00 00 00 00 00 00 00,13 14 09,0,1,1,1,3,1,0,1,0
31,1,0.00854394949275772,0.00906214946294302,02D,0,1,E,9A 5C AE 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 3B E4 77 8A 00 00 00 00 00 00 00 00 00 00,0C 5D D3,0,1,1,1,3,1,0,1,0
31,2,0.00906834946162505,0.00922154945359847,212,0,1,8,39 04 06 04 32 49 58 84,1 F8 D8,0,1,1,1,4,0,0,1,0
31,3,0.00965154942700153,0.0100267494056765,220,0,1,D,39 10 00 16 81 FA A8 8E 1A 0A FA DC 5C 35 28 00 00 00 00 00 FF FF 37 16 93 2F 00 00 00 00 00 00,13 77 BE,0,1,1,1,4,0,0,1,0
31,4,0.0151405491011296,0.0156537490716117,219,0,1,E,39 0E 00 20 FC 39 C2 14 B8 80 83 1A 3F F7 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 38 63 63 8C 00 00 00 00 00 00 00 00 00 00 00 00,07 C2 F7,0,1,1,1,7,1,0,1,0
31,5,0.0167639490047513,0.0171341489837231,217,0,1,D,39 13 00 15 3E 47 A7 09 A0 5E 8D CF 4F 10 38 F0 FF FF FF FF FF 38 DB 44 38 00 00 00 00 00 00 00,07 CE 99,0,1,1,1,0,0,0,1,0
31,6,0.0184681489035761,0.0186553488934122,227,0,1,9,41 00 05 08 01 94 B6 B3 4C 4A 43 04,1 65 93,0,1,1,1,6,0,0,1,0
31,7,0.0197353488283447,0.0204365487876656,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 6C 06 DA 03 00 00 00 00 00 00 1A 02 7F 00 00 00 00 01 00 00 00 00 00 00 00 00 00 54 53 50 08 01 08 01 B5 01 84 01 63 01 44 01 54 53 50 13 01 13 11 00 15 05 15 00 00,03 32 48,0,1,1,1,4,0,1,1,0
31,8,0.0204425487863595,0.0208227487647376,219,0,1,D,39 0F 00 15 7B 81 C2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 38 BF 1D 16 00 00 00 00 00 00 00,12 D0 2A,0,1,1,1,2,0,0,1,0
31,9,0.0285567483046343,0.0290729482749383,02D,0,1,E,85 55 AF 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 3D C7 92 C3 00 00 00 00 00 00 00 00 00 00,1E 3C BB,0,1,1,1,1,1,0,1,0
31,10,0.0297269482351616,0.0301021482138366,220,0,1,D,39 10 00 16 90 FF A9 8E 1A 0A FA DC 58 35 28 00 00 00 00 00 FF FF 39 2C 9D 1A 00 00 00 00 00 00,1D E0 1B,0,1,1,1,4,0,0,1,0
31,11,0.0337341479972615,0.03425934796715,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 BD 91 D9 F8 5F F5 FF FF FF FF FE 07 80 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0C 32 84,0,1,1,1,3,1,0,1,0
31,12,0.0342655479657132,0.0344547479554307,227,0,1,9,39 04 22 08 00 3D 87 7E 78 0F FA FF,0 DF 32,0,1,1,1,0,0,0,1,0
31,13,0.0351887479109045,0.0357019478813867,219,0,1,E,39 0E 00 20 68 1D C3 14 B8 80 83 1A 3F F7 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 3A AD CB 14 00 00 00 00 00 00 00 00 00 00 00 00,0F E5 AD,0,1,1,1,7,1,0,1,0
31,14,0.0367521478180883,0.0371243477969414,217,0,1,D,39 13 00 15 F3 65 A8 09 A0 5D CD CF 4F 10 38 F0 FF FF FF FF FF 3A 09 51 C3 00 00 00 00 00 00 00,0C A0 25,0,1,1,1,2,0,0,1,0
31,15,0.039890147631791,0.0402693476103472,219,0,1,D,39 0F 00 15 99 91 C3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 3A 71 91 02 00 00 00 00 00 00 00,03 37 27,0,1,1,1,1,1,0,1,0
31,16,0.0486115471140174,0.0491285470843927,02D,0,1,E,D0 B3 B0 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 3F 5E 22 AB 00 00 00 00 00 00 00 00 00 00,0A 74 25,0,1,1,1,2,0,0,1,0
31,17,0.0496727470510159,0.0500015470317925,220,0,1,D,39 10 00 16 E8 BA AA 8E 1A 0A FA DC 5C 35 28 00 00 00 00 00 FF FF 3B C8 F8 52 00 00 00 00 00 00,,,0,1,0,4,0,0,1,0
30,1,0.0027603498361195,0.00328054980618607,02D,0,1,E,C0 0A 83 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF E5 9D 5C 2B 00 00 00 00 00 00 00 00 00 00,17 E1 ED,0,1,1,1,5,1,0,1,0
30,2,0.00373454977828303,0.00411074975689861,220,0,1,D,39 10 00 16 24 75 7D 8E 1A 0A FA DC 5C 35 28 00 00 00 00 00 FF FF E1 77 E4 0B 00 00 00 00 00 00,1C 00 63,0,1,1,1,5,1,0,1,0
30,3,0.00411694975558063,0.00481014971537651,18E19490,0,1,F,01 01 00 57 0D 72 01 80 0C ED 00 BC 02 06 06 00 00 00 00 40 1F 01 00 00 AC 0D 48 2B 01 20 03 00 00 01 AD 01 87 0C 00 00 02 02 B3 03 B9 32 D0 07 AC 0D 40 1F 0C 38 06 54 13 11 00 15 05 15 00 00,0A 85 61,0,1,1,1,4,0,1,1,0
30,4,0.00930194944775664,0.00995514940992724,219,0,1,F,39 0E 01 0F 90 35 FF FF FF FF FF FF FF 8F D3 08 BC FD FF 39 0E 00 20 13 52 97 14 B8 80 83 1A 3F F7 7F 15 5D 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E2 D9 5C E6 00 00 00 00 00 00 00 00 00,1C B8 45,0,1,1,1,3,1,0,1,0
30,5,0.0118493492965221,0.0122225492753158,217,0,1,D,39 13 00 15 65 21 7C 09 A0 5D 4D D0 4F 10 38 F0 FF FF FF FF FF E2 50 80 AB 00 00 00 00 00 00 00,07 60 EB,0,1,1,1,3,1,0,1,0
30,6,0.0140405491664346,0.014420749144694,219,0,1,D,39 0F 00 15 14 B4 97 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E2 7C 03 00 00 00 00 00 00 00 00,1A FD 4C,1,1,1,0,4,0,0,1,0
30,7,0.022652748655144,0.0231709486253293,02D,0,1,E,9D 35 84 04 C4 09 00 90 70 97 58 E2 6F 52 05 00 08 00 A0 FE FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF E7 0F 7F 2F 00 00 00 00 00 00 00 00 00 00,1F 35 BE,0,1,1,1,3,1,0,1,0
