Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
33,5,0.0118805992946704,0.0122546992735294,220,0,1,D,39 10 00 16 2C 6E DB 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF 66 D1 48 2D 00 00 00 00 00 00,04 AC 35,0,1,1,1,3,1,0,1,0
33,6,0.0122606992721046,0.0127768992425274,02D,0,1,E,EE 41 FD 04 C4 09 00 90 70 97 58 62 46 52 95 2B 68 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 6B 19 B5 F6 00 00 00 00 00 00 00 00 00 00,19 6A 8D,0,1,1,1,1,1,0,1,0
33,7,0.0127828992411025,0.01316209921954,219,0,1,D,39 0F 00 15 26 7A DC 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 67 9E A0 30 00 00 00 00 00 00 00,0E 57 64,0,1,1,1,1,1,0,1,0
33,8,0.0131680992182339,0.0134502992025488,14420059,0,0,8,40 02 08 00 00 00 00 00,3A 66,0,1,1,1,,,1,,
33,9,0.0270300983952723,0.0275311983665915,219,0,1,E,39 0F 01 06 4E 85 04 60 D8 17 39 0E 00 20 D0 C1 DD 0D 48 80 83 1A 3F 29 80 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 69 5E F1 8A 00 00,12 01 EF,0,1,1,1,3,1,0,1,0
33,10,0.0311095981530798,0.031478798132111,217,0,1,D,39 13 00 15 3B 11 DC 08 A0 57 8D DD 0F 12 30 F0 FF FF FF FF FF 69 2D 23 09 00 00 00 00 00 00 00,09 D3 3A,0,1,1,1,7,1,0,1,0
33,11,0.031834798110026,0.0322139980884635,220,0,1,D,39 10 00 16 DB 2B DC 0E A2 01 00 23 54 35 2C 00 00 00 00 00 FF FF 68 3E A0 D8 00 00 00 00 00 00,02 49 4C,0,1,1,1,0,0,0,1,0
33,12,0.0322199980871574,0.0325990980657195,219,0,1,D,39 0F 00 15 C4 6A DD 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 69 27 98 11 00 00 00 00 00 00 00,17 9D DF,0,1,1,1,1,1,0,1,0
33,13,0.0326050980642947,0.033116498034765,02D,0,1,E,C5 79 FE 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 6D 87 34 BD 00 00 00 00 00 00 00 00 00 00,01 3F A4,0,1,1,1,6,0,0,1,0
33,14,0.0331242980334707,0.0338184979932072,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 65 01 3B 02 8E 00 00 84 01 8E 01 00 00 03 09 FB 08 00 00 53 52 4F F8 00 F8 00 A7 01 75 01 51 01 2E 01 52 52 4E 50 03 13 11 00 15 05 15 00 00,19 EF CB,0,1,1,1,5,1,1,1,0
33,15,0.0472322971959045,0.0477454971663867,219,0,1,E,39 0E 00 20 6C AC DE 0D 48 80 83 1A 3F 29 80 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 6A 52 B5 C1 00 00 00 00 00 00 00 00 00 00 00 00,00 D5 4D,0,1,1,1,7,1,0,1,0
32,1,0.0115329993153068,0.0120461992859077,219,0,1,E,39 0E 00 20 91 52 B1 0D 48 80 83 1A 3F 29 80 55 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 11 D8 90 79 00 00 00 00 00 00 00 00 00 00 00 00,02 07 53,0,1,1,1,7,1,0,1,0
32,2,0.0162342990361992,0.0166123990148207,220,0,1,D,39 10 00 16 D8 5D B0 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF 10 4C DF 08 00 00 00 00 00 00,0F 2A 3E,0,1,1,1,7,1,0,1,0
32,3,0.0166183990133959,0.0169975989918334,219,0,1,D,39 0F 00 15 5A EA B1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 11 53 D7 C7 00 00 00 00 00 00 00,0B BA A8,0,1,1,1,1,1,0,1,0
32,4,0.0170035989905273,0.01751779896095,02D,0,1,E,80 26 D2 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 15 ED 03 25 00 00 00 00 00 00 00 00 00 00,1C 83 74,0,1,1,1,7,1,0,1,0
32,5,0.017523898959638,0.0180310989304764,217,0,1,E,39 13 01 0B 58 BA 58 55 95 00 FE 03 BA FF EF 39 13 00 15 00 C8 B0 08 A0 57 CD DC 0F 12 30 F0 FF FF FF FF FF 11 C4 6B 1A 00 00 00 00 00 00 00 00,11 CB CB,0,1,1,1,1,1,0,1,0
32,6,0.0216291987159138,0.0218182987056372,227,0,1,9,41 00 05 08 00 80 03 43 CD 8F 14 BE,0 BB 81,0,1,1,1,0,0,0,1,0
32,7,0.0263783984339625,0.0270734983937643,18E19490,0,1,F,01 EB 01 55 0D 60 01 80 0C E9 00 BC 02 06 06 20 03 00 00 40 1F 01 AE 01 AC 0D F5 06 01 20 03 60 0E 01 FA 06 84 0C 00 00 01 01 00 00 05 38 D0 07 AC 0D 40 1F 0C 3E 03 55 13 11 00 15 05 15 00 00,19 B4 8F,0,1,1,1,6,0,1,1,0
32,8,0.0315314981280324,0.0320445980986392,219,0,1,E,39 0E 00 20 2D 3F B2 0D 48 80 83 1A 3F 29 80 55 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 13 C2 2A DB 00 00 00 00 00 00 00 00 00 00 00 00,09 69 71,0,1,1,1,7,1,0,1,0
32,9,0.0357829978756286,0.0361531978546004,217,0,1,D,39 13 00 15 92 37 B1 08 A0 57 0D DC 0F 12 30 F0 FF FF FF FF FF 13 A0 94 CA 00 00 00 00 00 00 00,15 70 0D,0,1,1,1,0,0,0,1,0
32,10,0.0363151978440328,0.0368233978148118,220,0,1,E,39 10 01 10 55 40 3F 30 52 10 51 12 E9 9C 12 20 95 C0 FF F1 39 10 00 16 FC F5 B1 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF 12 F6 7B 3C 00 00,05 C3 23,0,1,1,1,1,1,0,1,0
32,11,0.0368293978135057,0.0373425977838691,02D,0,1,E,95 0C D3 04 C4 09 00 90 70 97 58 62 46 52 95 2B 68 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 17 55 05 82 00 00 00 00 00 00 00 00 00 00,06 81 62,1,1,1,0,0,0,0,1,0
32,12,0.037350597782563,0.0375038977745305,212,0,1,8,39 04 06 04 E9 2A 64 84,1 6A 6B,0,1,1,1,4,0,0,1,0
32,13,0.0375098977731056,0.0378890977515431,219,0,1,D,39 0F 00 15 7C DB B2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 13 12 5C 4B 00 00 00 00 00 00 00,11 0E B7,0,1,1,1,1,1,0,1,0
32,14,0.037895097750237,0.0381602977354425,227,0,1,B,00 80 00 04 0F EE 5C 00 41 00 05 08 01 4A F9 A4 F6 BC A4 72,09 E6 0B,0,1,1,1,7,1,0,1,0
31,1,0.00044179997377114,0.000813899952748869,219,0,1,D,39 0E 01 0F 7C 35 FF FF FF FF FF FF FF 0F D3 08 BC FD FF 39 0E 03 08 42 8D 59 F8 FF FF FF FF 00,0E 12 B5,0,1,1,1,2,0,0,1,0
31,2,0.00437029974054326,0.00473949971957442,217,0,1,D,39 13 00 15 44 A3 81 08 A0 57 8D DD 0F 12 30 F0 FF FF FF FF FF B3 1A BA C4 00 00 00 00 00 00 00,0C 92 70,0,1,1,1,7,1,0,1,0
31,3,0.00513349969523347,0.00550869967390842,220,0,1,D,39 10 00 16 E2 90 81 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF B2 58 19 69 00 00 00 00 00 00,1F AF 8C,0,1,1,1,4,0,0,1,0
31,4,0.00551469967260232,0.00616979963477886,219,0,1,F,39 0E 00 20 59 66 82 0D 48 80 83 1A 3F 29 80 95 56 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF B3 50 7E 90 39 0F 00 15 7F F9 82 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B3 75 6D BC 00 00 00,09 2D A3,0,1,1,1,5,1,0,1,0
31,5,0.00617579963335402,0.00668899960383616,02D,0,1,E,2C EA A3 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF B7 78 6B 96 00 00 00 00 00 00 00 00 00 00,06 9A 50,0,1,1,1,6,0,0,1,0
31,6,0.0152708990933945,0.0156369990727285,219,0,1,D,39 0E 04 10 5C E3 0B 4C 24 B4 DB FF 1F AE 6C 75 EB FF FF FF 39 0F 01 06 4E 85 04 60 F8 1C 00 00,0D 4C 8F,0,1,1,1,4,0,0,1,0
31,7,0.0156491990709355,0.015935399055013,14420061,0,0,8,40 02 00 00 00 00 00 00,0F A5,0,1,1,1,,,1,,
31,8,0.0204274987872566,0.0209396987577981,219,0,1,E,39 0E 00 20 CD 42 83 0D 48 80 83 1A 3F 29 80 95 56 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF B5 63 89 38 00 00 00 00 00 00 00 00 00 00 00 00,18 2C D9,0,1,1,1,6,0,0,1,0
31,9,0.0243759985528413,0.0247471985317538,217,0,1,D,39 13 00 15 62 92 82 08 A0 57 8D DD 0F 12 30 F0 FF FF FF FF FF B5 15 73 F3 00 00 00 00 00 00 00,14 9B AD,0,1,1,1,1,1,0,1,0
31,10,0.0250951985101437,0.0254722984888246,220,0,1,D,39 10 00 16 AF 78 82 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF B4 D5 7D F3 00 00 00 00 00 00,01 3A 6F,0,1,1,1,6,0,0,1,0
31,11,0.0254784984873879,0.0261726984472431,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 65 01 3B 02 8E 00 00 82 01 8D 01 00 00 02 09 FA 08 00 00 53 52 4F F7 00 F7 00 A7 01 75 01 52 01 2E 01 52 52 4E 50 03 13 11 00 15 05 15 00 00,16 0C 79,0,1,1,1,5,1,1,1,0
31,12,0.0261786984458183,0.0266948984161224,02D,0,1,E,71 D5 A4 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF B9 83 F0 6A 00 00 00 00 00 00 00 00 00 00,16 9D 76,0,1,1,1,1,1,0,1,0
31,13,0.0267008984148163,0.027082098393135,219,0,1,D,39 0F 00 15 9D E9 83 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B5 30 34 66 00 00 00 00 00 00 00,0F F7 38,0,1,1,1,3,1,0,1,0
31,14,0.034368697959593,0.0345617979490789,217,0,1,9,39 FE 28 08 29 00 00 00 00 00 00 00,0 CC E2,1,1,1,0,6,0,0,1,0
31,15,0.0404277975998752,0.0409418975704227,219,0,1,E,39 0E 00 20 EE 0C 84 0D 48 80 83 1A 3F 29 80 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B7 90 9A FF 00 00 00 00 00 00 00 00 00 00 00 00,17 25 89,0,1,1,1,0,0,0,1,0
31,16,0.0450319973265323,0.0454061973052666,220,0,1,D,39 10 00 16 8B D0 83 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF B6 45 15 5C 00 00 00 00 00 00,0D 14 3B,0,1,1,1,3,1,0,1,0
31,17,0.0454120973039664,0.0459193972749176,217,0,1,E,39 13 01 0B 58 BA 58 55 95 00 FE 03 BA FF EF 39 13 00 15 F0 6D 83 08 A0 57 4D DD 0F 12 30 F0 FF FF FF FF FF B7 71 9C BF 00 00 00 00 00 00 00 00,19 A5 5A,0,1,1,1,1,1,0,1,0
31,18,0.0459254972734868,0.0464396972439096,02D,0,1,E,6E DC A5 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF BB 3D 21 C0 00 00 00 00 00 00 00 00 00 00,03 60 0D,0,1,1,1,7,1,0,1,0
31,19,0.0464456972426035,0.0468258972209816,219,0,1,D,39 0F 00 15 33 9B 84 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B7 05 B5 EA 00 00 00 00 00 00 00,10 4F 58,0,1,1,1,2,0,0,1,0
30,1,0.00024759998530044,0.000619799964153496,217,0,1,D,39 13 00 15 A0 0E 57 08 A0 57 CD DC 0F 12 30 F0 FF FF FF FF FF 5F A7 25 CB 00 00 00 00 00 00 00,0E B6 B7,0,1,1,1,2,0,0,1,0
30,2,0.000767799954417114,0.00127699992513673,220,0,1,E,39 10 01 10 55 40 3F 00 52 10 C1 12 E9 9C 12 20 95 C0 FF F5 39 10 00 16 0A F7 57 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF 5E 30 76 5B 00 00,16 C1 70,0,1,1,1,2,0,0,1,0
30,3,0.00128299992383063,0.00166309990233341,219,0,1,D,39 0F 00 15 A6 C9 58 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 5F A8 A2 96 00 00 00 00 00 00 00,0A FC 49,0,1,1,1,2,0,0,1,0
30,4,0.00166909990090858,0.00218149987131948,02D,0,1,E,96 AA 79 04 C4 09 00 90 70 97 58 62 46 52 95 2B 68 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 62 94 DF 94 00 00 00 00 00 00 00 00 00 00,08 E2 2B,0,1,1,1,7,1,0,1,0
30,5,0.00218949987001338,0.00234259986199274,212,0,1,8,39 04 06 04 99 21 52 84,0 51 37,0,1,1,1,4,0,0,1,0
30,6,0.00234879986055603,0.00261299984582085,227,0,1,B,00 80 00 04 31 D2 4A 00 41 00 05 08 01 DA 10 FA 06 AB 71 B5,07 4A 3F,0,1,1,1,6,0,0,1,0
30,7,0.0161467990413939,0.0166578990121195,219,0,1,E,39 0E 00 20 4E 78 59 0D 48 80 83 1A 3F 29 80 55 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 61 51 77 50 00 00 00 00 00 00 00 00 00 00 00 00,17 FB 0E,0,1,1,1,5,1,0,1,0
30,8,0.0166639990106887,0.0168220990023712,079,0,1,8,28 A6 01 04 19 74 88 07,1 AA 74,0,1,1,1,7,1,0,1,0
30,9,0.0200944988070262,0.020463598786182,217,0,1,D,39 13 00 15 CB 4D 58 08 A0 57 4D DD 0F 12 30 F0 FF FF FF FF FF 61 CF 5B 6B 00 00 00 00 00 00 00,0F 99 1A,0,1,1,1,7,1,0,1,0
30,10,0.0206436987744212,0.0210197987531614,220,0,1,D,39 10 00 16 10 8E 58 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF 60 49 02 79 00 00 00 00 00 00,11 82 1B,0,1,1,1,5,1,0,1,0
30,11,0.0210259987517247,0.0217201987114612,18E19490,0,1,F,02 84 00 64 64 64 01 00 04 27 53 02 03 00 00 00 00 00 00 00 F6 00 FA 00 BF 04 C0 04 C0 04 02 00 FE FF 00 00 4D 14 D0 05 76 05 87 13 00 00 0A 02 81 08 80 0C 59 0F 2C 0D 13 11 00 15 05 15 00 00,11 24 D6,0,1,1,1,5,1,1,1,0
30,12,0.0217261987101551,0.0222403986805779,02D,0,1,E,BD 92 7A 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 64 56 F9 05 00 00 00 00 00 00 00 00 00 00,17 77 93,0,1,1,1,7,1,0,1,0
30,13,0.0222463986792718,0.0226264986577746,219,0,1,D,39 0F 00 15 44 D9 59 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 61 FF DD C6 00 00 00 00 00 00 00,08 41 24,0,1,1,1,2,0,0,1,0
30,14,0.0262365984423809,0.0264266984321636,227,0,1,9,39 04 22 08 00 3C 06 7E 78 0F FA FF,0 A6 ED,0,1,1,1,1,1,0,1,0
30,15,0.0312688981436224,0.0317950981133328,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 FD 93 E1 F8 5F F5 FF FF FF FF FE 07 00 A0 28 75 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,00 E7 83,0,1,1,1,4,0,0,1,0
30,16,0.0361509978537811,0.036803197816011,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 0F D3 08 BC FD FF 39 0E 00 20 4F 46 5A 0D 48 80 83 1A 3F 29 80 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 63 54 71 47 00 00 00 00 00 00 00 00 00,1F 81 76,0,1,1,1,2,0,0,1,0
30,17,0.0400254976237591,0.0403936976028496,217,0,1,D,39 13 00 15 29 5D 59 08 A0 57 4D DD 0F 12 30 F0 FF FF FF FF FF 63 22 B1 87 00 00 00 00 00 00 00,0D 5A 74,0,1,1,1,6,0,0,1,0
30,18,0.0406516975865827,0.0410268975652577,220,0,1,D,39 10 00 16 34 26 59 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF 62 98 47 E8 00 00 00 00 00 00,00 80 63,0,1,1,1,4,0,0,1,0
30,19,0.041256797550659,0.0416369975290372,219,0,1,D,39 0F 00 15 62 E8 5A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 63 F1 C9 F1 00 00 00 00 00 00 00,0C 08 75,0,1,1,1,2,0,0,1,0
30,20,0.041642997527731,0.0421571974981538,02D,0,1,E,A8 B8 7B 04 C4 09 00 90 70 97 58 62 46 52 95 2B 68 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 66 7E 95 6C 00 00 00 00 00 00 00 00 00 00,1C 38 07,0,1,1,1,7,1,0,1,0
30,21,0.0421633974968358,0.0428154974591905,212,0,1,F,39 0C 08 3C FE 74 03 80 00 00 08 6C 95 BA 26 83 FF 2F 18 5A F0 FF C4 01 A8 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 D1 F8 FF FF FF FF FF 00 FF C9 FF FF FF 83 3E E4 FF,1C A7 C0,0,1,1,1,2,0,0,1,0
28,1,0.00232009986225989,0.00269219984123762,217,0,1,D,39 13 00 15 AC 7F 20 08 A0 57 8D DD 0F 12 30 F0 FF FF FF FF FF F1 41 EB 5D 00 00 00 00 00 00 00,00 38 3A,0,1,1,1,2,0,0,1,0
28,2,0.00289419982817662,0.00340639979883687,220,0,1,E,39 10 01 10 55 40 3F 30 52 10 69 06 E8 9C 12 20 95 C0 FF F1 39 10 00 16 A3 76 20 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF F0 3B ED C7 00 00,03 A9 E7,0,1,1,1,5,1,0,1,0
28,3,0.0036123997855384,0.00399359976385714,219,0,1,D,39 0F 00 15 53 04 21 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F1 3C C8 2E 00 00 00 00 00 00 00,1E 0F 33,0,1,1,1,3,1,0,1,0
28,4,0.00399959976255104,0.00451579973285508,02D,0,1,E,7E 5B 42 04 C4 09 00 90 70 97 58 62 46 52 95 2B 68 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF F5 E3 EC 78 00 00 00 00 00 00 00 00 00 00,13 A4 32,0,1,1,1,1,1,0,1,0
28,5,0.00452199973153711,0.00467509972351647,212,0,1,8,39 04 06 04 7B 86 47 84,0 40 0E,0,1,1,1,4,0,0,1,0
28,6,0.00468129972207976,0.00494549970734458,227,0,1,B,00 80 00 04 01 2C 3F 00 41 00 05 08 01 14 F5 0A 3A D8 1B 62,0A 21 C7,0,1,1,1,6,0,0,1,0
28,7,0.0130935992226568,0.0137886991824587,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 65 01 3B 02 8E 00 00 82 01 8E 01 00 00 F8 08 F6 08 00 00 53 52 4F F8 00 F8 00 A7 01 74 01 51 01 2E 01 52 52 4E 49 03 13 11 00 15 05 15 00 00,13 20 23,0,1,1,1,6,0,1,1,0
28,8,0.0184706989034282,0.0189857988739163,219,0,1,E,39 0E 00 20 E1 7D 22 0D 48 80 83 1A 3F 29 80 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F3 2C B8 21 00 00 00 00 00 00 00 00 00 00 00 00,0A F8 4B,0,1,1,1,1,1,0,1,0
28,9,0.0224861986650353,0.0228543986441258,217,0,1,D,39 13 00 15 4E 6F 21 08 A0 57 8D DD 0F 12 30 F0 FF FF FF FF FF F3 86 32 15 00 00 00 00 00 00 00,14 20 0B,0,1,1,1,6,0,0,1,0
28,10,0.0229543986372391,0.0233315986157953,220,0,1,D,39 10 00 16 87 DE 21 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF F2 FB E9 E9 00 00 00 00 00 00,15 78 49,0,1,1,1,6,0,0,1,0
28,11,0.0235615986011908,0.0239406985797529,219,0,1,D,39 0F 00 15 75 35 22 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F3 8B 1D 11 00 00 00 00 00 00 00,1F E2 52,0,1,1,1,1,1,0,1,0
28,12,0.0239466985783281,0.0244608985488696,02D,0,1,E,6B 71 43 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF F7 4F 38 B4 00 00 00 00 00 00 00 00 00 00,1A 00 89,0,1,1,1,7,1,0,1,0
28,13,0.0285510983049733,0.0287412982946313,227,0,1,9,39 04 22 08 00 3C 06 7E 78 0F FA FF,0 A6 ED,0,1,1,1,1,1,0,1,0
28,14,0.0335654980072775,0.0337566979967575,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,1,1,1,0,4,0,0,1,0
28,15,0.0384745977158332,0.0391276976781285,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 0F D3 08 BC FD FF 39 0E 00 20 75 59 23 0D 48 80 83 1A 3F 29 80 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F5 C4 2F 97 00 00 00 00 00 00 00 00 00,00 A1 88,0,1,1,1,3,1,0,1,0
28,16,0.0424080974823084,0.0427771974614643,217,0,1,D,39 13 00 15 C8 EB 22 08 A0 57 0D DD 0F 12 30 F0 FF FF FF FF FF F5 6A 66 F3 00 00 00 00 00 00 00,07 BA C0,0,1,1,1,7,1,0,1,0
28,17,0.0429131974523216,0.0432883974311153,220,0,1,D,39 10 00 16 CA 36 22 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF F4 DC 2A E2 00 00 00 00 00 00,1E E3 1C,0,1,1,1,4,0,0,1,0
28,18,0.0432945974296786,0.0439887973894151,18E19490,0,1,F,01 ED 01 55 0D 60 01 80 0C E9 00 BC 02 06 06 20 03 00 00 40 1F 01 C5 03 AC 0D F5 06 01 20 03 60 0E 01 F7 06 86 0C 00 00 01 01 00 00 FD 37 D0 07 AC 0D 40 1F 0C 21 11 55 13 11 00 15 05 15 00 00,0D 07 44,0,1,1,1,5,1,1,1,0
28,19,0.043994797388109,0.0445108973585377,02D,0,1,E,36 4E 44 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF F9 CD DE 0F 00 00 00 00 00 00 00 00 00 00,05 0E 12,0,1,1,1,1,1,0,1,0
28,20,0.0445169973571069,0.0448960973356691,219,0,1,D,39 0F 00 15 97 25 23 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F5 84 CD C5 00 00 00 00 00 00 00,10 4B B1,0,1,1,1,1,1,0,1,0
28,21,0.0484961971208691,0.048718297108752,227,0,1,A,39 80 00 0C 00 7F A0 8F 4A 30 B0 FE FB 2A 5E EC,1 A9 A4,0,1,1,1,1,1,0,1,0
27,1,0.00639649962025146,0.00690969959073361,219,0,1,E,39 0E 00 20 90 AF F3 0D 48 80 83 1A 3F 29 80 55 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 95 FA 77 BA 00 00 00 00 00 00 00 00 00 00 00 00,1F 27 11,0,1,1,1,7,1,0,1,0
27,2,0.0107256993632348,0.011102899341791,220,0,1,D,39 10 00 16 99 91 F2 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF 94 B7 FA 48 00 00 00 00 00 00,07 EC A8,0,1,1,1,6,0,0,1,0
27,3,0.0111089993404789,0.0116181993111985,217,0,1,E,39 13 01 0B 58 BA 58 55 95 00 FE 03 BA FF EF 39 13 00 15 C5 7D F2 08 A0 57 0D DD 0F 12 30 F0 FF FF FF FF FF 95 10 20 FB 00 00 00 00 00 00 00 00,09 78 CF,0,1,1,1,3,1,0,1,0
27,4,0.0116241993098924,0.0121403992801965,02D,0,1,E,44 B8 14 04 C4 09 00 90 70 97 58 62 46 52 95 2B 78 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 99 7F 58 02 00 00 00 00 00 00 00 00 00 00,11 71 99,0,1,1,1,1,1,0,1,0
27,5,0.0121463992788904,0.0125274992573338,219,0,1,D,39 0F 00 15 9A B3 F3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 95 14 F9 5A 00 00 00 00 00 00 00,1D E0 BC,0,1,1,1,3,1,0,1,0
27,6,0.012533499255909,0.0132476992145768,18E19490,0,1,F,04 59 01 5B 01 0F 00 2A 30 EB 0C 5C 0D 22 01 60 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,1C A1 FC,0,1,1,1,1,1,1,1,0
27,7,0.0164176990253111,0.0166058990152066,227,0,1,9,41 00 05 08 00 80 03 43 CD 8D 98 F6,0 33 6C,0,1,1,1,7,1,0,1,0
27,8,0.0263937984330482,0.0269098984034769,219,0,1,E,39 0E 00 20 B3 E1 F4 0D 48 80 83 1A 3F 29 80 55 56 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 97 CD BA 99 00 00 00 00 00 00 00 00 00 00 00 00,12 1E 8F,0,1,1,1,2,0,0,1,0
27,9,0.0303622981974456,0.0307314981764768,217,0,1,D,39 13 00 15 4F 1A F3 08 A0 58 CD DC 0F 12 30 F0 FF FF FF FF FF 97 61 29 BA 00 00 00 00 00 00 00,19 04 E1,0,1,1,1,7,1,0,1,0
27,10,0.0307574981739833,0.0312665981448276,220,0,1,E,39 10 01 10 55 40 3F 30 52 10 21 56 E9 9C 11 20 95 C0 FF F5 39 10 00 16 BD 39 F3 0E A2 21 00 23 54 35 2C 00 00 00 00 00 FF FF 96 09 3A D0 00 00,09 1C DE,0,1,1,1,2,0,0,1,0
27,11,0.0314965981301043,0.0318777981084231,219,0,1,D,39 0F 00 15 34 C1 F4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 97 72 A6 CA 00 00 00 00 00 00 00,10 88 FD,0,1,1,1,3,1,0,1,0
27,12,0.0318837981071169,0.0323959980776585,02D,0,1,E,51 92 15 04 C4 09 00 90 70 97 58 62 46 52 95 2B 68 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 9A 48 44 D9 00 00 00 00 00 00 00 00 00 00,0A 1F 47,0,1,1,1,5,1,0,1,0
27,13,0.0324021980763405,0.0325562980682605,212,0,1,8,39 04 06 04 79 37 3E 84,0 D9 4C,0,1,1,1,5,1,0,1,0
27,14,0.0325624980668238,0.0328266980520886,227,0,1,B,00 80 00 04 76 DF 36 00 41 00 05 08 01 18 CB 0F 25 B0 F9 EC,08 02 BF,0,1,1,1,6,0,0,1,0
