Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
33,5,0.00769419954320938,0.00836729950431729,212,0,1,F,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 43 01 92 E5 F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 39 0C 14 0C FF FF FF 00 FE FF FF FF FF FF FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1C 95 53,0,1,1,1,7,1,0,1,0
33,6,0.0117634993016225,0.0120608992847975,227,0,1,C,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3D 86 7E 78 0F FA FF,15 31 74,0,1,1,1,1,1,0,1,0
33,7,0.0125166992569063,0.0128817992362997,219,0,1,D,39 0E 04 10 5C E3 0B 4C 24 B4 DB FF FF 2D 6C 71 EB FF FF FF 39 0F 01 06 4C 85 04 60 A0 1C 00 00,0F 3B 32,0,1,1,1,3,1,0,1,0
33,8,0.0161340990421479,0.0165062990211197,217,0,1,D,39 13 00 15 3E B6 07 26 A0 42 8D 36 CF 12 08 F1 FF FF FF FF FF B7 EB 46 19 00 00 00 00 00 00 00,0C 0D EB,0,1,1,1,2,0,0,1,0
33,9,0.0172062989784934,0.0177214989488567,219,0,1,E,39 0E 00 20 D4 B4 04 F9 F7 7E 83 1A 3F C9 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B8 7E 92 DE 00 00 00 00 00 00 00 00 00 00 00 00,0A 84 05,0,1,1,1,1,1,0,1,0
33,10,0.0224815986653084,0.0228616986438112,219,0,1,D,39 0F 00 15 D9 7B 05 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B9 E9 8E 5A 00 00 00 00 00 00 00,04 DC 13,0,1,1,1,2,0,0,1,0
33,11,0.0235136986040345,0.0238888985828282,220,0,1,D,39 10 00 16 BD A6 09 AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF B8 77 A2 A8 00 00 00 00 00 00,1D 1E 49,0,1,1,1,4,0,0,1,0
33,12,0.0238950985813915,0.0246072985400594,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 92 00 00 00 00 02 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 E9 00 31 01 06 01 F8 00 FA 00 4B 4A 4B FB 00 13 11 00 15 05 15 00 00,0C 98 28,0,1,1,1,7,1,1,1,0
33,13,0.0271552983878394,0.0276744983579653,02D,0,1,E,68 E2 0E 05 C4 09 00 90 70 97 11 61 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF BD 15 BB F0 00 00 00 00 00 00 00 00 00 00,15 4B F1,0,1,1,1,4,0,0,1,0
33,14,0.0276804983566592,0.0278435983480449,540,0,1,8,24 00 00 00 00 00 00 00,1 D4 51,0,1,1,1,5,1,0,1,0
33,15,0.0360221978614277,0.0365313978322661,217,0,1,E,39 13 00 15 55 F5 08 26 A0 42 0D 37 CF 12 08 F1 FF FF FF FF FF B9 AA D0 09 39 13 01 0B 52 B9 38 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,09 FB B6,0,1,1,1,3,1,0,1,0
33,16,0.0371873977922519,0.0377035977625559,219,0,1,E,39 0E 00 20 B6 45 05 F9 F7 7E 83 1A 3F C8 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF BA DF F9 84 00 00 00 00 00 00 00 00 00 00 00 00,19 F6 11,0,1,1,1,2,0,0,1,0
33,17,0.0424916974773453,0.04287479745567,219,0,1,D,39 0F 00 15 FF 4A 06 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF BB BB F4 07 00 00 00 00 00 00 00,15 43 DE,0,1,1,1,5,1,0,1,0
33,18,0.0434808974186183,0.0438579973972992,220,0,1,D,39 10 00 16 F0 4E 0A AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF BA AE F0 03 00 00 00 00 00 00,0A 27 3B,0,1,1,1,6,0,0,1,0
33,19,0.0471740971993597,0.0476931971696103,02D,0,1,E,1F 5D 0F 05 C4 09 00 90 70 97 12 61 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF BF 0B 4E CE 00 00 00 00 00 00 00 00 00 00,01 74 88,0,1,1,1,4,0,0,1,0
32,1,0.0021839998703399,0.00237109986030074,227,0,1,9,41 00 05 08 01 33 14 B3 6A 84 6C 19,1 E5 CF,0,1,1,1,6,0,0,1,0
32,2,0.00288109982895435,0.00326129980745119,219,0,1,D,39 0F 00 15 F1 FE E6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7A 8D C8 C4 00 00 00 00 00 00 00,13 A5 E8,0,1,1,1,2,0,0,1,0
32,3,0.00383529977230523,0.00420849975109892,220,0,1,D,39 10 00 16 BD 8C EA AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 78 65 19 C4 00 00 00 00 00 00,03 D6 81,0,1,1,1,2,0,0,1,0
32,4,0.00752649955316542,0.00804969952305389,02D,0,1,E,F6 82 EF 05 C4 09 00 90 70 97 FF 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 7F EC 7E D1 00 00 00 00 00 00 00 00 00 00,00 11 AB,0,1,1,1,0,0,0,1,0
32,5,0.00805569952174778,0.00872899948284382,212,0,1,F,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 43 01 92 E5 F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 39 0C 14 0C FF FF FF 00 FE FF FF FF FF FF FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1C 95 53,0,1,1,1,7,1,0,1,0
32,6,0.00873499948141898,0.00902119946549644,14420061,0,0,8,40 02 00 00 00 00 00 00,0F A5,0,1,1,1,,,1,,
32,7,0.0121431992790804,0.0124405992622554,227,0,1,C,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3D 86 7E 78 0F FA FF,15 31 74,0,1,1,1,1,1,0,1,0
32,8,0.012468599259762,0.0126266992514445,079,0,1,8,20 16 00 A0 00 49 9C 63,0 00 88,0,1,1,1,7,1,0,1,0
32,9,0.0164430990238031,0.0168132990027749,217,0,1,D,39 13 00 15 6C E7 E9 26 A0 42 8D 36 CF 12 08 F1 FF FF FF FF FF 7B 4B 08 BA 00 00 00 00 00 00 00,0D C5 B0,0,1,1,1,0,0,0,1,0
32,10,0.0175812989562303,0.018086398927312,219,0,1,E,39 0F 01 06 4C 85 04 60 BC 1C 39 0E 00 20 A2 E3 E6 F9 F7 7E 83 1A 3F C9 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7C 7C 47 A7 00 00,0B DC 17,0,1,1,1,7,1,0,1,0
32,11,0.022846498643645,0.0232276986220824,219,0,1,D,39 0F 00 15 13 EE E7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7D 4F 0D E0 00 00 00 00 00 00 00,07 67 A3,0,1,1,1,3,1,0,1,0
32,12,0.0238176985859866,0.0241948985645428,220,0,1,D,39 10 00 16 99 24 EB AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 7C FA 0B C8 00 00 00 00 00 00,00 27 6A,0,1,1,1,6,0,0,1,0
32,13,0.0242010985632248,0.0249131985220174,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 93 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 E9 00 31 01 05 01 F8 00 FA 00 4B 4A 4B F8 00 13 11 00 15 05 15 00 00,05 E7 1B,0,1,1,1,7,1,1,1,0
32,14,0.0275112983667043,0.0280343983367174,02D,0,1,E,A3 64 F0 05 C4 09 00 90 70 97 FF 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 81 A7 D2 5F 00 00 00 00 00 00 00 00 00 00,1C A8 89,0,1,1,1,0,0,0,1,0
32,15,0.0363469978421449,0.0368531978130426,217,0,1,E,39 13 00 15 05 89 EA 26 A0 42 CD 35 CF 12 08 F1 FF FF FF FF FF 7D 66 B5 73 39 13 01 0B 52 B9 28 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,16 74 36,0,1,1,1,0,0,0,1,0
32,16,0.0375511977706537,0.0380663977410172,219,0,1,E,39 0E 00 20 0D A9 E7 F9 F7 7E 83 1A 3F CA 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7E 54 17 10 00 00 00 00 00 00 00 00 00 00 00 00,12 B0 0A,0,1,1,1,1,1,0,1,0
32,17,0.0428564974556878,0.0432385974340718,219,0,1,D,39 0F 00 15 AD 1B E8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7E F4 3B BF 00 00 00 00 00 00 00,02 C9 AB,0,1,1,1,4,0,0,1,0
32,18,0.0437845974005882,0.0441597973792631,220,0,1,D,39 10 00 16 06 4C EC AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 7E BB 76 23 00 00 00 00 00 00,1D 45 37,0,1,1,1,4,0,0,1,0
32,19,0.0476197971728993,0.048138197142954,02D,0,1,E,E4 4F F1 05 C4 09 00 90 70 97 00 61 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 83 5F 2C A7 00 00 00 00 00 00 00 00 00 00,17 55 05,0,1,1,1,5,1,0,1,0
31,1,0.00369579978058709,0.00422189975042213,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 43 01 92 E5 F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1D E6 C1,0,1,1,1,4,0,0,1,0
31,2,0.00422809974898541,0.00441629973876222,227,0,1,9,41 00 05 08 01 43 C9 5F 82 22 B1 2E,0 F1 28,0,1,1,1,7,1,0,1,0
31,3,0.00442249973744424,0.00507159969997699,212,0,1,F,39 0C 08 3C FE 74 00 80 00 00 08 6C 55 38 2A 83 FF 7B DF 01 90 2D C5 01 A0 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 C5 48 6A FE 7F 9F E6 00 FF C9 FF FF FF 83 3E E4 FF,11 9C F7,0,1,1,1,7,1,0,1,0
31,4,0.00507759969855215,0.00545979967693026,219,0,1,D,39 0F 00 15 AF 27 C8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 3F 2C 06 63 00 00 00 00 00 00 00,02 D4 FF,0,1,1,1,4,0,0,1,0
31,5,0.00546579967550542,0.00584199965412101,220,0,1,D,39 10 00 16 12 0A CC AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 3E 71 F4 CA 00 00 00 00 00 00,07 90 57,0,1,1,1,5,1,0,1,0
31,6,0.00913399945773108,0.00965319942785701,02D,0,1,E,8B 38 D1 05 C4 09 00 90 70 97 ED 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 42 60 A9 45 00 00 00 00 00 00 00 00 00 00,1D D1 DD,0,1,1,1,4,0,0,1,0
31,7,0.013763399182892,0.014148499161098,212,0,1,D,39 0C 14 0C FF FF FF 00 FE FF FF FF FF FF FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 00 00 00 00,17 F0 70,0,1,1,1,7,1,0,1,0
31,8,0.0141546991596613,0.0144538991428482,227,0,1,C,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3D 86 7E 78 0F FA FF,15 31 74,0,1,1,1,1,1,0,1,0
31,9,0.0177981989433533,0.0181662989224498,217,0,1,D,39 13 00 15 BA D5 CB 26 A0 43 CD 33 CF 12 08 F1 FF FF FF FF FF 3E BC E5 9C 00 00 00 00 00 00 00,1B BF BE,1,1,1,0,0,0,0,1,0
31,10,0.0192202988589258,0.0197234988300017,219,0,1,E,39 0F 01 06 4C 85 04 60 DC 1C 39 0E 00 20 71 0B C8 F9 07 7F 83 1A 3F CF 7F 55 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 3F 53 0A 42 00 00,05 6A C3,0,1,1,1,5,1,0,1,0
31,11,0.0244495985484718,0.0248277985268499,219,0,1,D,39 0F 00 15 4D 37 C9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 40 4C 3B C3 00 00 00 00 00 00 00,06 A4 8C,1,1,1,0,2,0,0,1,0
31,12,0.0253617984943162,0.0257358984731752,220,0,1,D,39 10 00 16 36 A2 CD AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 3F 8E BA C4 00 00 00 00 00 00,13 8C EF,0,1,1,1,3,1,0,1,0
31,13,0.0257420984717385,0.0264542984304063,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 93 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 EA 00 31 01 05 01 F8 00 FA 00 4B 4A 4B F5 00 13 11 00 15 05 15 00 00,0A 7A 18,0,1,1,1,7,1,1,1,0
31,14,0.0291122982716558,0.0296324982417224,02D,0,1,E,AA 23 D2 05 C4 09 00 90 70 97 ED 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 44 B7 DA C8 00 00 00 00 00 00 00 00 00 00,1A 7F 2F,0,1,1,1,5,1,0,1,0
31,15,0.0377690977577174,0.0382741977287992,217,0,1,E,39 13 00 15 5A 43 CC 26 A0 43 0D 35 CF 12 08 F1 FF FF FF FF FF 40 72 E3 8D 39 13 01 0B 52 B9 28 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,06 6E ED,0,1,1,1,7,1,0,1,0
31,16,0.0392081976722807,0.0397253976426441,219,0,1,E,39 0E 00 20 E5 2F C9 F9 07 7F 83 1A 3F CF 7F 55 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 41 51 F1 F4 00 00 00 00 00 00 00 00 00 00 00 00,04 14 2D,0,1,1,1,3,1,0,1,0
31,17,0.0444614973604018,0.0448406973388393,219,0,1,D,39 0F 00 15 6B 06 CA 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 42 CC 4F 16 00 00 00 00 00 00 00,06 1F CA,0,1,1,1,1,1,0,1,0
31,18,0.0453246973091552,0.0456998972878302,220,0,1,D,39 10 00 16 7B 4A CE AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 41 6C 14 45 00 00 00 00 00 00,12 70 C8,0,1,1,1,4,0,0,1,0
31,19,0.0491298970832474,0.0496489970534981,02D,0,1,E,DD 9C D3 05 C4 09 00 90 70 97 EE 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 46 1B 12 07 00 00 00 00 00 00 00 00 00 00,14 F2 06,0,1,1,1,4,0,0,1,0
30,1,0.00814529951642839,0.00865149948732612,217,0,1,E,39 13 00 15 9D CA AE 26 A0 43 CD 34 CF 12 08 F1 FF FF FF FF FF 05 7E B7 21 39 13 01 0B 52 B9 28 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,07 57 4A,0,1,1,1,0,0,0,1,0
30,2,0.00949549943626948,0.0100126994065142,219,0,1,E,39 0E 00 20 E0 00 AB F9 07 7F 83 1A 3F CF 7F 55 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 06 06 27 43 00 00 00 00 00 00 00 00 00 00 00 00,0C EC F2,0,1,1,1,3,1,0,1,0
30,3,0.0148007991213035,0.0151818990997469,219,0,1,D,39 0F 00 15 21 20 AC 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 07 C9 AE 9B 00 00 00 00 00 00 00,0F C0 D5,0,1,1,1,3,1,0,1,0
30,4,0.015649899070894,0.0160250990496877,220,0,1,D,39 10 00 16 73 72 B0 AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 06 88 16 4F 00 00 00 00 00 00,08 F3 8B,0,1,1,1,4,0,0,1,0
30,5,0.0194631988445053,0.0199832988146965,02D,0,1,E,87 F2 B5 05 C4 09 00 90 70 97 DC 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 0B 17 A4 01 00 00 00 00 00 00 00 00 00 00,13 F1 17,0,1,1,1,5,1,0,1,0
30,6,0.0255713984818726,0.026268598441431,18E19490,0,1,F,01 02 00 3D 0D FE 00 80 0C 07 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2E 2B 01 20 03 00 00 02 AE 01 2B 12 00 00 02 02 BC 03 48 3A 00 00 AC 0D 40 1F 0C 0F 28 4B 13 11 00 15 05 15 00 00,11 0B 7D,0,1,1,1,0,0,1,1,0
30,7,0.0280607983340815,0.0284309983130533,217,0,1,D,39 13 00 15 0F 35 AF 26 A0 43 0D 34 CF 12 08 F1 FF FF FF FF FF 07 70 F0 E8 00 00 00 00 00 00 00,19 62 FD,0,1,1,1,0,0,0,1,0
30,8,0.0294969982488169,0.0300130982192456,219,0,1,E,39 0E 00 20 0C FF AC F9 07 7F 83 1A 3F CF 7F 55 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 08 BE 3E 47 00 00 00 00 00 00 00 00 00 00 00 00,04 AD 76,0,1,1,1,2,0,0,1,0
30,9,0.0347911979345099,0.0351703979130661,219,0,1,D,39 0F 00 15 C3 30 AD 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 09 94 63 81 00 00 00 00 00 00 00,1A 7A 22,0,1,1,1,1,1,0,1,0
30,10,0.0357063978801762,0.0360835978587324,220,0,1,D,39 10 00 16 57 DA B1 AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF 08 12 41 3F 00 00 00 00 00 00,0B 04 AF,0,1,1,1,6,0,0,1,0
30,11,0.0394435976583054,0.0399627976284314,02D,0,1,E,7E 84 B6 05 C4 09 00 90 70 97 DD 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 0C 29 A2 23 00 00 00 00 00 00 00 00 00 00,10 7C 9E,0,1,1,1,4,0,0,1,0
30,12,0.0489873970917074,0.0493585970706198,217,0,1,D,39 13 00 15 C0 31 B0 26 A0 43 CD 34 CF 12 08 F1 FF FF FF FF FF 09 9D 9B DE 00 00 00 00 00 00 00,0B 56 F2,0,1,1,1,1,1,0,1,0
30,13,0.0494945970615959,0.0500006970321433,219,0,1,E,39 0E 00 20 98 DB AD F9 07 7F 83 1A 3F CF 7F 55 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 0A 7D B8 67 00 00 00 00 00 00 00 00 00 00 00 00,10 CA 1A,0,1,1,0,0,0,0,1,0
29,1,0.000749699955491678,0.00126679992586102,219,0,1,E,39 0E 00 20 ED 74 87 F9 F7 7E 83 1A 3F C8 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF BE 00 1C DF 00 00 00 00 00 00 00 00 00 00 00 00,1A 7B E6,0,1,1,1,3,1,0,1,0
29,2,0.00597699964515641,0.00635909962354046,219,0,1,D,39 0F 00 15 AB 5F 88 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF BF 55 23 0B 00 00 00 00 00 00 00,13 2D 54,0,1,1,1,4,0,0,1,0
29,3,0.00675509959896203,0.00712929957781509,220,0,1,D,39 10 00 16 3A 86 8C AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF BE 6B 96 1A 00 00 00 00 00 00,03 D1 F7,0,1,1,1,3,1,0,1,0
29,4,0.0106593993671709,0.0111814993372434,02D,0,1,E,6F DD 91 05 C4 09 00 90 70 97 C6 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF C3 2E 14 B8 00 00 00 00 00 00 00 00 00 00,08 44 01,0,1,1,1,7,1,0,1,0
29,5,0.0167775990039445,0.0174777989634435,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 77 12 F8 B5 00 00 00 00 00 00 E9 00 EC 00 BD 04 00 00 00 00 00 00 00 00 00 00 4A 14 BF 05 B0 05 8A 13 00 00 00 00 B8 0C 80 0C 5D 0F 2C 0D 13 11 00 15 05 15 00 00,04 9C F0,0,1,1,1,3,1,1,1,0
29,6,0.0192039988598935,0.0197091988308506,217,0,1,E,39 13 00 15 48 AB 8B 27 A0 43 8D 33 CF 12 38 F1 FF FF FF FF FF C0 F0 E3 F6 39 13 01 0B 52 B9 18 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,02 F5 8D,0,1,1,1,7,1,0,1,0
29,7,0.0206831987720761,0.0212003987423208,219,0,1,E,39 0E 00 20 8C 15 88 F9 F7 7E 83 1A 3F CF 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C0 72 C0 CB 00 00 00 00 00 00 00 00 00 00 00 00,02 82 B6,0,1,1,1,3,1,0,1,0
29,8,0.0259883984571161,0.0263705984353755,219,0,1,D,39 0F 00 15 49 4F 89 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C1 C0 58 79 00 00 00 00 00 00 00,07 07 86,0,1,1,1,4,0,0,1,0
29,9,0.0267705984106783,0.0271457983893532,220,0,1,D,39 10 00 16 1E 2E 8D AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF C0 73 45 68 00 00 00 00 00 00,08 0A 5B,0,1,1,1,4,0,0,1,0
29,10,0.0306277981816834,0.0311469981518093,02D,0,1,E,96 AB 92 05 C4 09 00 90 70 97 C7 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF C5 D9 4B 8B 00 00 00 00 00 00 00 00 00 00,14 7F 18,0,1,1,1,4,0,0,1,0
29,11,0.03919759767291,0.0395686976519471,217,0,1,D,39 13 00 15 3D 99 8C 26 A0 43 0D 36 CF 12 28 F1 FF FF FF FF FF C2 03 FF BD 00 00 00 00 00 00 00,1D 0D D8,0,1,1,1,1,1,0,1,0
29,12,0.0406846975846236,0.041199897554987,219,0,1,E,39 0E 00 20 B8 5A 89 F9 07 7F 83 1A 3F CF 7F 15 43 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C2 8E 86 21 00 00 00 00 00 00 00 00 00 00 00 00,05 C2 32,0,1,1,1,1,1,0,1,0
29,13,0.0459778972703759,0.0463590972488134,219,0,1,D,39 0F 00 15 6F 7E 8A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C3 5C 09 6E 00 00 00 00 00 00 00,13 08 44,0,1,1,1,3,1,0,1,0
29,14,0.0466930972279158,0.0470662972067095,220,0,1,D,39 10 00 16 53 C6 8E AE 2A 0A FA DC F4 34 28 00 00 00 00 00 FF FF C2 A1 3C 43 00 00 00 00 00 00,03 75 85,0,1,1,1,2,0,0,1,0
29,15,0.0470723972053975,0.0477865971640654,18E19490,0,1,F,03 00 00 97 01 97 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 57 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,19 DE 6E,0,1,1,1,1,1,1,1,0
28,1,0.000769499954316188,0.00128669992456086,219,0,1,E,39 0E 00 20 56 8B 65 F9 F7 7E 83 1A 3F C4 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 79 06 05 F0 00 00 00 00 00 00 00 00 00 00 00 00,0C CA 00,0,1,1,1,3,1,0,1,0
28,2,0.0060747996393502,0.00645489961785299,219,0,1,D,39 0F 00 15 F9 0E 66 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7A 59 35 FB 00 00 00 00 00 00 00,01 EE C4,0,1,1,1,2,0,0,1,0
28,3,0.00670289960206105,0.00707909958079537,220,0,1,D,39 10 00 16 F9 29 6A AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 79 B4 51 B0 00 00 00 00 00 00,02 A2 21,0,1,1,1,5,1,0,1,0
28,4,0.00708529957935866,0.00780349953767033,18E19490,0,1,F,04 03 00 03 00 03 00 7E 36 ED 0C 43 0D 22 01 FF 00 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0E EC B7,0,1,1,1,5,1,1,1,0
28,5,0.0107114993640778,0.011231599334269,02D,0,1,E,92 0C 6F 05 C4 09 00 90 70 97 B2 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 7E DB 87 E7 00 00 00 00 00 00 00 00 00 00,13 D2 8D,0,1,1,1,5,1,0,1,0
28,6,0.0192341988581006,0.0196043988370724,217,0,1,D,39 13 00 15 46 14 69 32 A0 42 8D F7 CE 12 58 F1 FF FF FF FF FF 7A CB 37 42 00 00 00 00 00 00 00,12 A3 9F,0,1,1,1,0,0,0,1,0
28,7,0.020768398767018,0.0212814987376248,219,0,1,E,39 0E 00 20 EA E6 66 F9 F7 7E 83 1A 3F C4 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7B 33 58 64 00 00 00 00 00 00 00 00 00 00 00 00,06 0C 4E,0,1,1,1,7,1,0,1,0
28,8,0.0260635984526516,0.0264427984312078,219,0,1,D,39 0F 00 15 1B 1E 67 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7C A2 B2 D8 00 00 00 00 00 00 00,15 BF 18,0,1,1,1,1,1,0,1,0
28,9,0.0267127984141098,0.0270879983927847,220,0,1,D,39 10 00 16 DD 81 6B AE 2A 0A FA DC F0 34 28 00 00 00 00 00 FF FF 7A D6 4B BC 00 00 00 00 00 00,18 F6 72,0,1,1,1,4,0,0,1,0
28,10,0.0307159981764471,0.031235198146573,02D,0,1,E,1F 87 70 05 C4 09 00 90 70 97 B3 60 6F 52 05 00 08 00 A0 FE FF FF 7F 58 02 D2 35 FF FF FF FF 00 FE FF 81 D2 57 37 00 00 00 00 00 00 00 00 00 00,06 8F DE,0,1,1,1,4,0,0,1,0
28,11,0.0366911978217104,0.0368833978113685,220,0,1,9,39 FE 6F 08 94 01 00 80 01 00 00 00,1 93 F8,0,1,1,1,2,0,0,1,0
28,12,0.0368894978099377,0.0376006977687837,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 92 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 EA 00 30 01 05 01 F8 00 F9 00 4B 4A 4B 19 01 13 11 00 15 05 15 00 00,05 CD 90,0,1,1,1,6,0,1,1,0
28,13,0.0401729976150023,0.04054509759398,217,0,1,D,39 13 00 15 C5 7C 6A 32 A0 42 CD F6 CE 12 58 F1 FF FF FF FF FF 7C 22 BC 23 00 00 00 00 00 00 00,12 9E 44,0,1,1,1,2,0,0,1,0
28,14,0.0407630975799691,0.0412782975503325,219,0,1,E,39 0E 00 20 7E C2 67 F9 F7 7E 83 1A 3F C4 7F D5 42 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7D C2 44 B9 00 00 00 00 00 00 00 00 00 00 00 00,1B 59 A9,0,1,1,1,1,1,0,1,0
