Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
48,17,0.0379898977446089,0.0385001977151445,02D,0,1,E,01 75 A2 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 23 66 E6 BD 00 00 00 00 00 00 00 00 00 00,0D F6 41,0,1,1,1,5,1,0,1,0
48,18,0.0385081977138384,0.0386633977055744,212,0,1,8,39 04 06 04 29 07 BC 84,0 EF 28,0,1,1,1,6,0,0,1,0
48,19,0.0448872973351229,0.0454003973057297,219,0,1,E,39 0E 00 20 33 38 EB 29 18 82 83 1A 3F 26 80 55 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 20 33 DA BF 00 00 00 00 00 00 00 00 00 00 00 00,1B 16 AE,0,1,1,1,7,1,0,1,0
48,20,0.0462965972514553,0.0466687972303084,217,0,1,D,39 13 00 15 BD A6 97 0B A0 73 CD C6 0F 12 48 F0 FF FF FF FF FF 20 02 28 CB 00 00 00 00 00 00 00,06 35 5E,0,1,1,1,2,0,0,1,0
48,21,0.0474548971826891,0.0476439971724125,227,0,1,9,41 00 05 08 00 80 03 43 D1 14 23 81,0 AD 1A,0,1,1,1,0,0,0,1,0
47,1,0.00442159973749767,0.00479879971605389,220,0,1,D,39 10 00 16 DE FD 7B 0E A2 21 00 23 C0 35 2C 00 00 00 00 00 FF FF E9 B5 DF 01 00 00 00 00 00 00,10 D9 44,0,1,1,1,6,0,0,1,0
47,2,0.00480499971473591,0.00550009967453772,18E19490,0,1,F,01 ED 01 70 0D 91 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 67 02 AC 0D F9 06 01 20 03 68 0E 01 FA 06 87 0C 00 00 01 01 00 00 EC 37 D0 07 AC 0D 40 1F 0C 40 06 58 13 11 00 15 05 15 00 00,11 6E 91,0,1,1,1,6,0,1,1,0
47,3,0.00550619967310695,0.00601749964358316,02D,0,1,E,A3 6B 87 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF ED 8B 2A 60 00 00 00 00 00 00 00 00 00 00,1F 48 10,0,1,1,1,6,0,0,1,0
47,4,0.00602549964227705,0.00625869962938229,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
47,5,0.0125545992546563,0.0130677992251384,219,0,1,E,39 0E 00 20 C7 6B D0 29 18 82 83 1A 3F 26 80 55 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EB 49 5B DB 00 00 00 00 00 00 00 00 00 00 00 00,14 49 1B,0,1,1,1,7,1,0,1,0
47,6,0.0139799991700329,0.0143530991489513,217,0,1,D,39 13 00 15 85 A4 7C 0B A0 73 CD C6 0F 12 48 F0 FF FF FF FF FF EA 7B EA 29 00 00 00 00 00 00 00,0E B9 11,0,1,1,1,3,1,0,1,0
47,7,0.0151871990983636,0.0153762990882057,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
47,8,0.0178502989402602,0.018231498918579,219,0,1,D,39 0F 00 15 5C AE D1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EC F8 05 27 00 00 00 00 00 00 00,1C 0C 47,0,1,1,1,3,1,0,1,0
47,9,0.0204234987874941,0.0205788987790994,227,0,1,8,00 80 00 04 21 B7 7C 02,0 F4 2F,0,1,1,1,0,0,0,1,0
47,10,0.0244806985466255,0.0248578985253004,220,0,1,D,39 10 00 16 12 25 7C 0E 9A 21 00 23 C0 35 2C 00 00 00 00 00 FF FF EB 55 34 98 00 00 00 00 00 00,12 34 D1,0,1,1,1,6,0,0,1,0
47,11,0.0252498985009595,0.0257650984713229,02D,0,1,E,06 1C 88 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF EF 8B CC 8C 00 00 00 00 00 00 00 00 00 00,16 B8 6B,0,1,1,1,0,0,0,1,0
47,12,0.0325529980673878,0.0330661980378699,219,0,1,E,39 0E 00 20 EE 1C D1 29 18 82 83 1A 3F 26 80 95 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF ED B5 4C 05 00 00 00 00 00 00 00 00 00 00 00 00,13 3A D1,0,1,1,1,7,1,0,1,0
47,13,0.0339803979826456,0.0343504979617421,217,0,1,D,39 13 00 15 62 58 7D 0B A0 73 0D C7 0F 12 48 F0 FF FF FF FF FF EC 95 A8 FB 00 00 00 00 00 00 00,16 B5 14,0,1,1,1,0,0,0,1,0
47,14,0.0345524979486811,0.0352466979085364,18E19490,0,1,F,02 84 00 64 64 64 01 00 07 27 56 02 03 00 00 00 00 00 00 00 16 01 19 01 C1 04 C1 04 BB 04 02 00 FD FF 00 00 51 14 E9 05 74 05 7D 13 00 00 06 02 76 08 80 0C 72 0F ED 0B 13 11 00 15 05 15 00 00,09 96 EE,0,1,1,1,5,1,1,1,0
47,15,0.037812697755129,0.0381938977334477,219,0,1,D,39 0F 00 15 7A 9F D2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EE 38 81 7B 00 00 00 00 00 00 00,05 90 5C,0,1,1,1,3,1,0,1,0
47,16,0.0445179973570475,0.0450260973279512,220,0,1,E,39 10 01 10 55 43 3F 00 57 10 91 06 E8 9C 12 20 95 C0 FF F5 39 10 00 16 36 8D 7D 0E 9A 21 00 23 C0 35 2C 00 00 00 00 00 FF FF ED 38 D5 32 00 00,15 17 43,0,1,1,1,1,1,0,1,0
47,17,0.0453001973106097,0.0458132972812166,02D,0,1,E,19 15 89 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF F1 9C 8F B1 00 00 00 00 00 00 00 00 00 00,07 0E CC,0,1,1,1,6,0,0,1,0
47,18,0.0458194972797799,0.0459726972716346,212,0,1,8,39 04 06 04 36 19 B7 84,1 BC A5,0,1,1,1,4,0,0,1,0
46,1,0.00560959966696828,0.00612179963750979,219,0,1,E,39 0E 00 20 BB A1 B7 29 18 82 83 1A 3F 26 80 95 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B8 30 91 D1 00 00 00 00 00 00 00 00 00 00 00 00,1F 64 3C,0,1,1,1,6,0,0,1,0
46,2,0.00725999956898704,0.00763019954795884,217,0,1,D,39 13 00 15 DC B0 63 0B A0 73 0D C8 0F 12 48 F0 FF FF FF FF FF B8 64 B6 86 00 00 00 00 00 00 00,17 D7 78,0,1,1,1,0,0,0,1,0
46,3,0.0082541995099632,0.00844339949968063,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
46,4,0.0109113993522101,0.0112924993306535,219,0,1,D,39 0F 00 15 A8 7D B8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B9 42 DB AD 00 00 00 00 00 00 00,0E 39 FC,0,1,1,1,3,1,0,1,0
46,5,0.013470599200275,0.0136276991920169,227,0,1,8,00 80 00 04 3E A9 77 02,0 98 92,0,1,1,1,0,0,0,1,0
46,6,0.0174497989640372,0.017827998942534,220,0,1,D,39 10 00 16 02 7F 63 0E 9A 21 00 23 C0 35 2C 00 00 00 00 00 FF FF B8 40 74 BF 00 00 00 00 00 00,12 47 98,0,1,1,1,7,1,0,1,0
46,7,0.017834098941222,0.0185212989013741,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 68 06 D8 03 00 00 EF 01 68 01 3B 02 8D 00 00 8A 01 95 01 00 00 FD 08 F6 08 00 00 56 55 52 16 01 17 01 DB 01 A9 01 82 01 5F 01 56 56 52 53 03 13 11 00 15 05 15 00 00,10 E5 B2,0,1,1,1,6,0,1,1,0
46,8,0.018527298900068,0.0190384988706689,02D,0,1,E,1C B8 6F 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF BD 47 4E 67 00 00 00 00 00 00 00 00 00 00,02 12 BE,0,1,1,1,4,0,0,1,0
46,9,0.0190446988693509,0.0192737988568183,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 BF 8E 2D 4A,0 12 89,0,1,1,1,0,0,0,1,0
46,10,0.0256076984797176,0.0261208984503184,219,0,1,E,39 0E 00 20 D6 6A B8 29 18 82 83 1A 3F 26 80 95 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF BA F7 58 DF 00 00 00 00 00 00 00 00 00 00 00 00,1C 62 04,0,1,1,1,7,1,0,1,0
46,11,0.0261329984485315,0.0264151984328464,14420061,0,0,8,40 03 00 00 00 00 00 00,79 D4,0,1,1,1,,,1,,
46,12,0.027235398383084,0.0276065983619964,217,0,1,D,39 13 00 15 72 C2 64 0B A0 73 0D C8 0F 12 48 F0 FF FF FF FF FF BA FD 9B 91 00 00 00 00 00 00 00,1A 89 A7,0,1,1,1,1,1,0,1,0
46,13,0.0276125983606903,0.0278046983503543,220,0,1,9,39 FE 6F 08 94 01 00 80 03 00 00 00,0 02 0F,0,1,1,1,2,0,0,1,0
46,14,0.0308686981673816,0.0312477981459437,219,0,1,D,39 0F 00 15 4A 6D B9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF BB AA 5B 94 00 00 00 00 00 00 00,0E E6 66,0,1,1,1,1,1,0,1,0
46,15,0.0374298977778551,0.0379420977485154,220,0,1,E,39 10 01 10 55 43 3F 30 57 10 69 06 E8 9C 12 20 95 C0 FF F5 39 10 00 16 9D 17 64 0E 9A 21 00 23 C0 35 2C 00 00 00 00 00 FF FF BA 2F D8 00 00 00,00 13 94,0,1,1,1,5,1,0,1,0
46,16,0.038354097722987,0.0388672976934692,02D,0,1,E,63 7A 70 04 C4 09 00 90 70 97 58 62 46 52 55 2B 38 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF BF AE 07 31 00 00 00 00 00 00 00 00 00 00,0B EF BA,0,1,1,1,6,0,0,1,0
46,17,0.0388734976921512,0.0390265976841306,212,0,1,8,39 04 06 04 73 A5 B2 84,0 21 D7,0,1,1,1,4,0,0,1,0
46,18,0.0457185972857701,0.0462326972563176,219,0,1,E,39 0E 00 20 FF 1D B9 29 18 82 83 1A 3F 26 80 55 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF BC 96 A0 3F 00 00 00 00 00 00 00 00 00 00 00 00,1B 19 15,0,1,1,1,0,0,0,1,0
46,19,0.0472648971939691,0.0476330971730596,217,0,1,D,39 13 00 15 D3 74 65 0B A0 73 8D C7 0F 12 48 F0 FF FF FF FF FF BC DC 75 A1 00 00 00 00 00 00 00,16 86 B5,0,1,1,1,6,0,0,1,0
46,20,0.0476390971717535,0.0483342971314307,18E19490,0,1,F,01 EB 01 70 0D 91 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 B0 00 AC 0D F5 06 01 20 03 60 0E 01 FA 06 84 0C 00 00 01 01 00 00 D4 37 D0 07 AC 0D 40 1F 0C 3B 0C 58 13 11 00 15 05 15 00 00,1C 6C 2D,0,1,1,1,6,0,1,1,0
46,21,0.0483402971301246,0.048529497119842,227,0,1,9,41 00 05 08 00 80 03 43 D1 13 BF CF,1 97 A3,0,1,1,1,0,0,0,1,0
45,1,0.0051871996920454,0.00570029966265222,219,0,1,E,39 0E 00 20 73 80 9D 2A 18 82 83 1A 3F 26 80 95 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 85 14 B0 59 00 00 00 00 00 00 00 00 00 00 00 00,1B 70 1C,0,1,1,1,7,1,0,1,0
45,2,0.00668249960327216,0.00718969957411052,217,0,1,E,39 13 01 0B 58 BA 88 55 95 00 FE 03 BA FF EF 39 13 00 15 4C 60 49 0B A0 73 4D C6 0F 12 48 F0 FF FF FF FF FF 84 BD 82 EA 00 00 00 00 00 00 00 00,00 47 86,0,1,1,1,1,1,0,1,0
45,3,0.010393699382945,0.010775799361329,219,0,1,D,39 0F 00 15 E6 23 9E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 86 80 B1 E0 00 00 00 00 00 00 00,15 20 FA,0,1,1,1,4,0,0,1,0
45,4,0.0168718989983461,0.0172470989771397,220,0,1,D,39 10 00 16 A9 D8 49 0E A2 21 00 23 C0 35 2C 00 00 00 00 00 FF FF 85 64 2D 83 00 00 00 00 00 00,0A 5A 16,0,1,1,1,4,0,0,1,0
45,5,0.0178010989431812,0.0183132989137227,02D,0,1,E,C1 64 55 04 C4 09 00 90 70 97 58 62 46 52 55 2B 38 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 89 4F 79 69 00 00 00 00 00 00 00 00 00 00,02 52 7B,0,1,1,1,5,1,0,1,0
45,6,0.0183194989124047,0.018550898899498,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
45,7,0.0251165985088733,0.0256276984795988,219,0,1,E,39 0E 00 20 65 D2 9E 29 18 82 83 1A 3F 26 80 95 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 87 32 4A 75 00 00 00 00 00 00 00 00 00 00 00 00,1B 69 68,0,1,1,1,5,1,0,1,0
45,8,0.0263798984338734,0.0267520984127265,217,0,1,D,39 13 00 15 1A BE 4A 0B A0 73 8D C6 0F 12 48 F0 FF FF FF FF FF 86 DA D8 E8 00 00 00 00 00 00 00,0C 6D 59,0,1,1,1,2,0,0,1,0
45,9,0.026922098401684,0.0276112983617174,18E19490,0,1,F,03 68 06 C2 16 6A D2 12 0E 12 0E 18 00 F9 00 F4 00 00 00 03 01 03 01 00 00 EF 01 EF 01 00 00 00 00 07 02 0D 10 00 AC 0D 0E 0E 0D 0E 19 00 94 D9 05 5B 16 D7 0C 84 1C 00 13 11 00 15 05 15 00 00,0D 11 28,0,1,1,1,0,0,1,1,0
45,10,0.0277392983531684,0.0279284983428858,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
45,11,0.0304203981939963,0.0308035981723151,219,0,1,D,39 0F 00 15 04 33 9F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 88 47 3E 83 00 00 00 00 00 00 00,08 31 55,0,1,1,1,5,1,0,1,0
45,12,0.0330256980393244,0.0331799980309951,227,0,1,8,00 80 00 04 7B 15 72 02,1 33 B6,0,1,1,1,7,1,0,1,0
45,13,0.0369778978046895,0.0373549977833704,220,0,1,D,39 10 00 16 E4 30 4A 0E A2 21 00 23 C0 35 2C 00 00 00 00 00 FF FF 87 A1 2F 08 00 00 00 00 00 00,08 2A E5,0,1,1,1,6,0,0,1,0
45,14,0.0378050977555802,0.038318197726187,02D,0,1,E,E0 7F 56 04 C4 09 00 90 70 97 58 62 46 52 55 2B 38 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 8B 8D 1E 6D 00 00 00 00 00 00 00 00 00 00,05 F3 C0,0,1,1,1,6,0,0,1,0
45,15,0.0451160973215394,0.0456302972919622,219,0,1,E,39 0E 00 20 E6 9A 9F 2A 18 82 83 1A 3F 26 80 55 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 89 2E DF 06 00 00 00 00 00 00 00 00 00 00 00 00,14 B8 F7,0,1,1,1,0,0,0,1,0
45,16,0.0465084972388752,0.0468796972177876,217,0,1,D,39 13 00 15 28 F4 4B 0B A0 73 CD C6 0F 12 48 F0 FF FF FF FF FF 88 02 91 ED 00 00 00 00 00 00 00,0D 43 67,0,1,1,1,1,1,0,1,0
44,1,0.00392959976670681,0.00430679974538177,220,0,1,D,39 10 00 16 59 CA 2E 0E 9A 21 00 23 C0 35 2C 00 00 00 00 00 FF FF 4F AA 1D DF 00 00 00 00 00 00,15 61 4E,0,1,1,1,6,0,0,1,0
44,2,0.00487079971082949,0.00538419968118102,02D,0,1,E,0D 63 3A 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 53 E0 0E 95 00 00 00 00 00 00 00 00 00 00,12 C1 E7,0,1,1,1,0,0,0,1,0
44,3,0.00539219967987492,0.00590529965048174,227,0,1,E,3E 80 01 08 C3 02 33 60 BB 00 E0 FF 39 04 22 08 00 3D C6 7E 78 2F FE FF 39 80 00 0C 00 7F 82 8E 13 30 B0 FE 55 7C 61 F5 00 00 00 00 00 00 00 00,1F 50 25,0,1,1,1,7,1,0,1,0
44,4,0.010113599399574,0.0103066993891786,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
44,5,0.0121946992760229,0.0128468992381341,219,0,1,F,39 0E 01 0F E4 35 FF FF FF FF FF FF FF 8F D4 08 BC FD FF 39 0E 00 20 D0 C5 83 29 18 82 83 1A 3F 25 80 15 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 51 4F 04 D1 00 00 00 00 00 00 00 00 00,0D 43 42,1,1,1,0,4,0,0,1,0
44,6,0.0139728991704544,0.0146600991306065,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 68 06 D8 03 00 00 EF 01 68 01 3B 02 8D 00 00 89 01 95 01 00 00 07 09 00 09 00 00 56 55 52 16 01 17 01 DB 01 A9 01 83 01 5F 01 57 57 52 35 03 13 11 00 15 05 15 00 00,1F A9 57,0,1,1,1,6,0,1,1,0
44,7,0.0146661991292945,0.0150393991080881,217,0,1,D,39 13 00 15 A4 63 2F 0D A0 73 4D BE 0F 12 50 F0 FF FF FF FF FF 4F C4 3E FB 00 00 00 00 00 00 00,1C AF 4A,0,1,1,1,3,1,0,1,0
44,8,0.015045399106782,0.0152325990966182,227,0,1,9,41 00 05 08 01 06 9C A1 96 7B 99 1B,1 14 55,0,1,1,1,6,0,0,1,0
44,9,0.0174505989639897,0.0178287989424865,219,0,1,D,39 0F 00 15 33 9B 84 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 52 9E 94 A9 00 00 00 00 00 00 00,11 F0 54,0,1,1,1,0,0,0,1,0
44,10,0.0192707988559278,0.0193808988504599,068,0,0,1,04,37 77,0,1,1,1,,,0,,
44,11,0.0234712986065517,0.0236664985959129,217,0,1,9,39 FE 28 08 29 00 00 00 00 00 00 00,0 CC E2,0,1,1,1,6,0,0,1,0
44,12,0.0240404985727594,0.0244146985516124,220,0,1,D,39 10 00 16 2E D2 2F 0E A2 21 00 23 C0 35 2C 00 00 00 00 00 FF FF 51 0C 68 EF 00 00 00 00 00 00,14 9C 8D,0,1,1,1,3,1,0,1,0
44,13,0.0249706985175351,0.0254828984880766,02D,0,1,E,12 6A 3B 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 55 CA FF 5B 00 00 00 00 00 00 00 00 00 00,01 AC 4D,0,1,1,1,5,1,0,1,0
44,14,0.0322027980881785,0.0327039980593731,219,0,1,E,39 0F 01 06 4E 85 04 60 74 1B 39 0E 00 20 12 9C 84 29 08 82 83 1A 3F 25 80 55 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 52 A0 A9 BB 00 00,08 EF 88,0,1,1,1,3,1,0,1,0
44,15,0.0335041980109168,0.0340103979816958,217,0,1,E,39 13 01 0B 58 BA 88 55 95 00 FE 03 BA FF EF 39 13 00 15 F3 B2 30 0C A0 73 4D C2 0F 12 50 F0 FF FF FF FF FF 52 80 C3 D9 00 00 00 00 00 00 00 00,16 E8 D4,1,1,1,0,2,0,0,1,0
44,16,0.0374362977774751,0.0378154977559126,219,0,1,D,39 0F 00 15 D1 8B 85 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 53 DC 23 1F 00 00 00 00 00 00 00,09 F2 CF,0,1,1,1,1,1,0,1,0
44,17,0.0439075973932859,0.0442847973718421,220,0,1,D,39 10 00 16 3E 88 30 0E A2 21 00 23 C0 35 2C 00 00 00 00 00 FF FF 52 F2 F6 96 00 00 00 00 00 00,0E CA DE,0,1,1,1,6,0,0,1,0
44,18,0.0442909973705241,0.0449850973303853,18E19490,0,1,F,01 EE 01 70 0D 91 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 BC 03 AC 0D FC 06 01 20 03 70 0E 01 FB 06 87 0C 00 00 01 01 00 00 DC 37 D0 07 AC 0D 40 1F 0C 31 06 58 13 11 00 15 05 15 00 00,07 6A C0,0,1,1,1,5,1,1,1,0
44,19,0.0449911973289545,0.0455032972996207,02D,0,1,E,4F 55 3C 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 57 ED ED A3 00 00 00 00 00 00 00 00 00 00,1C F9 F9,0,1,1,1,5,1,0,1,0
44,20,0.045509497298184,0.0457426972852892,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
43,1,0.00443259973684462,0.00494779970720803,219,0,1,E,39 0E 00 20 FC 2D 68 29 18 82 83 1A 3F 26 80 55 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 1B E1 A2 E8 00 00 00 00 00 00 00 00 00 00 00 00,0A 03 9D,0,1,1,1,1,1,0,1,0
43,2,0.00569789966172607,0.00606809964069786,217,0,1,D,39 13 00 15 89 EB 14 0B A0 73 8D C6 EF 11 48 F0 FF FF FF FF FF 1A 8A FA CB 00 00 00 00 00 00 00,03 E7 FE,0,1,1,1,0,0,0,1,0
43,3,0.00617609963333621,0.00687129959313208,18E19490,0,1,F,02 84 00 64 64 64 01 00 04 27 54 02 03 00 00 00 00 00 00 00 15 01 19 01 C0 04 C1 04 BD 04 02 00 FE FF 00 00 48 14 C0 05 6A 05 84 13 00 00 06 02 76 08 80 0C 4D 0F ED 0B 13 11 00 15 05 15 00 00,1E 71 59,0,1,1,1,6,0,1,1,0
43,4,0.00969319942453239,0.0100723994029699,219,0,1,D,39 0F 00 15 47 FB 69 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 1C A2 8B 30 00 00 00 00 00 00 00,10 44 F2,0,1,1,1,1,1,0,1,0
43,5,0.016140499041768,0.0166485990126716,220,0,1,E,39 10 01 10 55 43 3F 00 57 10 E9 46 E9 9C 12 20 95 C0 FF F5 39 10 00 16 AB FE 14 0E 9A 21 00 23 C0 35 2C 00 00 00 00 00 FF FF 1B AE 75 EF 00 00,07 7C A0,0,1,1,1,1,1,0,1,0
43,6,0.0171686989807256,0.0176807989513918,02D,0,1,E,F0 B6 20 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 3C 02 D2 35 FF FF FF FF 00 FE FF 1F 3C E2 AD 00 00 00 00 00 00 00 00 00 00,08 18 BF,0,1,1,1,5,1,0,1,0
43,7,0.0176869989499551,0.0178411989417504,212,0,1,8,39 04 06 04 D4 BE A2 84,1 7B 8A,0,1,1,1,5,1,0,1,0
43,8,0.0244930985458893,0.0250051985165555,219,0,1,E,39 0E 00 20 53 67 69 29 18 82 83 1A 3F 25 80 55 72 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 1D 21 14 1D 00 00 00 00 00 00 00 00 00 00 00 00,19 2C 1C,0,1,1,1,6,0,0,1,0
43,9,0.0256993984742735,0.0260695984532453,217,0,1,D,39 13 00 15 1B 14 15 0B A0 73 4D C6 EF 11 48 F0 FF FF FF FF FF 1B 63 9F F3 00 00 00 00 00 00 00,04 69 34,0,1,1,1,0,0,0,1,0
43,10,0.0270695983929272,0.0272569983826328,227,0,1,9,41 00 05 08 00 80 03 43 D1 13 1F BC,0 7A 74,0,1,1,1,0,0,0,1,0
43,11,0.0297087982362427,0.0300888982147455,219,0,1,D,39 0F 00 15 61 CA 6A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 1E CA 0A 41 00 00 00 00 00 00 00,18 F1 9B,0,1,1,1,2,0,0,1,0
43,12,0.0360769978581743,0.0364511978369086,220,0,1,D,39 10 00 16 8F 56 15 0E 9A 21 00 23 C0 35 2C 00 00 00 00 00 FF FF 1D DB 37 36 00 00 00 00 00 00,18 04 52,0,1,1,1,3,1,0,1,0
43,13,0.0364573978355907,0.0371475977955646,18E19490,0,1,F,03 68 06 B9 16 64 D2 10 0E 10 0E 18 00 F6 00 F8 00 00 00 03 01 03 01 00 00 EF 01 EF 01 00 00 00 00 07 02 0D 10 00 AC 0D 0D 0E 0E 0E 19 00 94 D9 05 60 16 D1 0C 84 1C 00 13 11 00 15 05 15 00 00,1D 23 F1,0,1,1,1,1,1,1,1,0
43,14,0.0371535977942585,0.0376666977648654,02D,0,1,E,EF BF 21 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 3C 02 D2 35 FF FF FF FF 00 FE FF 21 73 19 2A 00 00 00 00 00 00 00 00 00 00,00 48 89,0,1,1,1,6,0,0,1,0
43,15,0.0424889974775056,0.0430102974473881,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 F9 91 E5 F8 5F F5 FF FF FF FF FE 07 80 A1 28 99 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,12 F5 1C,0,1,1,1,1,1,0,1,0
43,16,0.043018297446082,0.043314497429447,227,0,1,C,39 04 22 08 00 3D 87 7E 78 0F FA FF 41 00 05 08 01 4B 5E D4 E8 FC CA B8,06 6A 66,0,1,1,1,6,0,0,1,0
43,17,0.0445384973558305,0.0451925973180664,219,0,1,F,39 0E 01 0F DC 35 FF FF FF FF FF FF FF 8F D4 08 BC FD FF 39 0E 00 20 20 BB 6A 29 18 82 83 1A 3F 25 80 55 72 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 1F 9F F2 29 00 00 00 00 00 00 00 00 00,0F 75 90,0,1,1,1,4,0,0,1,0
43,18,0.0464667972413508,0.0468389972202039,217,0,1,D,39 13 00 15 98 7C 16 0B A0 73 0D C7 EF 11 48 F0 FF FF FF FF FF 1D BB 17 1B 00 00 00 00 00 00 00,05 F9 B3,0,1,1,1,2,0,0,1,0
42,1,0.00163009990322394,0.00190029988813255,227,0,1,B,41 00 01 08 02 AB 00 00 02 00 02 E8 00 80 00 04 DC 0E 62 02,07 17 74,0,1,1,1,4,0,0,1,0
42,2,0.00546439967558854,0.00584149965426943,220,0,1,D,39 10 00 16 D8 ED FA 0E 9A 21 00 23 C0 35 2C 00 00 00 00 00 FF FF E7 F7 1D 2E 00 00 00 00 00 00,19 5B 98,0,1,1,1,6,0,0,1,0
42,3,0.00584769965283272,0.00653589961292543,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 68 06 D8 03 00 00 EF 01 68 01 3B 02 8C 00 00 8A 01 94 01 00 00 FD 08 FB 08 00 00 56 55 52 17 01 17 01 DA 01 A8 01 83 01 5F 01 57 56 52 22 03 13 11 00 15 05 15 00 00,09 7D 14,0,1,1,1,7,1,1,1,0
42,4,0.00654189961161933,0.00705599958216678,02D,0,1,E,73 B3 06 04 C4 09 00 90 70 97 58 62 46 52 65 2B 28 E1 30 FF FF FF 7F 3C 02 D2 35 FF FF FF FF 00 FE FF EB 48 E0 D6 00 00 00 00 00 00 00 00 00 00,07 D5 4D,0,1,1,1,7,1,0,1,0
