Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
29,1,0.000579199965613952,0.000957399944229536,220,0,1,D,39 10 00 16 47 D3 80 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF A5 76 C0 36 00 00 00 00 00 00,1D CE 70,0,1,1,1,7,1,0,1,0
29,2,0.00220739986895069,0.00286549983094912,219,0,1,F,39 0E 01 0F 7C 00 FF FF FF FF FF FF FF DF D2 08 BC FD FF 39 0E 00 20 CC B5 7B FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF A6 15 3F 05 00 00 00 00 00 00 00 00 00,0A 05 F3,0,1,1,1,0,0,0,1,0
29,3,0.00733369956461161,0.00771679954293629,219,0,1,D,39 0F 00 15 2C B6 7C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A7 8A BF 00 00 00 00 00 00 00 00,0A 03 38,0,1,1,1,5,1,0,1,0
29,4,0.0112147993341978,0.0117421993037182,02D,0,1,E,54 CB 85 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF AB 40 26 C0 00 00 00 00 00 00 00 00 00 00,0B 58 CE,0,1,1,1,6,0,0,1,0
29,5,0.0117501993024121,0.0124252992634012,212,0,1,F,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 01 92 01 F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,19 E1 DA,0,1,1,1,1,1,0,1,0
29,6,0.0157516990648503,0.0161307990434124,217,0,1,D,39 13 00 15 BF 03 7F 00 A0 02 00 00 F0 0F 20 F3 FF FF FF FF FF A7 0C 76 24 00 00 00 00 00 00 00,1C 6A 39,0,1,1,1,1,1,0,1,0
29,7,0.0161368990419817,0.0164369990252339,227,0,1,C,39 06 0B 08 00 51 51 18 00 C0 CF FF 39 04 22 08 00 3B C6 7E 78 2F FE FF,19 56 9C,0,1,1,1,2,0,0,1,0
29,8,0.0205190987818185,0.020895298760434,220,0,1,D,39 10 00 16 63 7B 81 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF A7 B6 8C 89 00 00 00 00 00 00,0B 46 66,0,1,1,1,5,1,0,1,0
29,9,0.020901398759122,0.0216105987180867,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 7D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 E9 00 2C 01 03 01 F7 00 F9 00 4B 4A 4B 2A 01 13 11 00 15 05 15 00 00,07 C8 63,0,1,1,1,4,0,1,1,0
29,10,0.0222765986774789,0.0227857986481985,219,0,1,E,39 0F 01 06 4C 85 04 60 00 00 39 0E 00 20 20 4A 7C FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF A8 88 7D 7D 00 00,1A 85 42,0,1,1,1,3,1,0,1,0
29,11,0.0273338983772362,0.0277149983556796,219,0,1,D,39 0F 00 15 CE A6 7D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A9 86 5F 37 00 00 00 00 00 00 00,0C 9B 86,0,1,1,1,3,1,0,1,0
29,12,0.0311970981478851,0.0317251981176014,02D,0,1,E,75 D0 86 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF AD 9F DA 32 00 00 00 00 00 00 00 00 00 00,1C 68 D0,0,1,1,1,5,1,0,1,0
29,13,0.0357095978799862,0.0362256978504149,217,0,1,E,39 13 00 15 6C 9F 80 FF 9F 01 40 00 F0 0F 20 F3 FF FF FF FF FF A9 CA 3E 7F 39 13 01 0B 53 00 08 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,12 AF EB,0,1,1,1,2,0,0,1,0
29,14,0.0405177975945321,0.0408949975730883,220,0,1,D,39 10 00 16 2E 93 82 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF A9 CC 73 FD 00 00 00 00 00 00,18 AC 66,0,1,1,1,6,0,0,1,0
29,15,0.0421948974949657,0.0427100974654479,219,0,1,E,39 0E 00 20 B4 6E 7D FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AA C9 85 C4 00 00 00 00 00 00 00 00 00 00 00 00,1B F5 29,0,1,1,1,1,1,0,1,0
29,16,0.0458960972752323,0.0460842972650091,227,0,1,9,41 00 05 08 00 80 03 43 CB CE AD 26,1 3C 34,0,1,1,1,7,1,0,1,0
29,17,0.0473462971891365,0.04772739716758,219,0,1,D,39 0F 00 15 E8 97 7E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AB 24 0A B4 00 00 00 00 00 00 00,0D 76 99,0,1,1,1,3,1,0,1,0
28,1,0.0063493996230477,0.00672849960160986,220,0,1,D,39 10 00 16 0E 0D 5F AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 62 31 5D A0 00 00 00 00 00 00,17 FF E0,0,1,1,1,0,0,0,1,0
28,2,0.00675469959898578,0.00697679958686874,217,0,1,A,39 13 01 0B 53 00 08 55 85 00 FE 03 BA FF EF 00,0 D8 DE,0,1,1,1,1,1,0,1,0
28,3,0.00801279952429468,0.00852699949483619,219,0,1,E,39 0E 00 20 5C 43 5A FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 63 52 6C B1 00 00 00 00 00 00 00 00 00 00 00 00,1F 28 AD,0,1,1,1,0,0,0,1,0
28,4,0.011700999305333,0.0118891992951098,227,0,1,9,41 00 05 08 00 80 03 43 CB CE 67 88,1 9B 9D,0,1,1,1,7,1,0,1,0
28,5,0.0129911992287361,0.0136792991889535,540,0,1,F,11 02 01 0C 0B B8 0B 54 0A 28 09 C4 07 D0 05 DC 03 E8 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,11 4E 4C,0,1,1,1,5,1,0,1,0
28,6,0.0136933991870478,0.0138064991814019,541,0,1,3,30 40 28,0 56 A4,0,1,1,1,3,1,0,1,0
28,7,0.0139264991732091,0.0143076991515278,219,0,1,D,39 0F 00 15 80 F8 5B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 63 DA 54 4B 00 00 00 00 00 00 00,0A 88 F3,0,1,1,1,3,1,0,1,0
28,8,0.0143237991496221,0.0150261991087531,540,0,1,F,21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0E 8B 5F,0,1,1,1,5,1,0,1,0
28,9,0.0170199989895536,0.0175491989590859,02D,0,1,E,0C 59 64 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 69 41 05 25 00 00 00 00 00 00 00 00 00 00,03 C1 27,0,1,1,1,6,0,0,1,0
28,10,0.0216415987151777,0.0220186986938586,217,0,1,D,39 13 00 15 8C 4D 5E 00 A0 01 C0 00 F0 0F 20 F3 FF FF FF FF FF 63 08 5B E1 00 00 00 00 00 00 00,11 AD 8A,0,1,1,1,7,1,0,1,0
28,11,0.0262787984398756,0.0266568984184971,220,0,1,D,39 10 00 16 0A 11 60 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 64 EE C5 E0 00 00 00 00 00 00,06 F3 A6,0,1,1,1,7,1,0,1,0
28,12,0.0266630984170604,0.0273772983757282,18E19490,0,1,F,03 00 00 A7 01 A7 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B5 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 59 16 D8 0C C4 09 00 13 11 00 15 05 15 00 00,1A E7 F3,0,1,1,1,1,1,1,1,0
28,13,0.0281852983266901,0.0286993982972376,219,0,1,E,39 0E 00 20 C8 67 5B FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 64 95 A7 93 00 00 00 00 00 00 00 00 00 00 00 00,00 7A 6F,0,1,1,1,0,0,0,1,0
28,14,0.0316634981201958,0.0318515981099785,227,0,1,9,41 00 05 08 01 C6 FF B3 4D D8 1E 2D,1 F2 94,0,1,1,1,7,1,0,1,0
28,15,0.0319337981041485,0.0320898980959498,079,0,1,8,28 AD 0B 00 27 85 77 50,0 24 F3,0,1,1,1,5,1,0,1,0
28,16,0.0331618980312385,0.0335400980097353,219,0,1,D,39 0F 00 15 2E 8A 5C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 65 6B 4A 47 00 00 00 00 00 00 00,0A B4 F9,0,1,1,1,0,0,0,1,0
28,17,0.0370100978027779,0.0375382977723695,02D,0,1,E,13 50 65 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 6B 78 96 28 00 00 00 00 00 00 00 00 00 00,0F C9 11,0,1,1,1,5,1,0,1,0
28,18,0.0375444977710515,0.0378265977553724,14420059,0,0,8,40 01 00 04 00 00 00 00,45 07,0,1,1,1,,,1,,
28,19,0.0382045977318626,0.0389086976911301,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
28,20,0.0416567975269118,0.0418129975185884,227,0,1,8,00 80 00 04 E2 32 74 02,1 8C 99,0,1,1,1,7,1,0,1,0
28,21,0.0429471974503031,0.0433252974289246,217,0,1,D,39 13 00 15 AF 13 5F FF 9F 01 80 00 F0 0F 20 F3 FF FF FF FF FF 65 CC D3 24 00 00 00 00 00 00 00,11 C2 18,0,1,1,1,0,0,0,1,0
28,22,0.0463393972489143,0.0468514972195805,220,0,1,E,39 10 01 10 15 3F 42 30 46 00 6E 06 10 9C 00 22 05 F0 FF F1 39 10 00 16 2E B9 61 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 66 D1 DD E1 00 00,00 7F 73,0,1,1,1,5,1,0,1,0
28,23,0.0481134971435893,0.0486226971143089,219,0,1,E,39 FE 0B 08 61 00 00 00 00 00 00 00 39 0E 00 20 24 98 5C FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 68 16 DB 76,13 41 58,0,1,1,1,3,1,0,1,0
27,1,0.00179649989334507,0.00231269986364911,217,0,1,E,39 13 00 15 B8 43 3F 00 A0 01 80 00 F0 0F 20 F3 FF FF FF FF FF 27 23 88 0A 39 13 01 0B 53 00 08 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,05 89 F1,0,1,1,1,2,0,0,1,0
27,2,0.00664479960551034,0.00702189958419123,220,0,1,D,39 10 00 16 3A FF 41 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 27 75 3D D1 00 00 00 00 00 00,10 75 39,0,1,1,1,6,0,0,1,0
27,3,0.00837189950297557,0.00888799947340428,219,0,1,E,39 0E 00 20 09 FE 3C FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 28 73 F5 AD 00 00 00 00 00 00 00 00 00 00 00 00,00 CC 57,0,1,1,1,2,0,0,1,0
27,4,0.0120520992844888,0.0122411992743309,227,0,1,9,41 00 05 08 00 80 03 43 CB CE 2A 05,0 9B FE,0,1,1,1,0,0,0,1,0
27,5,0.0135291991967961,0.0139083991752336,219,0,1,D,39 0F 00 15 CA DE 3D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 29 AC 81 E3 00 00 00 00 00 00 00,0D 0C 33,0,1,1,1,1,1,0,1,0
27,6,0.0173603989693447,0.0178885989389363,02D,0,1,E,F3 78 46 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 2C 16 1B 6A 00 00 00 00 00 00 00 00 00 00,00 B8 10,0,1,1,1,5,1,0,1,0
27,7,0.0217888987064327,0.0221660986849889,217,0,1,D,39 13 00 15 71 03 40 00 A0 01 40 00 F0 0F 20 F3 FF FF FF FF FF 29 2A 75 DE 00 00 00 00 00 00 00,0A CB DC,0,1,1,1,7,1,0,1,0
27,8,0.0265800984219879,0.0269552984006629,220,0,1,D,39 10 00 16 77 17 42 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 28 E5 C2 5D 00 00 00 00 00 00,10 6F BA,0,1,1,1,4,0,0,1,0
27,9,0.0269614983993449,0.0276745983580781,18E19490,0,1,F,03 00 00 9E 01 9E 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B5 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 55 16 D7 0C C4 09 00 13 11 00 15 05 15 00 00,02 F1 EE,0,1,1,1,0,0,1,1,0
27,10,0.0284225983126021,0.0289367982830248,219,0,1,E,39 0E 00 20 9D DA 3D FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2A 73 C3 67 00 00 00 00 00 00 00 00 00 00 00 00,13 B5 9A,0,1,1,1,0,0,0,1,0
27,11,0.0320147980993397,0.0322018980893006,227,0,1,9,41 00 05 08 01 2B A9 82 46 C9 C6 43,1 EC EB,0,1,1,1,6,0,0,1,0
27,12,0.0335198980099847,0.0338990979885409,219,0,1,D,39 0F 00 15 EC EF 3E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2B 89 CF 7B 00 00 00 00 00 00 00,03 3F 7A,0,1,1,1,1,1,0,1,0
27,13,0.0373590977820584,0.03788729775165,02D,0,1,E,EC 71 47 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 2F 58 FF 26 00 00 00 00 00 00 00 00 00 00,18 93 5D,0,1,1,1,5,1,0,1,0
27,14,0.0419994975065663,0.0421566974981835,227,0,1,8,00 80 00 04 EE 41 6E 02,1 F8 1C,0,1,1,1,0,0,0,1,0
27,15,0.0427867974598257,0.0431629974384413,217,0,1,D,39 13 00 15 93 13 41 00 A0 01 40 00 F0 0F 20 F3 FF FF FF FF FF 2B 6A 50 99 00 00 00 00 00 00 00,08 61 BE,0,1,1,1,6,0,0,1,0
27,16,0.0466369972312464,0.0471511972017879,220,0,1,E,39 10 01 10 15 3F 42 39 46 00 3E 06 10 9C 00 22 05 F0 FF F1 39 10 00 16 53 BF 43 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 2A 0E 61 88 00 00,03 DD 54,0,1,1,1,7,1,0,1,0
27,17,0.0484631971228282,0.0489792970932569,219,0,1,E,39 0E 00 20 21 B7 3E FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2B 52 B0 26 00 00 00 00 00 00 00 00 00 00 00 00,0C 66 40,0,1,1,1,2,0,0,1,0
26,1,0.00411289975582463,0.00462799972631271,217,0,1,E,39 13 00 15 24 F6 21 FF 9F 01 C0 00 F0 0F 20 F3 FF FF FF FF FF EB 35 B6 04 39 13 01 0B 53 00 08 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,10 77 B9,0,1,1,1,1,1,0,1,0
26,2,0.00894009946924257,0.00931629944785815,220,0,1,D,39 10 00 16 6F 75 23 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF EB 56 BE 29 00 00 00 00 00 00,16 AD 41,0,1,1,1,5,1,0,1,0
26,3,0.0107281993630863,0.0112443993335091,219,0,1,E,39 0E 00 20 25 65 1E FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EC 7D CD 50 00 00 00 00 00 00 00 00 00 00 00 00,1D E9 D4,0,1,1,1,2,0,0,1,0
26,4,0.0144163991441246,0.0146065991337827,227,0,1,9,41 00 05 08 00 80 03 43 CB CD EF 85,1 F7 BA,0,1,1,1,1,1,0,1,0
26,5,0.0158805990571977,0.0162606990357005,219,0,1,D,39 0F 00 15 0C C3 1F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF ED B6 D3 89 00 00 00 00 00 00 00,19 AB FB,0,1,1,1,2,0,0,1,0
26,6,0.0197107988298058,0.0202408987994033,02D,0,1,E,0A 52 28 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF F1 35 F3 83 00 00 00 00 00 00 00 00 00 00,16 3E C8,0,1,1,1,7,1,0,1,0
26,7,0.0241072985687936,0.0244823985474744,217,0,1,D,39 13 00 15 A2 72 22 FF 9F 01 40 00 F0 0F 20 F3 FF FF FF FF FF ED 2A AA 7E 00 00 00 00 00 00 00,00 97 46,1,1,1,0,7,1,0,1,0
26,8,0.0288564982868422,0.0292336982653984,220,0,1,D,39 10 00 16 F0 1D 24 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF ED EA C4 01 00 00 00 00 00 00,17 4F 32,0,1,1,1,6,0,0,1,0
26,9,0.0292398982640805,0.0299539982227543,18E19490,0,1,F,03 00 00 96 01 96 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B5 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 5B 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,0A B2 0C,0,1,1,1,1,1,1,1,0
26,10,0.0307299981756159,0.0312471981458606,219,0,1,E,39 0E 00 20 B1 41 1F FD 47 7F 83 1A 3F 00 80 15 47 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF EE B0 F6 DE 00 00 00 00 00 00 00 00 00 00 00 00,06 04 22,0,1,1,1,3,1,0,1,0
26,11,0.0343631979599195,0.0345502979498803,227,0,1,9,41 00 05 08 01 35 90 63 4D 33 53 13,1 9A 6A,0,1,1,1,6,0,0,1,0
26,12,0.0358762978700895,0.0362564978484676,219,0,1,D,39 0F 00 15 B1 14 20 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF EF 37 4F 54 00 00 00 00 00 00 00,00 AE 44,0,1,1,1,2,0,0,1,0
26,13,0.0397064976426975,0.0402328976122773,02D,0,1,E,15 5B 29 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF F2 80 B4 63 00 00 00 00 00 00 00 00 00 00,02 60 7A,0,1,1,1,5,1,0,1,0
26,14,0.044350897366968,0.0445069973586505,227,0,1,8,00 80 00 04 77 66 68 02,0 63 8B,0,1,1,1,7,1,0,1,0
26,15,0.0450951973227802,0.0454733973012771,217,0,1,D,39 13 00 15 22 A1 23 00 A0 02 00 00 F0 0F 20 F3 FF FF FF FF FF EF 09 F8 88 00 00 00 00 00 00 00,17 25 29,0,1,1,1,0,0,0,1,0
26,16,0.048931397095032,0.0494435970655736,220,0,1,E,39 10 01 10 15 3F 42 30 46 00 0E 16 11 9C 00 22 05 F0 FF F1 39 10 00 16 D4 B5 25 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF EF 6A F5 F2 00 00,0A 18 2C,0,1,1,1,5,1,0,1,0
25,1,0.00224759986656409,0.00262579984506093,217,0,1,D,39 13 00 15 70 14 02 FF 9F 01 00 00 F0 0F 20 F3 FF FF FF FF FF AD C5 B3 C6 00 00 00 00 00 00 00,13 78 20,0,1,1,1,0,0,0,1,0
25,2,0.00263179984375483,0.0031519998138214,227,0,1,E,39 06 0B 08 00 51 51 18 00 C0 CF FF 39 04 22 08 00 3B 87 7E 78 0F FA FF 41 00 02 08 01 01 B9 A3 13 EA B0 7B 00 00 00 00 00 00 00 00 00 00 00 00,03 B9 0F,0,1,1,1,6,0,0,1,0
25,3,0.00675399959902734,0.00713019957776166,220,0,1,D,39 10 00 16 E4 5B 04 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF AD 29 71 E6 00 00 00 00 00 00,07 EC E3,0,1,1,1,5,1,0,1,0
25,4,0.00870819948301005,0.00922329945349813,219,0,1,E,39 0E 00 20 63 FC FF FD 47 7F 83 1A 3F 00 80 D5 46 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AE 1D 2D B3 00 00 00 00 00 00 00 00 00 00 00 00,11 12 D4,0,1,1,1,1,1,0,1,0
25,5,0.0123153992688572,0.0126904992476568,227,0,1,D,39 80 00 0C 00 7F E0 7E 43 EF AF FE B3 58 4E 33 41 00 00 08 03 B1 AF 64 6F B2 00 00 00 00 00 00,15 EA D2,0,1,1,1,5,1,0,1,0
25,6,0.0138464991779585,0.0142276991562773,219,0,1,D,39 0F 00 15 B3 28 00 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AF 1B 32 F5 00 00 00 00 00 00 00,07 CA BE,0,1,1,1,3,1,0,1,0
25,7,0.0170056989904026,0.017702898949961,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 93 12 C8 45 00 00 00 00 00 00 E9 00 EC 00 BC 04 01 00 00 00 00 00 00 00 00 00 4B 14 CA 05 D2 04 87 13 00 00 00 00 B6 0C 80 0C CA 0E 2C 0D 13 11 00 15 05 15 00 00,17 05 12,0,1,1,1,0,0,1,1,0
25,8,0.0178128989424806,0.0183430989119535,02D,0,1,E,D4 68 09 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF B3 3F 7F C8 00 00 00 00 00 00 00 00 00 00,13 8A FA,0,1,1,1,7,1,0,1,0
25,9,0.0220333986919172,0.0225505986622806,217,0,1,E,39 13 00 15 83 10 03 00 A0 01 00 00 F0 0F 20 F3 FF FF FF FF FF AF 3F 47 B4 39 13 01 0B 53 00 08 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,0E F7 8A,0,1,1,1,3,1,0,1,0
25,10,0.0225566986608499,0.0227437986508107,227,0,1,9,41 00 02 08 02 8A 15 EC 9F 2C 5E 71,1 C5 AF,0,1,1,1,6,0,0,1,0
25,11,0.0268538984057329,0.0272309983844138,220,0,1,D,39 10 00 16 C0 F3 05 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF AF 4C EA AB 00 00 00 00 00 00,12 9E 61,0,1,1,1,6,0,0,1,0
25,12,0.0286849982970239,0.0292011982673279,219,0,1,E,39 0E 00 20 52 40 00 FD 47 7F 83 1A 3F 00 80 D5 46 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B0 61 28 BC 00 00 00 00 00 00 00 00 00 00 00 00,19 9F 5B,0,1,1,1,2,0,0,1,0
25,13,0.0323671980784184,0.0325552980683199,227,0,1,9,41 00 05 08 00 80 03 43 CB CD B3 BD,0 DE A2,0,1,1,1,7,1,0,1,0
25,14,0.0338392979910225,0.0342204979693412,219,0,1,D,39 0F 00 15 51 38 01 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B1 38 49 BD 00 00 00 00 00 00 00,1A 2D 58,0,1,1,1,3,1,0,1,0
25,15,0.0376604977641648,0.0381866977338752,02D,0,1,E,F5 73 0A 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF B5 8D 1A 8B 00 00 00 00 00 00 00 00 00 00,08 E6 64,0,1,1,1,3,1,0,1,0
25,16,0.0420289975048149,0.0424071974833118,217,0,1,D,39 13 00 15 5D 8D 04 00 A0 01 C0 00 F0 0F 20 F3 FF FF FF FF FF B1 3F A9 48 00 00 00 00 00 00 00,06 84 26,0,1,1,1,0,0,0,1,0
25,17,0.0467351972254164,0.047111397204032,220,0,1,D,39 10 00 16 8D 1B 06 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF B1 E1 C4 44 00 00 00 00 00 00,01 67 8F,0,1,1,1,5,1,0,1,0
25,18,0.047117597202714,0.0478336971612691,18E19490,0,1,F,03 00 00 9B 01 9B 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 B6 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 50 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,18 C7 CA,0,1,1,1,3,1,1,1,0
25,19,0.0486876971095,0.0492028970798635,219,0,1,E,39 0E 00 20 C6 64 01 FD 47 7F 83 1A 3F 00 80 D5 46 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B2 07 95 C5 00 00 00 00 00 00 00 00 00 00 00 00,07 BF 97,0,1,1,1,1,1,0,1,0
24,1,0.000318699981079362,0.000845799950855024,02D,0,1,E,B2 E8 EA 04 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 75 BA 00 A3 00 00 00 00 00 00 00 00 00 00,06 44 41,0,1,1,1,4,0,0,1,0
24,2,0.000851999949418314,0.00123719992749958,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
24,3,0.00466549972301777,0.00504469970145525,217,0,1,D,39 13 00 15 47 C1 E4 FF 9F 01 00 01 F0 0F 20 F3 FF FF FF FF FF 71 BC DE 5C 00 00 00 00 00 00 00,07 70 CF,0,1,1,1,1,1,0,1,0
24,4,0.00505069970014915,0.00556889967033446,227,0,1,E,39 06 0B 08 00 51 51 18 00 C0 CF FF 39 04 22 08 00 3B 87 7E 78 0F FA FF 39 80 00 0C 00 FF C1 7E 41 EF AF FE 77 42 A9 40 00 00 00 00 00 00 00 00,0A F5 86,0,1,1,1,4,0,0,1,0
24,5,0.00935689944449791,0.00973409942317287,220,0,1,D,39 10 00 16 C0 D9 E6 AE 2A 0A FA DC AC 00 28 00 00 00 00 00 FF FF 71 D1 02 B6 00 00 00 00 00 00,04 2C E3,0,1,1,1,6,0,0,1,0
24,6,0.0113740993247404,0.0118881992952879,219,0,1,E,39 0E 00 20 98 7A E1 FD 47 7F 83 1A 3F 00 80 D5 46 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 72 67 80 50 00 00 00 00 00 00 00 00 00 00 00 00,0E A0 59,0,1,1,1,0,0,0,1,0
24,7,0.0149662991114781,0.0151553991013202,227,0,1,9,3E 80 01 08 C3 02 00 C0 B7 11 E0 FF,0 1D 5F,0,1,1,1,0,0,0,1,0
24,8,0.0164893990210544,0.0168685989994919,219,0,1,D,39 0F 00 15 79 BD E2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 73 7F 94 74 00 00 00 00 00 00 00,0A 2C 0F,0,1,1,1,1,1,0,1,0
