Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
28,10,0.0254032984918524,0.0259114984626314,217,0,1,E,39 13 01 0B 54 AC 08 55 95 00 FE 03 BA FF EF 39 13 00 15 5C 02 92 13 A0 55 0D 8E 4F 10 88 F0 FF FF FF FF FF 0B 3E 83 2D 00 00 00 00 00 00 00 00,0D 6D 28,0,1,1,1,2,0,0,1,0
28,11,0.0265594984232109,0.0270686983939305,220,0,1,E,39 10 01 10 55 42 41 00 4E 10 E9 46 E9 9C 00 20 95 C0 FF F5 39 10 00 16 9A EB 94 0E AA 01 FA 24 38 35 2C 00 00 00 00 00 FF FF 0A 74 FC 3B 00 00,0C 6D F6,0,1,1,1,2,0,0,1,0
28,12,0.0270747983926185,0.0277939983508708,18E19490,0,1,F,04 03 00 02 00 02 00 6E 37 EE 0C 54 0D 22 01 4C 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,03 3A CC,0,1,1,1,6,0,1,1,0
28,13,0.0315158981289585,0.0321700980911885,219,0,1,F,39 0E 01 0F 78 35 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 00 20 C1 36 AC 0B 38 80 83 1A 3F ED 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 0C 18 93 F2 00 00 00 00 00 00 00 00 00,1D 9A 33,0,1,1,1,4,0,0,1,0
28,14,0.0360741978583405,0.0364543978368374,219,0,1,D,39 0F 00 15 21 20 AC 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 0C CF B3 A6 00 00 00 00 00 00 00,04 2F C6,0,1,1,1,2,0,0,1,0
28,15,0.0395063976545771,0.0400215976250592,02D,0,1,E,47 68 99 04 C4 09 00 90 70 97 94 60 46 52 05 2C 58 DF 30 FF FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF 10 21 87 E7 00 00 00 00 00 00 00 00 00 00,0C CF 80,0,1,1,1,0,0,0,1,0
28,16,0.0400277976236225,0.0403279976067501,227,0,1,C,39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 05 08 00 80 03 43 CE C0 0F 24,00 0C 89,0,1,1,1,2,0,0,1,0
28,17,0.0452963973108353,0.0456665972898072,217,0,1,D,39 13 00 15 CB 11 93 13 A0 55 0D 8F 4F 10 88 F0 FF FF FF FF FF 0D 9E 1D 80 00 00 00 00 00 00 00,14 3B 26,0,1,1,1,0,0,0,1,0
28,18,0.0466165972324575,0.0469917972112512,220,0,1,D,39 10 00 16 BE 43 95 0E AA 01 FA 24 38 35 2C 00 00 00 00 00 FF FF 0C 78 89 69 00 00 00 00 00 00,0A 8B E6,0,1,1,1,4,0,0,1,0
27,1,0.00180519989282857,0.00218729987121261,219,0,1,D,39 0F 00 15 F7 BA 86 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C0 22 7E 28 00 00 00 00 00 00 00,0E D0 34,0,1,1,1,4,0,0,1,0
27,2,0.00232529986195118,0.00304349982026285,18E19490,0,1,F,04 03 00 02 00 02 00 64 37 ED 0C 54 0D 22 01 4C 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,16 86 4A,0,1,1,1,5,1,1,1,0
27,3,0.00527349968692192,0.00579169965710723,02D,0,1,E,DF 9F 73 04 C4 09 00 90 70 97 7D 60 46 52 05 2C 58 DF 30 FF FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF C4 5A A0 9B 00 00 00 00 00 00 00 00 00 00,15 4E B3,0,1,1,1,3,1,0,1,0
27,4,0.00579789965578925,0.00595209964758457,212,0,1,8,39 04 06 04 1A 51 19 84,1 B5 0B,0,1,1,1,5,1,0,1,0
27,5,0.0105562993732917,0.0107843993608185,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 C7 35 59 EC,1 5D 89,0,1,1,1,7,1,0,1,0
27,6,0.0111285993393153,0.0115037993179903,217,0,1,D,39 13 00 15 C3 03 6D 15 A0 55 0D 80 4F 10 A0 F0 FF FF FF FF FF C0 8C 06 AD 00 00 00 00 00 00 00,19 00 FF,0,1,1,1,5,1,0,1,0
27,7,0.0122997992697833,0.0126759992483989,220,0,1,D,39 10 00 16 89 DE 6F 0E B2 01 FA 24 38 35 2C 00 00 00 00 00 FF FF C0 79 1D 70 00 00 00 00 00 00,0A 69 3F,0,1,1,1,5,1,0,1,0
27,8,0.0171438989821979,0.0176570989526801,219,0,1,E,39 0E 00 20 8E 61 87 0B 38 80 83 1A 3F EB 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C2 27 4E 4B 00 00 00 00 00 00 00 00 00 00 00 00,12 B9 CF,0,1,1,1,7,1,0,1,0
27,9,0.0218131987049901,0.0221922986835522,219,0,1,D,39 0F 00 15 15 AA 87 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C2 B1 CE 78 00 00 00 00 00 00 00,0C C8 20,0,1,1,1,1,1,0,1,0
27,10,0.0253003984979614,0.0258184984682714,02D,0,1,E,82 A0 74 04 C4 09 00 90 70 97 7D 60 46 52 05 2C 58 DF 30 FF FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF C6 93 D0 53 00 00 00 00 00 00 00 00 00 00,14 15 1E,0,1,1,1,3,1,0,1,0
27,11,0.0258246984668347,0.026124098449891,212,0,1,C,39 FE 1D 08 59 40 B2 88 C0 02 00 00 39 04 0C 05 0E 0F F4 FF FF 00 00 00,1C 23 89,0,1,1,1,3,1,0,1,0
27,12,0.0305560981859401,0.0309261981650365,227,0,1,D,39 04 22 08 00 3D 87 7E 78 0F FA FF 39 80 00 0C 00 7F 72 7D 5A 2F B0 FE C9 A2 28 FA 00 00 00 00,0E 7F 30,0,1,1,1,0,0,0,1,0
27,13,0.0318083981115933,0.0321805980905651,217,0,1,D,39 13 00 15 30 84 6E 15 A0 55 8D 81 4F 10 A0 F0 FF FF FF FF FF C2 B6 12 A2 00 00 00 00 00 00 00,05 7F EB,0,1,1,1,2,0,0,1,0
27,14,0.0322025980881904,0.0325787980669247,220,0,1,D,39 10 00 16 99 84 70 0E B2 01 FA 24 38 35 2C 00 00 00 00 00 FF FF C2 97 BC BF 00 00 00 00 00 00,01 5E 34,0,1,1,1,5,1,0,1,0
27,15,0.0325848980654939,0.0332800980252898,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 65 01 2B 02 7F 00 00 00 00 01 00 00 00 42 09 3F 09 00 00 4F 4F 4F 07 01 07 01 86 01 5C 01 43 01 37 01 51 51 4F 6F 01 13 11 00 15 05 15 00 00,06 BC B7,0,1,1,1,6,0,1,1,0
27,16,0.0372320977895981,0.0377471977600862,219,0,1,E,39 0E 00 20 E3 AA 88 0B 38 80 83 1A 3F EB 7F 15 55 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C4 3D FA C1 00 00 00 00 00 00 00 00 00 00 00 00,01 63 2C,0,1,1,1,1,1,0,1,0
27,17,0.0418012975183331,0.0421824974966518,219,0,1,D,39 0F 00 15 AB 5F 88 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C4 75 A3 17 00 00 00 00 00 00 00,1B F2 B2,0,1,1,1,3,1,0,1,0
27,18,0.0452524973134416,0.0457705972837516,02D,0,1,E,F5 1F 75 04 C4 09 00 90 70 97 7E 60 46 52 05 2C 58 DF 30 FF FF FF 7F 08 02 D2 35 FF FF FF FF 00 FE FF C8 01 34 D1 00 00 00 00 00 00 00 00 00 00,15 54 65,0,1,1,1,3,1,0,1,0
27,19,0.0457768972823089,0.0460099972695389,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
26,1,0.000113099993285459,0.000763299955634162,219,0,1,F,39 0E 01 0F 3C 35 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 00 20 96 84 61 0D 48 80 83 1A 3F FF 7F 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 76 F5 D5 37 00 00 00 00 00 00 00 00 00,05 97 BA,0,1,1,1,0,0,0,1,0
26,2,0.0046713997226675,0.00505059970110498,219,0,1,D,39 0F 00 15 57 7C 61 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 76 52 B6 84 00 00 00 00 00 00 00,00 18 38,0,1,1,1,1,1,0,1,0
26,3,0.00808059952026952,0.00860379949015798,02D,0,1,E,6F 98 4E 04 C4 09 00 10 00 80 00 20 FA 50 05 00 78 D5 24 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 7A 45 5D A8 00 00 00 00 00 00 00 00 00 00,17 B0 99,0,1,1,1,0,0,0,1,0
26,4,0.00860999948884,0.00890809947221098,227,0,1,C,39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 05 08 00 80 03 43 CE BF 79 91,12 E0 34,0,1,1,1,0,0,0,1,0
26,5,0.0138865991755779,0.0142627991541935,217,0,1,D,39 13 00 15 AF D8 48 00 A0 57 CD 00 B0 0F 20 F3 FF FF FF FF FF 77 6D 92 2B 00 00 00 00 00 00 00,19 DF E7,0,1,1,1,6,0,0,1,0
26,6,0.0149947991097861,0.015369999088461,220,0,1,D,39 10 00 16 F6 88 4A 0E AA 01 FA 24 40 35 2A 00 00 00 00 00 FF FF 76 76 F4 5A 00 00 00 00 00 00,0D D3 84,0,1,1,1,4,0,0,1,0
26,7,0.02001189881193,0.0205249987825368,219,0,1,E,39 0E 00 20 2A E9 62 0D 48 80 83 1A 3F FF 7F 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 78 C9 CE EE 00 00 00 00 00 00 00 00 00 00 00 00,1C CE 58,0,1,1,1,7,1,0,1,0
26,8,0.0246710985353218,0.0250492985138186,219,0,1,D,39 0F 00 15 71 4D 62 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 78 52 A2 32 00 00 00 00 00 00 00,14 32 B2,0,1,1,1,0,0,0,1,0
26,9,0.0250552985125125,0.0257504984721897,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 00 00 1A 02 73 00 00 00 00 01 00 00 00 46 09 43 09 00 00 4F 4F 4F 07 01 06 01 85 01 5C 01 43 01 37 01 51 51 4F 13 01 13 11 00 15 05 15 00 00,12 C5 F1,0,1,1,1,6,0,1,1,0
26,10,0.0281164983307747,0.0286336983010193,02D,0,1,E,C6 1B 4F 04 C4 09 00 90 70 97 67 60 46 52 95 24 78 DF 30 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 7C 78 F8 57 00 00 00 00 00 00 00 00 00 00,01 D9 1C,0,1,1,1,2,0,0,1,0
26,11,0.0286398982997014,0.0288269982896622,227,0,1,9,41 00 05 08 01 49 C9 68 2A 70 9C C9,0 1F 5B,0,1,1,1,6,0,0,1,0
26,12,0.0333771980184565,0.0335343980100737,227,0,1,8,00 80 00 04 90 28 CC 00,1 D4 DD,0,1,1,1,0,0,0,1,0
26,13,0.0339525979842961,0.0343246979631551,217,0,1,D,39 13 00 15 4D C8 49 00 A0 57 CD 00 B0 0F 20 F3 FF FF FF FF FF 79 85 A5 C3 00 00 00 00 00 00 00,0F 3C F8,1,1,1,0,4,0,0,1,0
26,14,0.035058797918623,0.035433997897298,220,0,1,D,39 10 00 16 2D 18 4B 0E AA 01 FA 24 3C 35 2A 00 00 00 00 00 FF FF 78 FF FD A7 00 00 00 00 00 00,06 24 61,0,1,1,1,4,0,0,1,0
26,15,0.0400238976238541,0.0405400975941581,219,0,1,E,39 0E 00 20 BE CD 63 0D 48 80 83 1A 3F FF 7F 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7A DF FF E2 00 00 00 00 00 00 00 00 00 00 00 00,06 73 2D,0,1,1,1,2,0,0,1,0
26,16,0.0446741973477742,0.0450533973262117,219,0,1,D,39 0F 00 15 93 5D 63 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7A 54 C8 A0 00 00 00 00 00 00 00,0C 30 9F,0,1,1,1,1,1,0,1,0
26,17,0.0481393971420516,0.0486555971123557,02D,0,1,E,19 B2 50 04 C4 09 00 90 70 97 68 60 46 52 95 24 78 DF 30 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 7E 3A BA 4E 00 00 00 00 00 00 00 00 00 00,17 47 6B,0,1,1,1,1,1,0,1,0
26,18,0.0486617971110377,0.0488158971029577,212,0,1,8,39 04 06 04 05 4F 12 84,1 F2 B5,0,1,1,1,5,1,0,1,0
25,1,0.00356979978806748,0.00408489975855557,219,0,1,E,39 0E 00 20 F8 A1 3C 0D 48 80 83 1A 3F 00 80 95 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2C 83 46 C3 00 00 00 00 00 00 00 00 00 00 00 00,0D 0E 11,0,1,1,1,1,1,0,1,0
25,2,0.00578899965631763,0.00589909965084982,068,0,0,1,04,37 77,0,1,1,1,,,0,,
25,3,0.00685529959301334,0.00704449958273078,227,0,1,9,41 00 00 08 00 57 31 4B 41 46 35 45,1 EE 6A,0,1,1,1,0,0,0,1,0
25,4,0.00808049952027545,0.0084586994987723,219,0,1,D,39 0F 00 15 28 CE 3C 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2C 34 2D 16 00 00 00 00 00 00 00,17 6C 57,0,1,1,1,0,0,0,1,0
25,5,0.0115526993141373,0.0120788992838476,02D,0,1,E,A9 EF 29 04 C4 09 00 10 00 80 00 20 FA 50 04 00 08 00 24 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 30 35 E9 5A 00 00 00 00 00 00 00 00 00 00,04 8D E3,0,1,1,1,3,1,0,1,0
25,6,0.0168050990023119,0.0173311989721469,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 CD 91 01 F8 5F F5 FF FF FF FF FE 07 00 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,09 8A 7F,0,1,1,1,4,0,0,1,0
25,7,0.0173374989707042,0.0175265989605463,227,0,1,9,39 04 22 08 00 3D 86 7E 78 0F FA FF,1 83 E9,0,1,1,1,0,0,0,1,0
25,8,0.0181567989220639,0.0185339989006201,217,0,1,D,39 13 00 15 12 83 23 01 A0 03 80 00 B0 0F 20 F3 FF FF FF FF FF 2C AA 78 8B 00 00 00 00 00 00 00,17 79 0B,0,1,1,1,7,1,0,1,0
25,9,0.018539998899314,0.0189160988780543,220,0,1,D,39 10 00 16 EA 70 25 0E B2 01 FA 24 A8 00 2A 00 00 00 00 00 FF FF 2C 8E DB C7 00 00 00 00 00 00,0C 4C AE,0,1,1,1,5,1,0,1,0
25,10,0.0189222988766176,0.0196204988361166,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 00 00 1A 02 7C 00 00 00 00 01 00 00 00 4C 09 3F 09 00 00 4F 4F 4F 07 01 07 01 86 01 5C 01 42 01 37 01 51 51 4F 1D 01 13 11 00 15 05 15 00 00,0F 41 4E,0,1,1,1,1,1,1,1,0
25,11,0.0234963986050616,0.024002498576084,219,0,1,E,39 FE 0B 08 61 00 00 00 00 00 00 00 39 0E 00 20 6C 85 3D 0D 48 80 83 1A 3F 00 80 95 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2E 93 68 43,0D 3D 06,0,1,1,1,0,0,0,1,0
25,12,0.0267465984121031,0.0269337984018206,227,0,1,9,41 00 00 08 01 42 31 50 52 31 31 38,0 69 6E,1,1,1,0,0,0,0,1,0
25,13,0.0274938983677373,0.0276890983570985,217,0,1,9,39 FE 28 08 29 00 00 00 00 00 00 00,0 CC E2,0,1,1,1,6,0,0,1,0
25,14,0.0281490983288393,0.0285272983073361,219,0,1,D,39 0F 00 15 CA DE 3D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2E 55 26 50 00 00 00 00 00 00 00,0E 70 73,0,1,1,1,0,0,0,1,0
25,15,0.02853329830603,0.0287254982955693,220,0,1,9,39 FE 6F 08 94 01 00 80 02 00 00 00,1 61 14,0,1,1,1,2,0,0,1,0
25,16,0.0314934981302883,0.0320186981000581,02D,0,1,E,88 F4 2A 04 C4 09 00 10 00 80 00 20 FA 50 04 00 08 00 24 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 32 33 2D 36 00 00 00 00 00 00 00 00 00 00,11 6A 08,0,1,1,1,2,0,0,1,0
25,17,0.0320248980987401,0.0322580980858453,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
25,18,0.0372284977898119,0.0377426977602346,217,0,1,E,39 13 01 0B 54 00 08 55 85 00 FE 03 BA FF EF 39 13 00 15 48 03 24 00 A0 03 C0 00 B0 0F 20 F3 FF FF FF FF FF 2E 14 F0 CA 00 00 00 00 00 00 00 00,16 EF E4,0,1,1,1,0,0,0,1,0
25,19,0.0379806977451551,0.038482797716415,219,0,1,E,39 0E 02 2A 3E 00 48 00 65 0A D4 C1 19 9C 11 00 47 40 3E 49 E0 D1 6C C2 4D 85 DA 4D 8E 82 F8 47 CE 43 06 88 67 E9 FF FF FF FF 2F AC E6 27 00 00,04 8B 98,0,1,1,1,4,0,0,1,0
25,20,0.0384887977149901,0.039001997685591,220,0,1,E,39 10 01 10 55 42 41 39 4F 10 3E 06 E8 9C 00 20 95 C0 FF F1 39 10 00 16 A7 98 26 0E B2 01 FA 24 A8 00 2A 00 00 00 00 00 FF FF 2E A8 6E 7F 00 00,00 60 B1,0,1,1,1,6,0,0,1,0
25,21,0.0434059974230649,0.0437790974019833,219,0,1,D,39 0E 01 0F 7C 00 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 03 08 E8 B2 2B F8 FF FF FF FF 00,11 E6 9D,0,1,1,1,3,1,0,1,0
25,22,0.0468011972214981,0.0473183971917428,227,0,1,E,41 00 00 08 02 34 39 37 31 18 11 D2 39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 05 08 00 80 03 43 CE BF 33 E3 00 00 00 00 00 00 00 00 00 00 00 00,15 99 A9,0,1,1,1,3,1,0,1,0
25,23,0.0480263971487602,0.0486784971111149,219,0,1,F,39 0E 00 20 D0 E8 3E 0D 48 80 83 1A 3F 00 80 95 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 30 B1 61 36 39 0F 00 15 EC EF 3E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 30 2D 4F 93 00 00 00,1F 4F 4F,0,1,1,1,2,0,0,1,0
25,24,0.04868449710969,0.0493795970694919,18E19490,0,1,F,01 01 00 1B 00 4A 01 80 0C FF 00 BC 02 06 06 20 03 00 00 40 1F 01 7F 01 AC 0D 2C 07 01 20 03 CC 0E 01 FA 06 86 0C B9 03 01 01 00 00 E8 30 D0 07 AC 0D 40 1F 0C 28 24 50 13 11 00 15 05 15 00 00,12 4C 4B,0,1,1,1,6,0,1,1,0
24,1,0.00270989983911818,0.00323709980876917,02D,0,1,E,EC B0 05 04 C4 09 00 10 00 80 00 20 FA 50 04 00 08 00 24 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF E8 9B 2B 0C 00 00 00 00 00 00 00 00 00 00,12 2C CD,0,1,1,1,4,0,0,1,0
24,2,0.00324329980745119,0.00339839979931182,212,0,1,8,39 04 06 04 16 22 03 84,1 08 48,0,1,1,1,6,0,0,1,0
24,3,0.00797659952644381,0.00820679951384588,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 EB A0 41 20,0 84 4E,0,1,1,1,1,1,0,1,0
24,4,0.00840299950112922,0.00878109947975074,217,0,1,D,39 13 00 15 73 23 FF 00 A0 03 C0 00 B0 0F 20 F3 FF FF FF FF FF E5 A7 2B 6B 00 00 00 00 00 00 00,14 57 B5,0,1,1,1,0,0,0,1,0
24,5,0.00941519944103675,0.0097942994195989,220,0,1,D,39 10 00 16 2C B6 01 0E B2 01 FA 24 A8 00 2A 00 00 00 00 00 FF FF E4 BE BE 5F 00 00 00 00 00 00,0B AB 3F,0,1,1,1,0,0,0,1,0
24,6,0.00980049941816219,0.0104975993778453,18E19490,0,1,F,01 01 00 1B 00 4C 01 80 0C FF 00 BC 02 06 06 20 03 00 00 40 1F 01 C0 03 AC 0D 33 07 01 20 03 E0 0E 01 F7 06 86 0C B5 03 01 01 00 00 E8 30 D0 07 AC 0D 40 1F 0C 20 0A 50 13 11 00 15 05 15 00 00,05 E0 78,0,1,1,1,0,0,1,1,0
24,7,0.0146055991328922,0.0151196991034396,219,0,1,E,39 0E 00 20 38 C5 19 0D 48 80 83 1A 3F 00 80 95 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E6 85 3F A6 00 00 00 00 00 00 00 00 00 00 00 00,11 C6 4F,0,1,1,1,0,0,0,1,0
24,8,0.0192738988557437,0.0196559988341277,219,0,1,D,39 0F 00 15 40 A1 19 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E6 F8 E3 FD 00 00 00 00 00 00 00,1D AA 04,0,1,1,1,4,0,0,1,0
24,9,0.0227460986496055,0.0232741986193218,02D,0,1,E,CD AB 06 04 C4 09 00 10 00 80 00 20 FA 50 04 00 08 00 24 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF EA FE 68 C2 00 00 00 00 00 00 00 00 00 00,05 6F 62,0,1,1,1,5,1,0,1,0
24,10,0.0279943983380235,0.0281875983275035,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
24,11,0.0281937983261855,0.0285629983050979,227,0,1,D,39 04 22 08 00 3D 87 7E 78 0F FA FF 39 80 00 0C 00 7F 60 7D 55 2F B0 FE ED 96 9A 40 00 00 00 00,0E BA AC,1,1,1,0,1,1,0,1,0
24,12,0.0294349982524977,0.0298131982309946,220,0,1,D,39 10 00 16 61 5E 02 0E B2 01 FA 24 A8 00 2A 00 00 00 00 00 FF FF E6 78 25 E6 00 00 00 00 00 00,04 32 68,0,1,1,1,7,1,0,1,0
24,13,0.0298192982296825,0.0301973982081853,217,0,1,D,39 13 00 15 12 26 00 00 A0 03 80 00 B0 0F 20 F3 FF FF FF FF FF E7 54 43 F2 00 00 00 00 00 00 00,05 0D BE,1,1,1,0,2,0,0,1,0
24,14,0.0346933979403161,0.0352095979106202,219,0,1,E,39 0E 00 20 84 A8 1A 0D 48 80 83 1A 3F 00 80 95 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF E8 A2 6B 3E 00 00 00 00 00 00 00 00 00 00 00 00,07 F0 FE,0,1,1,1,2,0,0,1,0
24,15,0.0394116976601993,0.0397927976386427,219,0,1,D,39 0F 00 15 66 90 1A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF E8 D7 D3 35 00 00 00 00 00 00 00,0B BD C2,0,1,1,1,3,1,0,1,0
24,16,0.0397987976372178,0.0404979975967762,18E19490,0,1,F,02 84 00 64 64 64 01 00 06 27 55 02 02 00 00 00 00 00 00 00 06 01 08 01 BD 04 00 00 00 00 00 00 01 00 00 00 4B 14 C9 05 C5 04 82 13 00 00 1C 02 81 08 80 0C 97 0F ED 0B 13 11 00 15 05 15 00 00,1B 7E 9F,0,1,1,1,2,0,1,1,0
24,17,0.0427019974648601,0.0432281974346893,02D,0,1,E,D2 A2 07 04 C4 09 00 10 00 80 00 20 FA 50 04 00 08 00 24 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF EC 73 1C 5B 00 00 00 00 00 00 00 00 00 00,16 7D 02,0,1,1,1,3,1,0,1,0
24,18,0.0432343974332525,0.0434675974203578,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
24,19,0.0483759971280051,0.0488911970984873,217,0,1,E,39 13 01 0B 54 00 08 55 85 00 FE 03 BA FF EF 39 13 00 15 80 D9 01 00 A0 03 40 00 B0 0F 20 F3 FF FF FF FF FF E9 93 6F 32 00 00 00 00 00 00 00 00,02 09 25,0,1,1,1,1,1,0,1,0
24,20,0.0495291970595417,0.0500010970315853,220,0,1,E,39 10 01 10 55 42 41 30 4F 10 06 06 E9 9C 00 20 9D C0 FF F1 39 10 00 16 45 F6 03 0E B2 01 FA 24 A8 00 2A 00 00 00 00 00 FF FF E8 88 17 7A 00 00,2,,0,1,0,6,0,0,1,0
23,1,0.00286229983007047,0.00324439980845451,219,0,1,D,39 0F 00 15 BC 82 F0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 94 5A 3F DD 00 00 00 00 00 00 00,0C 64 BD,0,1,1,1,4,0,0,1,0
23,2,0.00325039980702968,0.00396959976540072,18E19490,0,1,F,04 03 00 02 00 02 00 F0 37 EB 0C 2A 00 22 01 4D 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,02 16 DF,0,1,1,1,6,0,1,1,0
23,3,0.00626369962813556,0.00679079959791122,02D,0,1,E,62 C1 DD 04 C4 09 00 10 00 80 00 20 FA 50 04 00 08 00 24 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 98 60 2B 42 00 00 00 00 00 00 00 00 00 00,1B 26 77,0,1,1,1,4,0,0,1,0
23,4,0.00679699959647451,0.00695039958819858,212,0,1,8,39 04 06 04 98 38 FB 84,0 4B 37,0,1,1,1,6,0,0,1,0
23,5,0.0115483993143926,0.0117764993019193,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 9B CB 6A 97,0 AC 7D,0,1,1,1,7,1,0,1,0
23,6,0.011914699292646,0.0122947992711488,217,0,1,D,39 13 00 15 A0 D6 D7 FF 9F 03 80 00 B0 0F 20 F3 FF FF FF FF FF 94 15 C1 99 00 00 00 00 00 00 00,18 C4 3D,0,1,1,1,2,0,0,1,0
23,7,0.0129788992294664,0.0133569992080879,220,0,1,D,39 10 00 16 4F 0D D9 0E 22 0A FA DC A8 00 29 00 00 00 00 00 FF FF 94 F7 00 1F 00 00 00 00 00 00,09 BD 17,0,1,1,1,7,1,0,1,0
23,8,0.018148998922527,0.018664098893015,219,0,1,E,39 0E 00 20 E7 EF F1 0D 48 80 83 1A 3F 00 80 95 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 96 7F 52 2B 00 00 00 00 00 00 00 00 00 00 00 00,16 81 35,0,1,1,1,1,1,0,1,0
23,9,0.0228182986453191,0.0231973986238813,219,0,1,D,39 0F 00 15 5E 92 F1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 96 7B CE 85 00 00 00 00 00 00 00,1D F0 99,0,1,1,1,1,1,0,1,0
23,10,0.0262894984392403,0.0268155984090753,02D,0,1,E,43 DA DE 04 C4 09 00 10 00 80 00 20 FA 50 04 00 08 00 24 FF FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 9A ED E9 40 00 00 00 00 00 00 00 00 00 00,04 3D 08,0,1,1,1,3,1,0,1,0
23,11,0.0268217984076387,0.0271239983906475,212,0,1,C,39 FE 1D 08 59 40 B2 08 40 02 00 00 39 04 0C 05 0E 0F F4 FF FF 00 00 00,06 E0 FB,0,1,1,1,4,0,0,1,0
