Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
63,16,0.0459409972725666,0.0460983972640532,079,0,1,8,20 92 0E A0 00 49 9E 0A,0 56 8C,0,1,1,1,0,0,0,1,0
63,17,0.0471783971991044,0.0475495971780169,217,0,1,D,39 13 00 15 AA 53 8B 13 A0 48 CD 97 0F 12 80 F0 FF FF FF FF FF C2 25 20 41 00 00 00 00 00 00 00,0A CC B0,0,1,1,1,1,1,0,1,0
63,18,0.0479735971518949,0.0483496971306351,220,0,1,D,39 10 00 16 33 AC 8C 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF C2 CF E9 33 00 00 00 00 00 00,03 5B F2,0,1,1,1,5,1,0,1,0
63,19,0.0483558971291984,0.0490490970889943,18E19490,0,1,F,02 84 00 64 64 64 01 00 07 27 56 02 03 00 00 00 00 00 00 00 E2 00 E8 00 BD 04 C1 04 C5 04 02 00 FE FF 00 00 4B 14 C8 05 71 05 84 13 00 00 10 02 88 08 80 0C 97 0F 2C 0D 13 11 00 15 05 15 00 00,04 0B 89,0,1,1,1,4,0,1,1,0
62,1,0.00204899987835461,0.00224009986807797,227,0,1,9,41 00 05 08 01 19 EB 3E 83 F7 07 DE,1 B1 62,0,1,1,1,2,0,0,1,0
62,2,0.00332239980275517,0.00369259978172696,217,0,1,D,39 13 00 15 E6 42 6A 13 A0 48 4D 97 0F 12 80 F0 FF FF FF FF FF 80 CD 3B 4B 00 00 00 00 00 00 00,1A 0F 43,0,1,1,1,0,0,0,1,0
62,3,0.00442459973731957,0.00480169971600046,220,0,1,D,39 10 00 16 E1 06 6B 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF 80 EC D4 40 00 00 00 00 00 00,17 8E 57,0,1,1,1,6,0,0,1,0
62,4,0.00480789971456375,0.00550109967435962,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 69 06 D8 03 00 00 EF 01 63 01 3B 02 8D 00 00 84 01 90 01 00 00 07 09 04 09 00 00 4C 4C 4C E3 00 E5 00 49 01 16 01 04 01 01 01 4C 4B 4B 50 03 13 11 00 15 05 15 00 00,0D 00 CF,0,1,1,1,4,0,1,1,0
62,5,0.00718709957331498,0.0077001995439218,02D,0,1,E,A7 B6 8A 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 85 66 7C C1 00 00 00 00 00 00 00 00 00 00,17 5F 1B,0,1,1,1,6,0,0,1,0
62,6,0.00770639954248509,0.00786159953422104,212,0,1,8,39 04 06 04 CE E9 EF 84,0 9D 1D,0,1,1,1,6,0,0,1,0
62,7,0.00944759943911322,0.00996169940966067,219,0,1,E,39 0E 00 20 AD 03 69 FD 37 7F 83 1A 3F 1E 80 95 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 81 1A 9A 58 00 00 00 00 00 00 00 00 00 00 00 00,1C 9D D6,0,1,1,1,0,0,0,1,0
62,8,0.01382979917895,0.0142119991573281,219,0,1,D,39 0F 00 15 47 FB 69 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 81 64 AA 01 00 00 00 00 00 00 00,0B 1E AB,0,1,1,1,4,0,0,1,0
62,9,0.017098098984917,0.0172561989764808,227,0,1,8,00 80 00 04 C1 01 E7 00,0 48 B1,0,1,1,1,1,1,0,1,0
62,10,0.023308698616205,0.023680898595058,217,0,1,D,39 13 00 15 E7 41 6B 13 A0 48 4D 98 0F 12 80 F0 FF FF FF FF FF 81 C5 43 DA 00 00 00 00 00 00 00,03 82 83,0,1,1,1,2,0,0,1,0
62,11,0.0244348985493446,0.0248119985280254,220,0,1,D,39 10 00 16 7E 6E 6C 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF 81 91 B1 AA 00 00 00 00 00 00,1F EA AA,0,1,1,1,6,0,0,1,0
62,12,0.027180098386367,0.0276921983570332,02D,0,1,E,B8 BF 8B 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 87 53 61 3D 00 00 00 00 00 00 00 00 00 00,19 FB 09,0,1,1,1,5,1,0,1,0
62,13,0.0293741982561073,0.0298883982265301,219,0,1,E,39 0E 00 20 65 AF 6A FD 37 7F 83 1A 3F 1E 80 D5 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 83 1A CF 9B 00 00 00 00 00 00 00 00 00 00 00 00,03 96 51,0,1,1,1,0,0,0,1,0
62,14,0.032094398094614,0.0322827980842602,227,0,1,9,39 04 22 08 00 3C 06 7E 78 0F FA FF,0 A6 ED,0,1,1,1,1,1,0,1,0
62,15,0.0338345979913015,0.0342166979696856,219,0,1,D,39 0F 00 15 61 CA 6A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 83 FB 76 1F 00 00 00 00 00 00 00,1C 8E DE,0,1,1,1,4,0,0,1,0
62,16,0.0343246979622052,0.0346088979464014,14420194,0,0,8,40 02 00 00 00 00 00 00,78 E0,0,1,1,1,,,1,,
62,17,0.0346149979449706,0.0353091979047071,18E19490,0,1,F,01 F6 01 45 0D 0A 01 80 0C 07 01 BC 02 06 06 20 03 00 00 40 1F 01 C9 03 AC 0D 01 07 01 20 03 78 0E 01 FA 06 87 0C 00 00 01 01 00 00 D4 37 D0 07 AC 0D 40 1F 0C 0A 26 4E 13 11 00 15 05 15 00 00,04 4F 98,0,1,1,1,5,1,1,1,0
62,18,0.0371471977946385,0.037450397777588,212,0,1,C,39 04 0C 05 0E 0F F4 FF FF 39 FE 1D 08 59 40 B2 08 40 02 00 00 00 00 00,00 C8 AA,0,1,1,1,5,1,0,1,0
62,19,0.03745659777627,0.0376846977637967,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 89 3D 27 5F,0 98 35,0,1,1,1,7,1,0,1,0
62,20,0.0445087973575937,0.0450199973281946,220,0,1,E,39 10 01 10 55 3E 42 00 48 10 B1 12 E9 9C 12 20 95 C0 FF F1 39 10 00 16 5A C6 6D 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF 82 83 68 18 00 00,1E 7F 74,0,1,1,1,4,0,0,1,0
62,21,0.0450260973268826,0.0455332972977209,217,0,1,E,39 13 01 0B 55 BA 38 55 95 00 FE 03 BA FF EF 39 13 00 15 39 DC 6C 13 A0 48 8D 98 0F 12 80 F0 FF FF FF FF FF 83 28 87 61 00 00 00 00 00 00 00 00,1F 3F 42,0,1,1,1,1,1,0,1,0
62,22,0.0471753971992825,0.0476884971698894,02D,0,1,E,E5 80 8C 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 89 8A A3 08 00 00 00 00 00 00 00 00 00 00,19 AA F3,0,1,1,1,6,0,0,1,0
61,1,7.31999956542495E-05,0.000262399985371681,227,0,1,9,41 00 05 08 00 80 03 43 CC 90 45 B2,0 10 7A,0,1,1,1,0,0,0,1,0
61,2,0.0013585999193424,0.00173079989819545,217,0,1,D,39 13 00 15 35 27 4B 13 A0 48 0D 98 0F 12 80 F0 FF FF FF FF FF 42 8F D5 B2 00 00 00 00 00 00 00,1B A7 5B,0,1,1,1,2,0,0,1,0
61,3,0.00251279985081965,0.00288789982961927,220,0,1,D,39 10 00 16 6A 28 4C 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF 42 F5 39 64 00 00 00 00 00 00,17 9D 87,0,1,1,1,4,0,0,1,0
61,4,0.00519799969140422,0.00571109966201104,02D,0,1,E,FF 24 6B 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 47 4D 81 15 00 00 00 00 00 00 00 00 00 00,04 84 F8,0,1,1,1,6,0,0,1,0
61,5,0.00740109956061019,0.00791429953109234,219,0,1,E,39 0E 00 20 15 BC 4A FD 37 7F 83 1A 3F 1E 80 95 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 44 5B 1D 02 00 00 00 00 00 00 00 00 00 00 00 00,14 39 99,0,1,1,1,7,1,0,1,0
