Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
17,14,0.0334590980135943,0.0338391979920971,219,0,1,D,39 0F 00 15 31 A7 A4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF FB 8E A0 EF 00 00 00 00 00 00 00,0A C9 8A,0,1,1,1,2,0,0,1,0
17,15,0.0341332979735682,0.0346443979442938,220,0,1,E,39 10 01 10 55 43 40 30 55 10 09 56 E9 9C 11 20 95 C0 FF F5 39 10 00 16 28 C5 88 0E 9A 01 00 23 98 35 2C 00 00 00 00 00 FF FF FA 02 C2 57 00 00,0D FC E5,0,1,1,1,4,0,0,1,0
17,16,0.0346505979428571,0.0353657979013469,18E19490,0,1,F,04 53 01 56 01 0F 00 3E 30 EB 0C 6E 0D 22 01 7D 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,1B BE CB,0,1,1,1,2,0,1,1,0
17,17,0.0460465972662973,0.0464186972452751,217,0,1,D,39 13 00 15 1F 44 88 09 A0 69 CD D3 0F 12 38 F0 FF FF FF FF FF FC 4C 40 46 00 00 00 00 00 00 00,09 DD 55,0,1,1,1,2,0,0,1,0
17,18,0.0464247972438443,0.046941997214089,02D,0,1,E,7D FD 91 04 C4 09 00 90 70 97 58 62 46 52 75 2B 98 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 01 2A 3F 12 00 00 00 00 00 00 00 00 00 00,09 A8 8E,0,1,1,1,2,0,0,1,0
17,19,0.046948197212771,0.0471353972026072,227,0,1,9,41 00 05 08 01 04 79 76 A5 B6 BC AA,0 40 12,0,1,1,1,6,0,0,1,0
17,20,0.0487753971042935,0.0494284970665888,219,0,1,F,39 0E 01 0F CC 35 FF FF FF FF FF FF FF DF D3 08 BC FD FF 39 0E 00 20 56 42 A5 20 68 81 83 1A 3F 27 80 95 68 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF FD D2 64 7C 00 00 00 00 00 00 00 00 00,13 C7 B8,0,1,1,1,3,1,0,1,0
16,1,0.00294019982544569,0.0033212998038891,219,0,1,D,39 0F 00 15 49 4F 89 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C5 AF E1 90 00 00 00 00 00 00 00,17 D7 B7,0,1,1,1,3,1,0,1,0
16,2,0.00357929978750349,0.00395449976617844,220,0,1,D,39 10 00 16 93 2F 6D 0E 9A 01 00 23 98 35 2C 00 00 00 00 00 FF FF C4 25 2C 59 00 00 00 00 00 00,00 CB BB,0,1,1,1,4,0,0,1,0
16,3,0.00396069976486046,0.00465689972447823,18E19490,0,1,F,01 E7 01 66 0D 7D 01 80 0C F1 00 BC 02 06 06 20 03 00 00 40 1F 01 BF 03 AC 0D E9 06 01 20 03 48 0E 01 FA 06 84 0C 00 00 01 01 00 00 FD 37 D0 07 AC 0D 40 1F 0C 42 30 57 13 11 00 15 05 15 00 00,1C 2C D4,0,1,1,1,7,1,1,1,0
16,4,0.00572689966000439,0.0059599996472343,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
16,5,0.0154727990814081,0.0159819990521277,217,0,1,E,39 13 01 0B 58 BA 78 55 95 00 FE 03 BA FF EF 39 13 00 15 DE FA 6D 09 A0 69 8D D2 0F 12 38 F0 FF FF FF FF FF C6 9C 41 E4 00 00 00 00 00 00 00 00,19 C4 90,0,1,1,1,3,1,0,1,0
16,6,0.0159879990508216,0.0165003990212325,02D,0,1,E,67 59 76 04 C4 09 00 90 70 97 58 62 46 52 75 2B 98 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF CB 4C 78 66 00 00 00 00 00 00 00 00 00 00,1E 8B 3F,0,1,1,1,7,1,0,1,0
16,7,0.0165083990199264,0.0166624990118464,212,0,1,8,39 04 06 04 F2 64 80 84,1 6F 5C,0,1,1,1,5,1,0,1,0
16,8,0.0182384989172135,0.0187526988876363,219,0,1,E,39 0E 00 20 3F 5B 8A 20 68 81 83 1A 3F 27 80 95 68 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF C7 72 16 C3 00 00 00 00 00 00 00 00 00 00 00 00,1C 0C 12,0,1,1,1,0,0,0,1,0
16,9,0.0208326987632006,0.021129098746435,227,0,1,C,41 00 00 08 00 57 31 4B 41 46 35 45 39 06 0B 08 00 11 11 18 00 00 D0 FF,15 C3 B4,0,1,1,1,0,0,0,1,0
16,10,0.0229907986350781,0.023370998613575,219,0,1,D,39 0F 00 15 6F 7E 8A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C7 8E B6 6F 00 00 00 00 00 00 00,0F 58 1A,0,1,1,1,2,0,0,1,0
16,11,0.0235629986011077,0.0239401985797826,220,0,1,D,39 10 00 16 DE C7 6E 0E 9A 01 00 23 98 35 2C 00 00 00 00 00 FF FF C6 DF AD 5A 00 00 00 00 00 00,0C 1E 6B,0,1,1,1,6,0,0,1,0
16,12,0.0335544980079305,0.0342495979677324,18E19490,0,1,F,02 84 00 64 64 64 01 00 05 27 55 02 03 00 00 00 00 00 00 00 0F 01 13 01 C1 04 C1 04 B9 04 02 00 FF FF 00 00 4E 14 C7 05 75 05 84 13 00 00 03 02 79 08 80 0C 5D 0F ED 0B 13 11 00 15 05 15 00 00,03 DC E1,0,1,1,1,6,0,1,1,0
16,13,0.0353997978983784,0.0357709978774096,217,0,1,D,39 13 00 15 2D 7D 6E 09 A0 69 0D D3 0F 12 38 F0 FF FF FF FF FF C8 4E 1E 0C 00 00 00 00 00 00 00,1F 89 6F,0,1,1,1,1,1,0,1,0
16,14,0.0357770978759788,0.0362911978465263,02D,0,1,E,78 50 77 04 C4 09 00 90 70 97 58 62 46 52 75 2B 98 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF CD 44 D3 67 00 00 00 00 00 00 00 00 00 00,17 1B E9,0,1,1,1,7,1,0,1,0
16,15,0.0362973978450896,0.0368165978152155,227,0,1,E,41 00 05 08 00 80 03 43 D0 03 CC ED 39 04 22 08 00 3D 86 7E 78 0F FA FF 41 00 00 08 01 42 31 50 52 31 31 38 00 00 00 00 00 00 00 00 00 00 00 00,12 8F D8,0,1,1,1,5,1,0,1,0
16,16,0.0382665977281818,0.0387757976989014,219,0,1,E,39 FE 0B 08 61 00 00 00 01 00 00 00 39 0E 00 20 64 CE 8B 20 68 81 83 1A 3F 27 80 95 68 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C9 FA 29 BE,0E 08 5A,0,1,1,1,3,1,0,1,0
16,17,0.0408317975758905,0.0413548975459037,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 F9 91 E5 F8 5F F5 FF FF FF FF FE 07 00 A1 28 75 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 88 75,0,1,1,1,1,1,0,1,0
16,18,0.0429468974503209,0.0433260974287584,219,0,1,D,39 0F 00 15 8D 6E 8B 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C9 A3 96 AE 00 00 00 00 00 00 00,17 22 9D,0,1,1,1,1,1,0,1,0
16,19,0.0436100974109479,0.0441212973815488,220,0,1,E,39 10 01 10 55 43 40 00 55 10 E1 42 E9 9C 12 20 95 C0 FF F5 39 10 00 16 FA 6F 6F 0E 9A 01 00 23 98 35 2C 00 00 00 00 00 FF FF C8 FF 3A F9 00 00,11 80 79,0,1,1,1,4,0,0,1,0
15,1,0.00290879982730985,0.00362399978591836,18E19490,0,1,F,04 53 01 55 01 0E 00 3E 30 ED 0C 6E 0D 22 01 7D 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,14 97 AD,0,1,1,1,2,0,1,1,0
15,2,0.00512999969544126,0.00564339966579279,02D,0,1,E,60 30 5C 04 C4 09 00 90 70 97 58 62 46 52 75 2B 98 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 97 18 D5 DC 00 00 00 00 00 00 00 00 00 00,09 AA B0,0,1,1,1,0,0,0,1,0
15,3,0.00565139966448669,0.00580749965628795,227,0,1,8,00 80 00 04 AA 44 35 00,0 AD 8F,0,1,1,1,7,1,0,1,0
15,4,0.00613369963585342,0.00650479961489052,217,0,1,D,39 13 00 15 F1 D2 53 09 A0 69 4D D2 0F 12 38 F0 FF FF FF FF FF 92 49 BB 76 00 00 00 00 00 00 00,1C 06 E4,0,1,1,1,1,1,0,1,0
15,5,0.00766489954494887,0.00817899951549632,219,0,1,E,39 0E 00 20 B8 B3 70 20 68 81 83 1A 3F 27 80 55 68 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 93 B1 D8 0D 00 00 00 00 00 00 00 00 00 00 00 00,01 13 B2,0,1,1,1,0,0,0,1,0
15,6,0.012353099266619,0.0127332992449971,219,0,1,D,39 0F 00 15 B4 72 70 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 93 DE 17 4C 00 00 00 00 00 00 00,09 56 5C,0,1,1,1,2,0,0,1,0
15,7,0.0129692992300363,0.0133473992086578,220,0,1,D,39 10 00 16 2C F3 54 0E 9A 01 00 23 98 35 2C 00 00 00 00 00 FF FF 92 A2 F9 E0 00 00 00 00 00 00,1C AB B6,0,1,1,1,7,1,0,1,0
15,8,0.0151414991010768,0.0153745990883067,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
15,9,0.01538079908687,0.0155379990784872,227,0,1,8,3A 02 00 04 F4 FF FF FF,0 5B 4C,0,1,1,1,0,0,0,1,0
15,10,0.0248666985237094,0.0253728984946071,217,0,1,E,39 13 01 0B 58 BA 88 55 95 00 FE 03 BA FF EF 39 13 00 15 2F 4F 54 09 A0 69 8D D2 0F 12 38 F0 FF FF FF FF FF 94 26 F5 11 00 00 00 00 00 00 00 00,12 1B DC,0,1,1,1,0,0,0,1,0
15,11,0.0253789984932951,0.0258920984639019,02D,0,1,E,75 1A 5D 04 C4 09 00 90 70 97 58 62 46 52 75 2B 88 E0 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 99 59 31 28 00 00 00 00 00 00 00 00 00 00,1A 48 8E,0,1,1,1,6,0,0,1,0
15,12,0.0258982984624652,0.0260524984542605,212,0,1,8,39 04 06 04 A0 E5 7B 84,0 F9 E9,0,1,1,1,5,1,0,1,0
15,13,0.0276524983583215,0.0281655983289283,219,0,1,E,39 0E 00 20 91 C4 71 20 68 81 83 1A 3F 27 80 95 68 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 95 EE FF 8A 00 00 00 00 00 00 00 00 00 00 00 00,06 F4 64,0,1,1,1,7,1,0,1,0
