Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
36,17,0.0409439975692294,0.0414481975402459,219,0,1,E,39 0F 01 06 4F 85 04 60 98 19 39 0E 00 20 13 9A 04 31 B8 82 83 1A 3F 3D 80 15 7B 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 51 92 E2 D9 00 00,00 CA EA,0,1,1,1,6,0,0,1,0
36,18,0.0423701974845585,0.042527397476057,079,0,1,8,20 9A 07 A0 00 49 AF BC,1 5A 6A,1,1,1,0,0,0,0,1,0
36,19,0.0461174972620881,0.0464935972408284,220,0,1,D,39 10 00 16 28 FB A7 AE 12 0A FA DE D4 35 28 00 00 00 00 00 FF FF 50 97 F8 A8 00 00 00 00 00 00,06 B2 15,0,1,1,1,5,1,0,1,0
36,20,0.0464995972394036,0.0466097972339298,068,0,0,1,04,37 77,0,1,1,1,,,0,,
36,21,0.046615797232505,0.0469969972108237,219,0,1,D,39 0F 00 15 D9 7B 05 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 52 02 02 52 00 00 00 00 00 00 00,08 E4 E7,0,1,1,1,3,1,0,1,0
36,22,0.0470029972095176,0.0477011971690167,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 8D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 52 52 52 2D 01 2C 01 91 01 61 01 4D 01 4C 01 53 52 52 41 01 13 11 00 15 05 15 00 00,04 54 35,0,1,1,1,1,1,1,1,0
35,1,1.79999989313728E-06,0.000150699991290689,743,0,0,8,,,,0,0,0,,,0,,
35,2,0.00075509995517109,0.00112219993432692,227,0,1,D,39 80 00 0C 00 7F 82 8F 0C 30 B0 FE 2D 69 3F C6 3E 80 01 08 C3 02 0E 00 BD 5E E0 FF 00 00 00 00,08 34 F0,1,1,1,0,7,1,0,1,0
35,3,0.00484229971252148,0.00521649969137454,220,0,1,D,39 10 00 16 F5 1B 92 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 27 24 DB 0D 00 00 00 00 00 00,17 E1 07,0,1,1,1,3,1,0,1,0
35,4,0.0052224996899497,0.00560369966826844,219,0,1,D,39 0F 00 15 BC 82 F0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 29 CA 45 F7 00 00 00 00 00 00 00,0A 3A 49,0,1,1,1,3,1,0,1,0
35,5,0.00560969966696234,0.00630889962652074,18E19490,0,1,F,01 02 00 74 0D 54 01 80 0C 10 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 6B 2B 01 20 03 00 00 02 AD 01 28 12 00 00 02 02 AD 03 0D 38 00 00 AC 0D 40 1F 0C 20 06 53 13 11 00 15 05 15 00 00,15 F1 7D,0,1,1,1,2,0,1,1,0
35,6,0.00631499962508997,0.00668419960412113,217,0,1,D,39 13 00 15 15 55 95 12 A0 7B 0D A0 0F 12 78 F0 FF FF FF FF FF 28 EE 71 D2 00 00 00 00 00 00 00,15 D7 E9,0,1,1,1,7,1,0,1,0
35,7,0.0108262993572623,0.0113463993274536,02D,0,1,E,BD FA A6 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 2C DA 52 1C 00 00 00 00 00 00 00 00 00 00,07 2F B8,0,1,1,1,5,1,0,1,0
35,8,0.0113526993260109,0.0116489993092513,227,0,1,C,41 00 05 08 01 38 C0 69 24 5E A3 C5 39 04 22 08 00 41 C6 7E 78 2F FE FF,12 AA 03,0,1,1,1,0,0,0,1,0
35,9,0.0159789990513559,0.0161721990408359,212,0,1,9,39 04 0C 05 0E 0F F6 FF FF 00 00 00,1 71 DF,0,1,1,1,4,0,0,1,0
35,10,0.0196500988334094,0.0201562988044258,219,0,1,E,39 0F 01 06 4F 85 04 60 98 19 39 0E 00 20 B8 5B F0 31 C8 82 83 1A 3F 3D 80 15 7B 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 29 AC 1D A4 00 00,03 BD 54,0,1,1,1,0,0,0,1,0
35,11,0.0248403985252708,0.0252154985040704,220,0,1,D,39 10 00 16 D1 B3 93 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 29 FC F3 A3 00 00 00 00 00 00,11 02 95,0,1,1,1,4,0,0,1,0
35,12,0.0252214985026455,0.0253316984971718,068,0,0,1,04,37 77,0,1,1,1,,,0,,
35,13,0.025337698495747,0.0257158984742438,219,0,1,D,39 0F 00 15 5E 92 F1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2A F5 5E D7 00 00 00 00 00 00 00,0F F5 18,0,1,1,1,0,0,0,1,0
35,14,0.0272540983819738,0.0275879983621508,217,0,1,D,39 13 00 15 DB D5 96 11 A0 7B 4D A1 0F 12 78 F0 FF FF FF FF FF 29 4F 80 EF 00 00 00 00 00 00 00,,,0,0,0,0,0,0,1,0
35,15,0.0308823981665682,0.0314004981368782,02D,0,1,E,A2 F3 A7 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 2E 8C F5 2D 00 00 00 00 00 00 00 00 00 00,18 EB 71,0,1,1,1,3,1,0,1,0
35,16,0.0348705979297961,0.0355697978892358,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 DB 12 4B 00 00 00 00 00 00 00 2C 01 2E 01 BD 04 00 00 00 00 01 00 FF FF 00 00 48 14 C0 05 7B 05 7F 13 00 00 00 00 95 0C 80 0C 45 0F ED 0B 13 11 00 15 05 15 00 00,17 B0 6A,0,1,1,1,2,0,1,1,0
35,17,0.0396156976480881,0.0401298976185109,219,0,1,E,39 0E 00 20 7D 8E F1 31 B8 82 83 1A 3F 3C 80 15 7B 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 2B 4E A7 7F 00 00 00 00 00 00 00 00 00 00 00 00,0A E1 DA,0,1,1,1,0,0,0,1,0
35,18,0.0449118973336624,0.0454220973044414,220,0,1,E,39 10 01 10 15 46 43 00 50 00 EE 46 0C 9C 00 22 05 F0 FF F5 39 10 00 16 4E DB 94 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 2B B8 AF 4E 00 00,0F 6B 7A,0,1,1,1,3,1,0,1,0
35,19,0.0454280973030166,0.0458082972813947,219,0,1,D,39 0F 00 15 78 A3 F2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 2C 54 FD EA 00 00 00 00 00 00 00,0B 78 B0,0,1,1,1,2,0,0,1,0
35,20,0.046272397252892,0.0467755972239678,217,0,1,E,39 13 01 0B 5A BA 48 55 95 00 FE 03 BA FF EF 39 13 00 15 D4 98 97 12 A0 7B CD A1 0F 12 78 F0 FF FF FF FF FF 2B 3B 77 B9 00 00 00 00 00 00 00 00,09 1E 7B,0,1,1,1,5,1,0,1,0
34,1,0.000654099961167276,0.00136529991989452,18E19490,0,1,F,03 00 00 7B 01 7B 01 02 00 03 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 95 0C 10 27 00 E4 0C 00 00 02 00 00 00 54 D9 05 53 16 D1 0C C4 09 00 13 11 00 15 05 15 00 00,04 BD 3B,0,1,1,1,6,0,1,1,0
34,2,0.00184329989056664,0.00203469988003473,212,0,1,9,39 04 0C 05 0E 0F F6 FF FF 00 00 00,1 71 DF,0,1,1,1,4,0,0,1,0
34,3,0.00547239967511359,0.00597659964613005,219,0,1,E,39 0F 01 06 4F 85 04 60 98 19 39 0E 00 20 EF 1B DC 30 B8 82 83 1A 3F 39 80 95 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 01 BD 7A 06 00 00,11 E9 EC,0,1,1,1,6,0,0,1,0
34,4,0.0107126993640065,0.011091899342444,220,0,1,D,39 10 00 16 CB E0 7F AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 00 EE 77 01 00 00 00 00 00 00,02 63 68,0,1,1,1,0,0,0,1,0
34,5,0.0110978993411379,0.0112080993356642,068,0,0,1,04,37 77,0,1,1,1,,,0,,
34,6,0.0112140993342393,0.0115941993127421,219,0,1,D,39 0F 00 15 C4 6A DD 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 02 AE 46 BE 00 00 00 00 00 00 00,16 7A 48,0,1,1,1,2,0,0,1,0
34,7,0.0117463993026377,0.0121184992816154,217,0,1,D,39 13 00 15 E1 1E 82 12 A0 7A 4D A2 0F 12 78 F0 FF FF FF FF FF 01 AE BC 6B 00 00 00 00 00 00 00,06 63 93,0,1,1,1,2,0,0,1,0
34,8,0.0166985990086346,0.0172197989786418,02D,0,1,E,EF 75 93 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 06 C1 21 32 00 00 00 00 00 00 00 00 00 00,16 4D B5,0,1,1,1,6,0,0,1,0
34,9,0.0254376984898101,0.0259527984602982,219,0,1,E,39 0E 00 20 F9 2B DD 30 B8 82 83 1A 3F 38 80 D5 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 03 8E 08 35 00 00 00 00 00 00 00 00 00 00 00 00,0F 1F CE,0,1,1,1,1,1,0,1,0
34,10,0.0305928981837553,0.0311060981543562,220,0,1,E,39 10 01 10 15 46 43 00 50 00 CE 02 0D 9C 00 22 05 F0 FF F5 39 10 00 16 96 78 80 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 03 71 2B 4E 00 00,1B 0A A8,0,1,1,1,6,0,0,1,0
34,11,0.0311120981529314,0.0314912981313689,219,0,1,D,39 0F 00 15 E2 5B DE 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 04 8D 2B 78 00 00 00 00 00 00 00,1E E3 E3,0,1,1,1,1,1,0,1,0
34,12,0.0314972981300627,0.0322143980885585,18E19490,0,1,F,04 03 00 03 00 03 00 7E 36 EB 0C 7A 0D 22 01 55 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,15 AF B4,0,1,1,1,4,0,1,1,0
34,13,0.0322205980871217,0.032730798057782,217,0,1,E,39 13 01 0B 5A BA 48 55 95 00 FE 03 BA FF EF 39 13 00 15 3E 09 83 11 A0 7A 8D A2 0F 12 78 F0 FF FF FF FF FF 03 D8 53 01 00 00 00 00 00 00 00 00,06 DA A2,0,1,1,1,4,0,0,1,0
34,14,0.0366027978269585,0.0371221977969539,02D,0,1,E,B2 4A 94 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 08 28 70 22 00 00 00 00 00 00 00 00 00 00,1B AB A1,0,1,1,1,6,0,0,1,0
34,15,0.0371301977956477,0.0373623977828124,212,0,1,A,39 0C 14 0C FF FF FF F7 FD FF FF FF FF FF FF FF,1 04 87,0,1,1,1,3,1,0,1,0
34,16,0.0418525975152875,0.0421176975006176,227,0,1,B,39 06 0B 08 49 41 51 25 58 83 DD FF 00 80 00 04 20 FF FA 04,1E 7D 5B,0,1,1,1,7,1,0,1,0
34,17,0.0454856972995969,0.0459978972700197,219,0,1,E,39 0E 00 20 45 46 DE 30 B8 82 83 1A 3F 38 80 D5 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 05 BF 0F 02 00 00 00 00 00 00 00 00 00 00 00 00,16 5C 2C,1,1,1,0,0,0,0,1,0
34,18,0.0465578972359424,0.0467870972232851,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 0B F2 22 1D,1 E1 C6,0,1,1,1,0,0,0,1,0
33,1,0.00284959983082445,0.00337469980071884,02D,0,1,E,3E FF 80 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E0 79 93 5F 00 00 00 00 00 00 00 00 00 00,08 6E 22,0,1,1,1,2,0,0,1,0
33,2,0.00338089979928213,0.00361309978644673,212,0,1,A,39 0C 14 0C FF FF FF F8 FD FF FF FF FF FF FF FF,0 7F B3,0,1,1,1,3,1,0,1,0
33,3,0.00696909958625724,0.00766929954575628,18E19490,0,1,F,01 02 00 74 0D 54 01 80 0C 10 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 68 2B 01 20 03 00 00 02 AE 01 2A 12 00 00 02 02 AE 03 15 38 00 00 AC 0D 40 1F 0C 18 20 53 13 11 00 15 05 15 00 00,09 95 4D,0,1,1,1,3,1,1,1,0
33,4,0.00822939951143553,0.00874349948198298,227,0,1,E,41 00 01 08 01 00 00 02 C4 A2 61 71 39 06 0B 08 4A 41 51 A5 4F 83 DD FF 00 80 00 04 12 B0 F6 04 05 00 00 0C F5 FC FF 00 00 00 00 00 E3 20 C5 02,0F 5E 81,0,1,1,1,0,0,0,1,0
33,5,0.0117334993034035,0.0122446992738856,219,0,1,E,39 0E 00 20 D8 08 CA 30 B8 82 83 1A 3F 32 80 95 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF DC B4 D2 69 00 00 00 00 00 00 00 00 00 00 00 00,15 58 56,1,1,1,0,7,1,0,1,0
33,6,0.016882798997699,0.0172598989763798,220,0,1,D,39 10 00 16 A8 83 6D AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF DD 57 97 FF 00 00 00 00 00 00,1D 03 E0,0,1,1,1,6,0,0,1,0
33,7,0.017333898970918,0.0177130989494742,219,0,1,D,39 0F 00 15 89 16 CB 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF DD 61 B2 2C 00 00 00 00 00 00 00,16 56 CB,0,1,1,1,1,1,0,1,0
33,8,0.0178932989377074,0.0182623989168632,217,0,1,D,39 13 00 15 16 1D 70 12 A0 79 4D A1 0F 12 78 F0 FF FF FF FF FF DD 8A 4A B4 00 00 00 00 00 00 00,19 2B AE,0,1,1,1,7,1,0,1,0
33,9,0.022846498643645,0.0233686986135928,02D,0,1,E,21 F6 81 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E2 15 ED 5E 00 00 00 00 00 00 00 00 00 00,0B D9 32,0,1,1,1,7,1,0,1,0
33,10,0.0281188983306322,0.0283119983202368,227,0,1,9,41 00 01 08 02 2F 00 00 02 00 02 E0,0 EA 78,0,1,1,1,4,0,0,1,0
33,11,0.0317359981158916,0.0322481980864331,219,0,1,E,39 0E 00 20 3C C4 CB 30 B8 82 83 1A 3F 30 80 55 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF DE 37 A9 52 00 00 00 00 00 00 00 00 00 00 00 00,11 78 4D,0,1,1,1,6,0,0,1,0
33,12,0.0367921978157142,0.0371683977944485,220,0,1,D,39 10 00 16 E5 6B 6E AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF DF CF 68 21 00 00 00 00 00 00,0E 7A 15,0,1,1,1,5,1,0,1,0
33,13,0.0371744977930177,0.0378746977525168,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 84 12 FA FA 00 00 00 00 00 00 2B 01 2E 01 BD 04 01 00 01 00 00 00 FF FF 00 00 48 14 BD 05 7C 05 87 13 00 00 00 00 95 0C 80 0C 34 0F ED 0B 13 11 00 15 05 15 00 00,0B CB 3F,0,1,1,1,3,1,1,1,0
33,14,0.0378806977510919,0.0382608977294701,219,0,1,D,39 0F 00 15 27 64 CC 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF DF 9C 25 75 00 00 00 00 00 00 00,10 64 23,0,1,1,1,2,0,0,1,0
33,15,0.038266997728158,0.0386391977070111,217,0,1,D,39 13 00 15 E2 AB 71 12 A0 79 8D 9F 0F 12 78 F0 FF FF FF FF FF DF E1 D3 9A 00 00 00 00 00 00 00,0D 37 D2,0,1,1,1,2,0,0,1,0
33,16,0.0428712974548091,0.0433933974248816,02D,0,1,E,00 ED 82 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF E4 51 87 6C 00 00 00 00 00 00 00 00 00 00,0B 3C C5,0,1,1,1,7,1,0,1,0
33,17,0.0433995974234449,0.0435527974154183,212,0,1,8,39 04 06 04 DC 54 22 85,1 A3 7F,0,1,1,1,4,0,0,1,0
33,18,0.0435589974139816,0.0438540973975307,227,0,1,C,41 00 05 08 00 80 03 43 D3 79 E2 22 41 00 01 08 03 7D 48 CD EE 48 F1 D6,07 6C 26,0,1,1,1,5,1,0,1,0
32,1,0.00033999997981482,0.00105319993854206,18E19490,0,1,F,03 00 00 85 01 85 01 02 00 03 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 95 0C 10 27 00 E4 0C 00 00 02 00 00 00 54 D9 05 48 16 D4 0C C4 09 00 13 11 00 15 05 15 00 00,12 2B B2,0,1,1,1,0,0,1,1,0
32,2,0.00105929993711129,0.00143049991614245,217,0,1,D,39 13 00 15 5A 6B 5C 12 A0 7A 4D A0 0F 12 78 F0 FF FF FF FF FF B4 0C D1 59 00 00 00 00 00 00 00,0B 5A 80,0,1,1,1,1,1,0,1,0
32,3,0.00563259966560281,0.00615579963549127,02D,0,1,E,E2 01 6D 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF BA 0A 5F 7C 00 00 00 00 00 00 00 00 00 00,11 B3 29,0,1,1,1,0,0,0,1,0
32,4,0.0144815991402538,0.0149947991108547,219,0,1,E,39 0E 00 20 7D 30 B7 30 B8 82 83 1A 3F 38 80 D5 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B6 AC 81 0E 00 00 00 00 00 00 00 00 00 00 00 00,1C 06 42,0,1,1,1,7,1,0,1,0
32,5,0.0195508988392987,0.019925098818033,220,0,1,D,39 10 00 16 29 8E 5A AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF B6 14 A9 1E 00 00 00 00 00 00,01 CB 2C,0,1,1,1,3,1,0,1,0
32,6,0.020053098809484,0.0204351987878681,219,0,1,D,39 0F 00 15 A8 7D B8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B7 5B 99 03 00 00 00 00 00 00 00,18 8B 3E,0,1,1,1,4,0,0,1,0
32,7,0.02097739875461,0.0213464987336471,217,0,1,D,39 13 00 15 0B 84 5D 12 A0 7A CD 9F 0F 12 78 F0 FF FF FF FF FF B6 17 AC 8E 00 00 00 00 00 00 00,1B 46 60,1,1,1,0,1,1,0,1,0
32,8,0.0213545987322163,0.021651798715522,227,0,1,C,41 00 00 08 00 57 31 4B 41 46 35 45 41 00 05 08 00 80 03 43 D3 79 BB 96,0C 79 A9,0,1,1,1,7,1,0,1,0
32,9,0.0256699984760189,0.0261880984463289,02D,0,1,E,C3 1A 6E 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF BC C5 19 6D 00 00 00 00 00 00 00 00 00 00,0E 3E 7D,0,1,1,1,3,1,0,1,0
32,10,0.0261942984448922,0.0263484984366875,212,0,1,8,39 04 06 04 07 37 1E 85,0 92 55,0,1,1,1,5,1,0,1,0
32,11,0.0296185982415977,0.0303356982000934,18E19490,0,1,F,04 03 00 03 00 03 00 7E 36 ED 0C 7A 0D 22 01 55 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,16 1D C6,0,1,1,1,4,0,1,1,0
32,12,0.0344916979522907,0.0351477979144079,219,0,1,F,39 0E 01 0F 18 36 FF FF FF FF FF FF FF FF D4 08 BC FD FF 39 0E 00 20 E6 2E B8 30 B8 82 83 1A 3F 39 80 D5 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B8 3E 7C C7 00 00 00 00 00 00 00 00 00,18 FF 64,0,1,1,1,6,0,0,1,0
32,13,0.0356378978842429,0.035826997874085,227,0,1,9,41 00 00 08 01 42 31 50 52 31 31 38,0 69 6E,0,1,1,1,0,0,0,1,0
32,14,0.0396490976461052,0.0400272976247208,220,0,1,D,39 10 00 16 0D 26 5B AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF B8 1F F8 BB 00 00 00 00 00 00,08 43 59,0,1,1,1,7,1,0,1,0
32,15,0.040033297623296,0.0404124976017335,219,0,1,D,39 0F 00 15 4A 6D B9 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B9 C5 AC F7 00 00 00 00 00 00 00,1A E9 41,0,1,1,1,1,1,0,1,0
32,16,0.0407985975778615,0.0411707975567146,217,0,1,D,39 13 00 15 EE A5 5E 12 A0 7A 8D A0 0F 12 78 F0 FF FF FF FF FF B8 06 00 11 00 00 00 00 00 00 00,0F 5C 54,0,1,1,1,2,0,0,1,0
32,17,0.0456768972882458,0.046196197258247,02D,0,1,E,DC 13 6F 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF BE 5F 84 B7 00 00 00 00 00 00 00 00 00 00,01 8B 19,0,1,1,1,6,0,0,1,0
32,18,0.0462041972569409,0.0464995972402347,227,0,1,C,41 00 05 08 01 6E A1 23 27 58 68 FC 39 04 22 08 00 41 87 7E 78 0F FA FF,11 E2 41,0,1,1,1,7,1,0,1,0
31,1,0.00408769975732071,0.00460779972751195,02D,0,1,E,AF 87 59 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 92 D5 1E 91 00 00 00 00 00 00 00 00 00 00,0C 45 44,0,1,1,1,5,1,0,1,0
31,2,0.00461399972607524,0.00477039971762121,079,0,1,8,28 B7 03 00 04 19 1B D0,1 A6 25,0,1,1,1,7,1,0,1,0
31,3,0.00803219952314294,0.00872939948282007,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 8D 00 00 00 00 01 00 00 00 00 00 00 00 00 00 52 52 52 2D 01 2C 01 91 01 61 01 4D 01 4C 01 53 52 52 2A 01 13 11 00 15 05 15 00 00,02 99 C7,0,1,1,1,0,0,1,1,0
31,4,0.0129472992313424,0.0134594992018839,219,0,1,E,39 0E 00 20 04 6C A3 31 B8 82 83 1A 3F 3D 80 D5 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 8F 37 25 EA 00 00 00 00 00 00 00 00 00 00 00 00,18 B1 0D,0,1,1,1,6,0,0,1,0
31,5,0.0180395989290218,0.0184146989078215,220,0,1,D,39 10 00 16 74 3C 46 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 8F 5D 5F E3 00 00 00 00 00 00,0F DE 46,0,1,1,1,4,0,0,1,0
31,6,0.0185006989016472,0.0188818988799659,219,0,1,D,39 0F 00 15 31 A7 A4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 90 72 04 64 00 00 00 00 00 00 00,09 1D 87,0,1,1,1,3,1,0,1,0
31,7,0.01922999885835,0.0196011988372624,217,0,1,D,39 13 00 15 12 BC 49 13 A0 7B 4D 9E 0F 12 78 F0 FF FF FF FF FF 8F CC EA CA 00 00 00 00 00 00 00,0A 0F 0F,0,1,1,1,1,1,0,1,0
31,8,0.0241172985681999,0.0246363985384505,02D,0,1,E,8E 9C 5A 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 94 54 46 0D 00 00 00 00 00 00 00 00 00 00,06 76 A2,0,1,1,1,4,0,0,1,0
31,9,0.0246425985370138,0.0247967985288091,212,0,1,8,39 04 06 04 F6 FD 1A 85,0 92 DC,0,1,1,1,5,1,0,1,0
31,10,0.0248029985274911,0.0249910985173926,227,0,1,9,41 00 05 08 00 80 03 43 D3 79 93 AB,1 A4 B3,0,1,1,1,7,1,0,1,0
31,11,0.0329609980431655,0.0336151980052768,219,0,1,F,39 0E 01 0F 18 36 FF FF FF FF FF FF FF FF D4 08 BC FD FF 39 0E 00 20 D3 FD A4 31 B8 82 83 1A 3F 3E 80 D5 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 91 5C EE 19 00 00 00 00 00 00 00 00 00,03 B5 45,0,1,1,1,4,0,0,1,0
31,12,0.0379972977441696,0.0383714977229039,220,0,1,D,39 10 00 16 65 39 47 AE 12 0A FA DE D4 35 28 00 00 00 00 00 FF FF 91 79 77 D9 00 00 00 00 00 00,01 89 3F,0,1,1,1,3,1,0,1,0
31,13,0.0383773977216038,0.0387575977001006,219,0,1,D,39 0F 00 15 D3 B7 A5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 92 F9 88 6C 00 00 00 00 00 00 00,11 25 BE,0,1,1,1,2,0,0,1,0
31,14,0.0387635976986758,0.0394627976582342,18E19490,0,1,F,01 02 00 75 0D 54 01 80 0C 10 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 68 2B 01 20 03 00 00 02 AC 01 28 12 00 00 02 02 AE 03 0D 38 00 00 AC 0D 40 1F 0C 11 06 53 13 11 00 15 05 15 00 00,13 A6 74,0,1,1,1,2,0,1,1,0
31,15,0.0394688976568034,0.0398400976358346,217,0,1,D,39 13 00 15 06 83 4A 12 A0 7B 8D A0 0F 12 78 F0 FF FF FF FF FF 91 D7 2D 53 00 00 00 00 00 00 00,15 A0 05,0,1,1,1,1,1,0,1,0
31,16,0.0441401973794768,0.0446612973496087,02D,0,1,E,91 95 5B 05 C4 09 00 90 70 97 58 62 70 52 05 00 08 00 A0 FE FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 96 CF E0 32 00 00 00 00 00 00 00 00 00 00,05 B7 23,0,1,1,1,6,0,0,1,0
31,17,0.044667497348172,0.044963697331537,227,0,1,C,41 00 05 08 01 94 C5 33 D2 2B 12 6D 39 04 22 08 00 41 87 7E 78 0F FA FF,0D D8 5A,0,1,1,1,6,0,0,1,0
31,18,0.0492838970741047,0.0498100970438151,212,0,1,E,39 04 0C 05 0E 0F F6 FF FF 39 15 01 14 46 F9 91 D9 F8 5F F5 FF FF FF FF FE 07 80 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 DF 7A,0,1,1,1,4,0,0,1,0
31,19,0.0498162970424971,0.0500022970315734,14420059,0,0,8,40 03 08 04 00 00,,,0,1,0,,,1,,
30,1,0.00191419988635744,0.00242629985702362,219,0,1,E,39 0E 00 20 EC 8F 8E 30 B8 82 83 1A 3F 39 80 95 7A 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 65 0C EC A6 00 00 00 00 00 00 00 00 00 00 00 00,1F A3 FC,0,1,1,1,6,0,0,1,0
30,2,0.00301039982127804,0.00323849980880479,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 6B 31 16 49,1 DE 65,0,1,1,1,7,1,0,1,0
30,3,0.00693459958830545,0.00730879956703977,220,0,1,D,39 10 00 16 DD BD 31 AE 12 0A FA DE D0 35 28 00 00 00 00 00 FF FF 64 C6 C8 BB 00 00 00 00 00 00,1B 36 F9,0,1,1,1,3,1,0,1,0
