Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
38,12,0.0253191984968453,0.0260403984550976,18E19490,0,1,F,04 02 00 02 00 02 00 88 36 EB 0C 16 00 22 01 5B 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0F 03 BA,0,1,1,1,0,0,1,1,0
38,13,0.0280463983349364,0.0284275983132551,219,0,1,D,39 0F 00 15 BD 9C E0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B9 E4 40 BA 00 00 00 00 00 00 00,10 27 21,0,1,1,1,3,1,0,1,0
38,14,0.028433598311949,0.0285437983064753,068,0,0,1,04,37 77,0,1,1,1,,,0,,
38,15,0.034105997975189,0.0342630979669309,227,0,1,8,00 80 00 04 A0 D6 B9 00,1 46 C2,0,1,1,1,0,0,0,1,0
38,16,0.0393093976662726,0.0398384976358108,02D,0,1,E,3F EC F7 05 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF C0 24 71 89 00 00 00 00 00 00 00 00 00 00,01 2F 01,0,1,1,1,6,0,0,1,0
38,17,0.0414586975386726,0.0419718975092735,217,0,1,E,39 13 00 15 ED B4 A4 FF 9F 05 80 FF 0F 10 20 F3 FF FF FF FF FF BC 99 9F A7 39 13 01 0B 58 00 78 55 D5 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,18 26 08,0,1,1,1,7,1,0,1,0
38,18,0.0430298974453933,0.0436850974074452,219,0,1,F,39 0E 01 0F 30 00 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 00 20 91 47 E1 0D 48 80 83 1A 3F 00 80 D5 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF BC 58 2D C0 00 00 00 00 00 00 00 00 00,0A 14 89,0,1,1,1,5,1,0,1,0
38,19,0.0449310973325225,0.0453071973112628,220,0,1,D,39 10 00 16 51 5F D9 AE 22 0A FA DC 54 00 28 00 00 00 00 00 FF FF BC DD 8D B3 00 00 00 00 00 00,1C 58 8C,0,1,1,1,5,1,0,1,0
38,20,0.0480311971484753,0.0484122971269187,219,0,1,D,39 0F 00 15 5F 8C E1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF BD 71 FD C7 00 00 00 00 00 00 00,0B 82 94,0,1,1,1,3,1,0,1,0
38,21,0.0492283970773997,0.0494174970672418,227,0,1,9,02 80 00 08 7F CD 2A 01 83 33 18 83,1 B9 35,0,1,1,1,0,0,0,1,0
37,1,0.000450699973242763,0.000683899960347996,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
37,2,0.00566209966385145,0.00619219963344901,02D,0,1,E,C0 CD D5 05 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 7C 0B 18 15 00 00 00 00 00 00 00 00 00 00,0A 70 93,0,1,1,1,7,1,0,1,0
37,3,0.00657839960945239,0.00695759958788987,217,0,1,D,39 13 00 15 ED 90 82 00 A0 06 80 00 10 10 20 F3 FF FF FF FF FF 78 4F 7E C4 00 00 00 00 00 00 00,14 00 27,0,1,1,1,1,1,0,1,0
37,4,0.00946359943816333,0.00997669940877015,219,0,1,E,39 0E 00 20 43 75 BF 0D 48 80 83 1A 3F 00 80 D5 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 78 91 46 AB 00 00 00 00 00 00 00 00 00 00 00 00,0E FC DC,0,1,1,1,7,1,0,1,0
37,5,0.0113866993239924,0.0119058992942371,220,0,1,E,39 10 01 10 15 41 40 38 50 00 5E 06 11 9C 00 20 05 F0 FF F1 39 10 00 16 EA 0F B7 AE 22 0A FA DC 00 00 28 00 00 00 00 00 FF FF 78 0A BF 13 00 00,0C F8 81,0,1,1,1,4,0,0,1,0
37,6,0.0119119992928063,0.0126151992521272,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 82 12 02 00 00 00 00 00 00 00 02 01 05 01 BE 04 01 00 00 00 00 00 01 00 00 00 4D 14 B9 05 E3 04 87 13 00 00 00 00 AC 0C 80 0C 38 0F BB 0B 13 11 00 15 05 15 00 00,08 AA F1,0,1,1,1,6,0,1,1,0
37,7,0.0144651991412275,0.0148473991194868,219,0,1,D,39 0F 00 15 06 0F BF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 79 0A C2 50 00 00 00 00 00 00 00,11 E4 D8,0,1,1,1,4,0,0,1,0
37,8,0.0203893987895185,0.0205784987793606,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
37,9,0.0256927984746653,0.0262208984443816,02D,0,1,E,E1 D6 D6 05 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 7E C3 B7 9E 00 00 00 00 00 00 00 00 00 00,17 20 82,0,1,1,1,5,1,0,1,0
37,10,0.0262270984429449,0.0263812984347402,212,0,1,8,39 04 06 04 B6 C1 2C 84,1 40 F7,0,1,1,1,5,1,0,1,0
37,11,0.0266414984183427,0.0270215983968455,217,0,1,D,39 13 00 15 0F 80 83 00 A0 06 80 00 10 10 20 F3 FF FF FF FF FF 7A B8 D9 A1 00 00 00 00 00 00 00,1E D4 11,0,1,1,1,2,0,0,1,0
37,12,0.0295815982437944,0.0300967982141578,219,0,1,E,39 0E 00 20 01 B1 C0 0D 48 80 83 1A 3F 00 80 D5 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7A C7 12 51 00 00 00 00 00 00 00 00 00 00 00 00,05 3C 46,0,1,1,1,1,1,0,1,0
37,13,0.0313367981395913,0.0317159981180288,220,0,1,D,39 10 00 16 F0 76 B8 AE 22 0A FA DC 00 00 28 00 00 00 00 00 FF FF 7A BC C9 81 00 00 00 00 00 00,0D CC E1,0,1,1,1,0,0,0,1,0
37,14,0.0344759979532228,0.0348580979316068,219,0,1,D,39 0F 00 15 BF A0 C0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7B E3 70 F5 00 00 00 00 00 00 00,0E 7F EB,0,1,1,1,4,0,0,1,0
37,15,0.0413781975434517,0.0420843975024758,18E19490,0,1,F,03 00 00 8C 01 8C 01 0C 00 0D 00 04 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 1C 0C 0B 00 0C 00 05 00 54 D9 05 4E 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,02 B8 16,0,1,1,1,1,1,1,1,0
37,16,0.0457223972855445,0.0462525972550174,02D,0,1,E,FE DF D7 05 C4 09 00 10 00 80 00 20 FA 60 04 00 08 00 A0 FE FF FF 7F E0 01 D2 39 FF FF FF FF 00 FE FF 7F B0 CD F3 00 00 00 00 00 00 00 00 00 00,13 8A 12,0,1,1,1,7,1,0,1,0
37,17,0.0464587972418258,0.0468378972203879,217,0,1,D,39 13 00 15 8D 4B 84 00 A0 06 C0 FF 0F 10 20 F3 FF FF FF FF FF 7C 00 D7 23 00 00 00 00 00 00 00,1E 19 D2,0,1,1,1,1,1,0,1,0
37,18,0.0494518970641309,0.0499680970344349,219,0,1,E,39 0E 00 20 95 95 C1 0D 48 80 83 1A 3F 00 80 D5 56 4D C1 14 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7C FC 03 14 00 00 00 00 00 00 00 00 00 00 00 00,07 E5 AC,0,1,1,1,2,0,0,1,0
36,1,0.00197429988278941,0.00235349986122689,219,0,1,D,39 0F 00 15 5B F4 A1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 3D A9 42 DE 00 00 00 00 00 00 00,1A 00 B2,0,1,1,1,1,1,0,1,0
36,2,0.00799349952544048,0.00818089951514604,227,0,1,9,39 06 0B 08 00 11 11 18 00 00 D0 FF,1 D9 7D,0,1,1,1,0,0,0,1,0
36,3,0.00833689950505345,0.00849499949673597,079,0,1,8,20 3C 09 A0 00 49 A3 36,1 1E 0A,0,1,1,1,7,1,0,1,0
36,4,0.0131932992167378,0.0137193991864541,02D,0,1,E,2D 57 B8 05 C4 09 00 10 00 80 00 20 FA 50 05 00 08 00 A0 FE FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 42 D3 32 05 00 00 00 00 00 00 00 00 00 00,17 AD 66,0,1,1,1,3,1,0,1,0
36,5,0.0137255991851362,0.0138796991770562,212,0,1,8,39 04 06 04 1D A9 26 84,1 B9 FD,0,1,1,1,5,1,0,1,0
36,6,0.0141078991624397,0.0144850991409959,217,0,1,D,39 13 00 15 74 96 65 01 A0 57 0D 00 10 10 20 F3 FF FF FF FF FF 3E FD AE 6C 00 00 00 00 00 00 00,03 A7 80,0,1,1,1,7,1,0,1,0
36,7,0.0170910989853326,0.0176061989558206,219,0,1,E,39 0E 00 20 04 E4 A2 0D 48 80 83 1A 3F FF 7F D5 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 3E A9 28 D2 00 00 00 00 00 00 00 00 00 00 00 00,1E D6 CB,0,1,1,1,1,1,0,1,0
36,8,0.0187561988864786,0.0191333988651536,220,0,1,D,39 10 00 16 59 81 9A AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 3E 30 DD F4 00 00 00 00 00 00,10 46 FD,0,1,1,1,6,0,0,1,0
36,9,0.0219852986947728,0.0223654986731509,219,0,1,D,39 0F 00 15 7D C5 A2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 3F 4D A3 7B 00 00 00 00 00 00 00,17 51 76,0,1,1,1,2,0,0,1,0
36,10,0.0288255982886767,0.0295326982477661,18E19490,0,1,F,03 00 00 85 01 85 01 0C 00 0D 00 04 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 80 0C 0B 00 0C 00 05 00 54 D9 05 53 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,1A 86 9A,0,1,1,1,2,0,1,1,0
36,11,0.0332287980272667,0.0337558979970424,02D,0,1,E,03 AE B9 05 C4 09 00 10 00 80 00 20 FA 50 04 00 08 00 A0 FE FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 44 F6 7C E5 00 00 00 00 00 00 00 00 00 00,0D CD 2F,0,1,1,1,4,0,0,1,0
36,12,0.0340360979793388,0.0344152979577763,217,0,1,D,39 13 00 15 06 E0 66 00 A0 57 CD 00 10 10 20 F3 FF FF FF FF FF 40 D8 F2 C2 00 00 00 00 00 00 00,18 D7 49,0,1,1,1,1,1,0,1,0
36,13,0.036961297805675,0.0374753977762225,219,0,1,E,39 0E 00 20 90 C0 A3 0D 48 80 83 1A 3F FF 7F D5 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 40 48 6A D4 00 00 00 00 00 00 00 00 00 00 00 00,0B 21 79,0,1,1,1,0,0,0,1,0
36,14,0.037893497750332,0.0384185977202264,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 CD 91 D9 F8 5F F5 FF FF FF FF FE 07 00 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1C B7 C9,0,1,1,1,3,1,0,1,0
36,15,0.0384247977187897,0.038722997702036,227,0,1,C,39 04 22 08 00 3D 86 7E 78 0F FA FF 41 00 05 08 00 80 03 43 CE 96 43 01,1E 86 21,0,1,1,1,0,0,0,1,0
36,16,0.0388909976911123,0.0392701976695498,220,0,1,D,39 10 00 16 7D 29 9B AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 40 BB E0 BE 00 00 00 00 00 00,04 16 8E,0,1,1,1,0,0,0,1,0
36,17,0.042002197506406,0.0423822974849088,219,0,1,D,39 0F 00 15 9F D5 A3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 41 52 D9 9C 00 00 00 00 00 00 00,17 F1 59,0,1,1,1,2,0,0,1,0
35,1,0.00870189948338407,0.00922909945303506,02D,0,1,E,90 40 9C 05 C4 09 00 10 00 80 00 20 FA 50 05 00 08 00 A0 FE FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 0A 44 75 B1 00 00 00 00 00 00 00 00 00 00,1B 02 9F,0,1,1,1,4,0,0,1,0
35,2,0.00949929943604388,0.00987539941466541,217,0,1,D,39 13 00 15 94 C4 49 01 A0 57 0D 00 30 10 20 F3 FF FF FF FF FF 06 39 2E 79 00 00 00 00 00 00 00,04 08 A7,0,1,1,1,6,0,0,1,0
35,3,0.0124793992591208,0.012989599229781,219,0,1,E,39 FE 0B 08 61 00 00 00 01 00 00 00 39 0E 00 20 24 65 86 0D 48 80 83 1A 3F FF 7F 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 06 AF B7 7D,08 7D FF,0,1,1,1,4,0,0,1,0
35,4,0.0133895992050839,0.0135796991948666,227,0,1,9,41 00 05 08 01 A4 F8 20 6D 89 A6 0D,0 9F 72,0,1,1,1,1,1,0,1,0
35,5,0.0142057991566276,0.0145828991353085,220,0,1,D,39 10 00 16 C6 C3 7E AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 06 5D 05 EE 00 00 00 00 00 00,19 59 06,0,1,1,1,6,0,0,1,0
35,6,0.0145890991338717,0.0153092990920647,18E19490,0,1,F,04 02 00 02 00 02 00 7E 36 EB 0C 56 0D 22 01 5C 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0C 92 6E,0,1,1,1,7,1,1,1,0
35,7,0.0174992989610985,0.0178793989396012,219,0,1,D,39 0F 00 15 F7 BA 86 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 07 44 26 E2 00 00 00 00 00 00 00,0A 79 A0,0,1,1,1,2,0,0,1,0
35,8,0.0178853989381764,0.0179955989327027,068,0,0,1,04,37 77,0,1,1,1,,,0,,
35,9,0.0234917986053347,0.0236489985969519,227,0,1,8,00 80 00 04 5D 6F A7 00,0 64 61,0,1,1,1,0,0,0,1,0
35,10,0.0271728983867945,0.0276770983579297,219,0,1,E,39 0E 02 2A 3E 00 48 00 65 0A D4 C1 19 9C 01 00 47 40 3E 49 E0 D1 6C C2 4D 85 DA 4D 8E 82 F8 47 CE 43 06 88 67 E9 FF FF FF FF 07 40 66 0E 00 00,1A 9C 84,0,1,1,1,6,0,0,1,0
35,11,0.0287430982935746,0.0292692982632849,02D,0,1,E,8F 49 9D 05 C4 09 00 10 00 80 00 20 FA 50 05 00 08 00 A0 FE FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 0C 82 8C F3 00 00 00 00 00 00 00 00 00 00,13 EA 66,0,1,1,1,3,1,0,1,0
35,12,0.0303234981997491,0.0308356981702906,217,0,1,E,39 13 00 15 1A 51 4A 00 A0 57 CD FF 2F 10 20 F3 FF FF FF FF FF 08 03 09 45 39 13 01 0B 58 00 78 55 85 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,0B DD CC,0,1,1,1,6,0,0,1,0
35,13,0.0324796980717394,0.0328518980505925,219,0,1,D,39 0E 01 0F 7C 35 FF FF FF FF FF FF FF 4F D3 08 BC FD FF 39 0E 03 08 74 61 D5 F8 FF FF FF FF 00,1A 94 98,0,1,1,1,2,0,0,1,0
35,14,0.0342058979692581,0.0345820979478737,220,0,1,D,39 10 00 16 E2 6B 7F AE 22 0A FA DC 40 35 28 00 00 00 00 00 FF FF 08 A0 6D 14 00 00 00 00 00 00,04 3A 30,0,1,1,1,5,1,0,1,0
35,15,0.0373959977798677,0.038047197742157,219,0,1,F,39 0E 00 20 B0 41 87 0D 48 80 83 1A 3F FF 7F 95 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 08 EA B0 FD 39 0F 00 15 15 AA 87 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 09 1B C3 E8 00 00 00,0E CD 73,0,1,1,1,1,1,0,1,0
35,16,0.0434511974203815,0.0436843974074868,212,0,1,A,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF,0 2F B8,0,1,1,1,4,0,0,1,0
35,17,0.0442203973747155,0.0444125973642548,220,0,1,9,39 FE 6F 08 94 01 00 80 01 00 00 00,1 93 F8,0,1,1,1,2,0,0,1,0
35,18,0.0444186973629428,0.0451208973223231,18E19490,0,1,F,00 00 00 A5 55 55 55 55 05 00 00 00 00 00 00 00 00 00 00 1A 5A 7E 00 00 01 00 01 00 01 00 00 00 00 00 00 00 51 50 4F 04 01 03 01 97 01 6B 01 4E 01 39 01 52 52 4F 20 01 13 11 00 15 05 15 00 00,08 96 A0,0,1,1,1,5,1,1,1,0
35,19,0.0472588971943253,0.0476239971737186,219,0,1,D,39 0E 04 10 5C E3 0B 4C 24 B4 DB FF 2F AE 6C 75 EB FF FF FF 39 0F 01 06 4D 85 04 60 BC 1C 00 00,02 7E E7,0,1,1,1,3,1,0,1,0
35,20,0.0486880971094763,0.0492152970791273,02D,0,1,E,AE 52 9E 05 C4 09 00 10 00 80 00 20 FA 50 05 00 08 00 A0 FE FF FF 7F E0 01 D2 35 FF FF FF FF 00 FE FF 0E A3 F8 AE 00 00 00 00 00 00 00 00 00 00,16 32 D1,0,1,1,1,4,0,0,1,0
35,21,0.0495193970601235,0.0498955970387391,217,0,1,D,39 13 00 15 65 59 4B FF 9F 57 0D 00 30 10 20 F3 FF FF FF FF FF 0A 48 AD 4C 00 00 00 00 00 00 00,00 D6 42,0,1,1,1,6,0,0,1,0
34,1,1.29999992282137E-06,0.000124299992620536,1490E6D1,0,0,2,,,,0,0,0,,,1,,
34,2,0.000372799977867544,0.00107599993706973,18E19490,0,1,F,02 84 00 64 64 64 01 00 00 00 B1 12 03 00 00 00 00 00 00 00 02 01 05 01 B9 04 00 00 01 00 00 00 FF FF 00 00 60 14 CB 05 FD 04 85 13 00 00 00 00 AC 0C 80 0C 38 0F BB 0B 13 11 00 15 05 15 00 00,1B 4A 05,0,1,1,1,6,0,1,1,0
34,3,0.00314389981335239,0.00352509979167113,219,0,1,D,39 0F 00 15 DF 3F 65 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C5 A8 54 C2 00 00 00 00 00 00 00,09 41 D5,0,1,1,1,3,1,0,1,0
34,4,0.0091170994587344,0.0094152994419807,227,0,1,C,39 06 0B 08 00 11 11 18 00 00 D0 FF 41 00 00 08 01 42 31 50 52 31 31 38,06 1C 41,0,1,1,1,0,0,0,1,0
34,5,0.0143474991482151,0.0148658991182698,02D,0,1,E,AD 00 7C 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF CA 3F B5 B9 00 00 00 00 00 00 00 00 00 00,00 C3 DD,0,1,1,1,5,1,0,1,0
34,6,0.0148738991169637,0.0150269991088243,212,0,1,8,39 04 06 04 C6 CA 1A 84,0 88 D7,0,1,1,1,4,0,0,1,0
34,7,0.0151651990996697,0.0155352990787662,217,0,1,D,39 13 00 15 0E 10 29 09 A0 56 8D CE 6F 10 38 F0 FF FF FF FF FF C6 C3 19 50 00 00 00 00 00 00 00,15 07 2E,0,1,1,1,0,0,0,1,0
34,8,0.0182612989158599,0.0187764988862233,219,0,1,E,39 0E 00 20 55 E6 66 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C6 9E 6B E5 00 00 00 00 00 00 00 00 00 00 00 00,1E 4A F6,0,1,1,1,1,1,0,1,0
34,9,0.0197944988248366,0.0201685988036956,220,0,1,D,39 10 00 16 2D BD 5E AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF C6 48 EF D3 00 00 00 00 00 00,16 E5 6B,0,1,1,1,3,1,0,1,0
34,10,0.0231545986253536,0.0235357986036724,219,0,1,D,39 0F 00 15 F9 0E 66 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C7 77 75 C0 00 00 00 00 00 00 00,1D 26 DB,0,1,1,1,3,1,0,1,0
34,11,0.0298618982271535,0.0305699981861835,18E19490,0,1,F,03 00 00 8B 01 8B 01 0C 00 0D 00 04 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 80 0C 0B 00 0C 00 05 00 54 D9 05 50 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,0D 83 F4,0,1,1,1,3,1,1,1,0
34,12,0.0343540979604597,0.0348762979304076,02D,0,1,E,B2 09 7D 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF CC 17 45 F6 00 00 00 00 00 00 00 00 00 00,02 F0 4E,0,1,1,1,7,1,0,1,0
34,13,0.0348824979290896,0.0351795979124012,227,0,1,C,41 00 00 08 02 34 39 37 C9 F1 24 B8 39 04 22 08 00 3D 86 7E 78 0F FA FF,1B 74 32,1,1,1,0,1,1,0,1,0
34,14,0.0351877979109645,0.0355619978896988,217,0,1,D,39 13 00 15 FD 97 2A 09 A0 56 0D CF 6F 10 38 F0 FF FF FF FF FF C8 B7 EC E0 00 00 00 00 00 00 00,08 51 7D,0,1,1,1,4,0,0,1,0
34,15,0.038263897728342,0.0387780976987648,219,0,1,E,39 0E 00 20 C1 C2 67 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C8 F2 DD BA 00 00 00 00 00 00 00 00 00 00 00 00,0C 28 8F,0,1,1,1,0,0,0,1,0
34,16,0.0390280976829729,0.0395532976527426,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 CD 91 D9 F8 5F F5 FF FF FF FF FE 07 00 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1C B7 C9,0,1,1,1,3,1,0,1,0
34,17,0.0399112976305389,0.0402874976091545,220,0,1,D,39 10 00 16 09 15 5F AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF C8 1D 5E E9 00 00 00 00 00 00,18 4D A0,0,1,1,1,5,1,0,1,0
34,18,0.0431553974379426,0.0435345974163801,219,0,1,D,39 0F 00 15 1B 1E 67 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C9 A8 85 24 00 00 00 00 00 00 00,08 B5 35,0,1,1,1,1,1,0,1,0
33,1,0.00108189993576957,0.00179009989467492,18E19490,0,1,F,03 00 00 8A 01 8A 01 0C 00 0D 00 04 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AC 0C 86 13 00 1C 0C 0B 00 0C 00 05 00 54 DA 05 48 16 D4 0C C4 09 00 13 11 00 15 05 15 00 00,06 BF CF,0,1,1,1,3,1,1,1,0
33,2,0.00567209966325777,0.00619049963331246,02D,0,1,E,4D 28 5F 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 90 03 F0 D9 00 00 00 00 00 00 00 00 00 00,10 2D AE,0,1,1,1,5,1,0,1,0
33,3,0.00635439962275086,0.00672759960166329,217,0,1,D,39 13 00 15 C3 26 0C 09 A0 56 CD CF 6F 10 38 F0 FF FF FF FF FF 8B 80 10 85 00 00 00 00 00 00 00,01 A8 5D,0,1,1,1,3,1,0,1,0
33,4,0.009415599441013,0.00992879941149515,219,0,1,E,39 0E 00 20 3C FF 49 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 8B 5A 29 E1 00 00 00 00 00 00 00 00 00 00 00 00,12 7C 32,0,1,1,1,7,1,0,1,0
33,5,0.0103127993877479,0.0108378993576423,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 44 CD 91 D9 F8 5F F5 FF FF FF FF FE 07 00 A0 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,1C B7 C9,0,1,1,1,3,1,0,1,0
33,6,0.0108441993561996,0.0110332993460417,227,0,1,9,39 04 22 08 00 3D 86 7E 78 0F FA FF,1 83 E9,0,1,1,1,0,0,0,1,0
33,7,0.0111552993377302,0.0115304993165239,220,0,1,D,39 10 00 16 3D E7 41 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF 8B B3 EB 15 00 00 00 00 00 00,0A FE B5,0,1,1,1,4,0,0,1,0
33,8,0.0144423991425811,0.0148215991211373,219,0,1,D,39 0F 00 15 45 C7 49 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 8C A8 8C E3 00 00 00 00 00 00 00,05 68 04,0,1,1,1,1,1,0,1,0
33,9,0.0255976984803112,0.0261167984505618,02D,0,1,E,D9 FD 60 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 92 6B EC B5 00 00 00 00 00 00 00 00 00 00,0A B0 2A,0,1,1,1,4,0,0,1,0
33,10,0.026356998435233,0.0267280984142701,217,0,1,D,39 13 00 15 35 4E 0D 09 A0 57 CD CE 6F 10 38 F0 FF FF FF FF FF 8D 3A 62 13 00 00 00 00 00 00 00,1D 71 EA,0,1,1,1,1,1,0,1,0
33,11,0.0294160982536198,0.0299302982241613,219,0,1,E,39 0E 00 20 80 92 4A 0C 48 80 83 1A 3F F6 7F 15 56 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 8D 65 5E 6D 00 00 00 00 00 00 00 00 00 00 00 00,1D 89 EB,0,1,1,1,0,0,0,1,0
33,12,0.031010298158975,0.0313844981377094,220,0,1,D,39 10 00 16 70 0F 42 AE 22 0A FA DC 3C 35 28 00 00 00 00 00 FF FF 8D 3C 4B AE 00 00 00 00 00 00,0E 66 44,0,1,1,1,3,1,0,1,0
33,13,0.0313905981363973,0.0321097980946496,18E19490,0,1,F,04 02 00 02 00 02 00 88 36 EB 0C 56 0D 22 01 5C 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0F 13 A2,0,1,1,1,6,0,1,1,0
33,14,0.0344297979559656,0.0348118979343496,219,0,1,D,39 0F 00 15 63 F6 4A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 8E 69 BE 83 00 00 00 00 00 00 00,10 C8 7E,0,1,1,1,4,0,0,1,0
33,15,0.0348179979329188,0.0349280979274511,068,0,0,1,04,37 77,0,1,1,1,,,0,,
33,16,0.0404442975988957,0.0406014975905129,227,0,1,8,00 80 00 04 86 0C 9B 00,0 A5 79,0,1,1,1,0,0,0,1,0
33,17,0.0456896972874858,0.0462050972577187,02D,0,1,E,C6 F4 61 05 C4 09 00 90 70 97 58 A2 6F 52 05 00 08 00 A0 FE FF FF 7F 0C 02 D2 35 FF FF FF FF 00 FE FF 94 96 8F 62 00 00 00 00 00 00 00 00 00 00,12 7E 6D,0,1,1,1,2,0,0,1,0
33,18,0.0470210972084431,0.0475292971792221,217,0,1,E,39 13 00 15 13 7F 0E 09 A0 57 CD CE 6F 10 38 F0 FF FF FF FF FF 8F 5F 42 D2 39 13 01 0B 58 AE 78 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,05 CC B8,0,1,1,1,2,0,0,1,0
