Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
38,35,0.0883803947530168,0.0885395947445153,079,0,1,8,28 01 0C 00 0A 40 EE 60,1 36 31,0,1,1,1,0,0,0,1,0
38,36,0.0887055947337103,0.089079994712314,217,0,1,D,39 13 00 15 30 9F F8 2E A0 40 0D 06 4F 12 38 F1 FF FF FF FF FF 97 7E 0C B0 00 00 00 00 00 00 00,06 AF 78,1,1,1,0,6,0,0,1,0
38,37,0.0916739945574818,0.0920551945358006,219,0,1,D,39 0F 00 15 D6 D1 F5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 97 D1 8B 3A 00 00 00 00 00 00 00,0B D8 1E,0,1,1,1,3,1,0,1,0
38,38,0.0935431944465108,0.0940611944168268,02D,0,1,E,3B 33 FE 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 9C CE F2 09 00 00 00 00 00 00 00 00 00 00,1D CC C6,0,1,1,1,3,1,0,1,0
38,39,0.098109594175412,0.0982663941671717,227,0,1,8,3A 02 00 04 F4 FF FF FF,0 5B 4C,0,1,1,1,0,0,0,1,0
38,40,0.103504793855109,0.103662793846679,227,0,1,8,00 80 00 04 48 12 F8 04,1 15 1F,0,1,1,1,1,1,0,1,0
38,41,0.104710793783511,0.105087993762067,220,0,1,D,39 10 00 16 7B 74 FB AE 2A 0A FA DC E8 34 28 00 00 00 00 00 FF FF 98 BE 04 D5 00 00 00 00 00 00,06 15 46,0,1,1,1,6,0,0,1,0
38,42,0.105094393760737,0.105794393720011,18E19490,0,1,F,01 03 00 3A 0D F8 00 80 0C FF 00 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 2B 2B 01 20 03 00 00 02 AE 01 2C 12 00 00 02 02 C1 03 C8 38 00 00 AC 0D 40 1F 0C 5F 03 4B 13 11 00 15 05 15 00 00,07 C6 18,1,1,1,0,5,1,1,1,0
38,43,0.106656393668004,0.107172793638296,219,0,1,E,39 0E 00 20 75 80 F5 F7 D7 7E 83 1A 3F 9B 7F 15 41 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 98 B4 F2 00 00 00 00 00 00 00 00 00 00 00 00 00,15 3F C0,0,1,1,1,2,0,0,1,0
38,44,0.107680793607187,0.108052793586052,217,0,1,D,39 13 00 15 9D D0 F9 2E A0 40 4D 05 4F 12 38 F1 FF FF FF FF FF 99 50 5C B9 00 00 00 00 00 00 00,05 A0 2F,0,1,1,1,2,0,0,1,0
38,45,0.11167279337019,0.112057193348318,219,0,1,D,39 0F 00 15 F0 E0 F6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 99 AF B3 95 00 00 00 00 00 00 00,1D 96 FB,0,1,1,1,6,0,0,1,0
38,46,0.113507193261285,0.114024393231529,02D,0,1,E,24 3A FF 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 9E A9 EF 53 00 00 00 00 00 00 00 00 00 00,1C FF 96,0,1,1,1,2,0,0,1,0
