Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
51,15,0.032095898094525,0.0324792980725944,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
51,16,0.0361852978517447,0.0368413978138619,227,0,1,F,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3D 87 7E 78 0F FA FF 3E 80 01 08 C3 02 03 F0 B7 1B E0 FF 39 80 00 0C 00 7F C1 8F 59 11 B0 FE C7 7C C2 EB 00 00 00 00 00 00 00 00 00 00 00 00,17 D6 02,0,1,1,1,6,0,0,1,0
51,17,0.0373934977800161,0.0377725977585783,220,0,1,D,39 10 00 16 CC 1F 0D AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF C1 F5 E1 C1 00 00 00 00 00 00,06 71 7C,0,1,1,1,0,0,0,1,0
51,18,0.0377787977571415,0.0384769977166406,18E19490,0,1,F,01 02 00 38 0D 01 01 80 0C 0C 01 BC 02 06 06 00 00 00 00 40 1F 02 00 00 AC 0D 28 2B 01 20 03 00 00 02 AE 01 2B 12 00 00 02 02 BB 03 57 38 00 00 AC 0D 40 1F 0C 30 31 4B 13 11 00 15 05 15 00 00,03 77 D5,0,1,1,1,1,1,1,1,0
51,19,0.0406628975859178,0.0411790975562218,219,0,1,E,39 0E 00 20 C9 03 09 F4 A7 7E 83 1A 3F D8 7F 55 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF C2 ED 3D A5 00 00 00 00 00 00 00 00 00 00 00 00,0B 18 F8,0,1,1,1,2,0,0,1,0
51,20,0.0456011972927399,0.0459812972712427,219,0,1,D,39 0F 00 15 67 8E 0A 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF C3 AC 78 DC 00 00 00 00 00 00 00,1F 18 85,0,1,1,1,2,0,0,1,0
51,21,0.0464834972403594,0.0468606972189156,217,0,1,D,39 13 00 15 EA BF 0C 20 A0 3E 4D 50 2F 12 E0 F0 FF FF FF FF FF C2 06 A8 82 00 00 00 00 00 00 00,11 3B 2B,0,1,1,1,7,1,0,1,0
50,1,0.00115719993129915,0.00181039989346975,219,0,1,F,39 0E 01 0F 24 35 FF FF FF FF FF FF FF BF D2 08 BC FD FF 39 0E 00 20 B0 6E E5 F4 A7 7E 83 1A 3F D9 7F 55 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7A EB 46 24 00 00 00 00 00 00 00 00 00,09 78 B3,0,1,1,1,3,1,0,1,0
50,2,0.00616039963426829,0.00654159961270577,219,0,1,D,39 0F 00 15 F1 FE E6 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7B A9 CB 3E 00 00 00 00 00 00 00,1E 53 12,0,1,1,1,3,1,0,1,0
50,3,0.00669159960273191,0.00721779957244227,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 01 92 ED F8 5F F5 FF FF FF FF FE 07 00 9F 28 01 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0F E7 A7,0,1,1,1,4,0,0,1,0
50,4,0.00722389957113023,0.00759909954992392,217,0,1,D,39 13 00 15 C9 11 E8 20 A0 3E 0D 51 2F 12 E0 F0 FF FF FF FF FF 7A E5 E2 A3 00 00 00 00 00 00 00,15 BE 5B,0,1,1,1,5,1,0,1,0
50,5,0.00760519954849315,0.00825429951102589,212,0,1,F,39 0C 08 3C FE 74 00 80 00 00 08 6C 95 B8 21 83 FF 7B DF 01 70 34 C5 01 A0 2C E0 7C 8F B3 04 00 00 9E 05 3C 40 0B 5A D0 82 16 B4 A0 05 2D 68 C1 18 6A FE 7F 9A E6 00 FF C9 FF FF FF 83 3E E4 FF,08 C0 9C,0,1,1,1,7,1,0,1,0
50,6,0.00826049950958918,0.00856269949259801,227,0,1,C,41 00 05 08 01 79 24 E3 89 76 B6 5E 41 00 01 08 00 0D 07 00 00 00 00 00,00 69 47,0,1,1,1,4,0,0,1,0
50,7,0.0121068992812354,0.0126269992514267,02D,0,1,E,C4 1E EF 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 7E 9D 8E C8 00 00 00 00 00 00 00 00 00 00,0F 23 D8,0,1,1,1,5,1,0,1,0
50,8,0.0167151990076491,0.017101398985671,212,0,1,D,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 39 0C 16 08 FF FF FF FF FF FF FF FF 00 00 00 00,0E A0 40,0,1,1,1,0,0,0,1,0
50,9,0.017107598984353,0.0174066989676646,227,0,1,C,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3D 86 7E 78 0F FA FF,15 31 74,0,1,1,1,1,1,0,1,0
50,10,0.0178786989385742,0.0182528989174272,220,0,1,D,39 10 00 16 1E B5 EA AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF 7B C8 6D 75 00 00 00 00 00 00,10 AD 40,0,1,1,1,3,1,0,1,0
50,11,0.0211508987443096,0.0216539987155101,219,0,1,E,39 0F 01 06 4D 85 04 60 C0 1A 39 0E 00 20 0C 10 E6 F4 A7 7E 83 1A 3F D7 7F 55 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7B 59 EF A9 00 00,07 BB 66,0,1,1,1,5,1,0,1,0
50,12,0.0261600984469226,0.0265412984252413,219,0,1,D,39 0F 00 15 13 EE E7 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7C 2A B5 85 00 00 00 00 00 00 00,1B C8 6F,0,1,1,1,3,1,0,1,0
50,13,0.0268193984077811,0.0271935983866342,217,0,1,D,39 13 00 15 2E ED E9 20 A0 3E CD 50 2F 12 E0 F0 FF FF FF FF FF 7B 47 2E C2 00 00 00 00 00 00 00,05 8E 90,0,1,1,1,4,0,0,1,0
50,14,0.0278935983440078,0.0286087983026163,18E19490,0,1,F,03 00 00 93 01 93 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 48 16 D2 0C C4 09 00 13 11 00 15 05 15 00 00,05 6C 25,0,1,1,1,2,0,1,1,0
50,15,0.0320808980954155,0.0325999980656661,02D,0,1,E,91 F8 F0 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 80 46 FF 0F 00 00 00 00 00 00 00 00 00 00,00 DC DA,0,1,1,1,4,0,0,1,0
50,16,0.0326061980642294,0.0327973980538281,227,0,1,9,41 00 01 08 01 00 00 02 C4 A2 61 71,1 9D 52,0,1,1,1,2,0,0,1,0
50,17,0.0379834977449889,0.0383575977238479,220,0,1,D,39 10 00 16 3A 1D EB AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF 7B 72 A5 17 00 00 00 00 00 00,14 C7 54,0,1,1,1,3,1,0,1,0
50,18,0.0410855975608229,0.0416016975312516,219,0,1,E,39 0E 00 20 6E F2 E7 F4 A7 7E 83 1A 3F D8 7F 55 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 7D 4D A0 BF 00 00 00 00 00 00 00 00 00 00 00 00,0D 82 61,0,1,1,1,2,0,0,1,0
50,19,0.0461697972589832,0.0465509972373019,219,0,1,D,39 0F 00 15 AD 1B E8 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 7E 99 0B 1A 00 00 00 00 00 00 00,10 72 8D,0,1,1,1,3,1,0,1,0
50,20,0.0468290972198417,0.0473402971904426,217,0,1,E,39 13 00 15 7D DF EA 20 A0 3E CD 51 2F 12 E0 F0 FF FF FF FF FF 7D 0A 91 5B 39 13 01 0B 55 BA 58 55 95 00 FE 03 BA FF EF 00 00 00 00 00 00 00 00,09 BF F4,0,1,1,1,5,1,0,1,0
49,1,0.000415199975350333,0.000935299945541572,02D,0,1,E,66 00 CA 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 35 BF 21 00 00 00 00 00 00 00 00 00 00 00,1B 0C A7,0,1,1,1,5,1,0,1,0
49,2,0.00503159970128308,0.00529669968661321,227,0,1,B,41 00 00 08 01 42 31 50 52 31 31 38 00 80 00 04 56 15 5A 04,15 02 FB,0,1,1,1,7,1,0,1,0
49,3,0.00610279963768789,0.00647789961648752,220,0,1,D,39 10 00 16 10 8A C5 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF 31 67 4A 20 00 00 00 00 00 00,18 1A FC,0,1,1,1,4,0,0,1,0
49,4,0.00648409961505081,0.00719829957359995,18E19490,0,1,F,03 00 00 9D 01 9D 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 DB 05 48 16 D7 0C C4 09 00 13 11 00 15 05 15 00 00,06 1C B2,0,1,1,1,1,1,1,1,0
49,5,0.00942819944026496,0.00994339941062837,219,0,1,E,39 0E 00 20 12 FB C1 F4 A7 7E 83 1A 3F D8 7F 55 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 32 4D 8B 4D 00 00 00 00 00 00 00 00 00 00 00 00,09 70 02,0,1,1,1,1,1,0,1,0
49,6,0.0144734991407347,0.0148535991192375,219,0,1,D,39 0F 00 15 7B 81 C2 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 33 F4 BD A7 00 00 00 00 00 00 00,05 B9 7E,0,1,1,1,2,0,0,1,0
49,7,0.0150616991058143,0.0152507990956564,227,0,1,9,41 00 05 08 00 80 03 43 CC 13 35 EB,0 AB BF,0,1,1,1,0,0,0,1,0
49,8,0.0160649990462503,0.0164411990248658,217,0,1,D,39 13 00 15 53 E9 C4 20 A0 3E 0D 51 2F 12 E0 F0 FF FF FF FF FF 32 A3 D2 F9 00 00 00 00 00 00 00,01 2E C8,0,1,1,1,6,0,0,1,0
49,9,0.0204232987875059,0.0209403987578753,02D,0,1,E,79 09 CB 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 37 BF 18 75 00 00 00 00 00 00 00 00 00 00,11 44 7B,0,1,1,1,2,0,0,1,0
49,10,0.0209465987564386,0.0211007987482339,212,0,1,8,39 04 06 04 F5 F7 94 89,1 A9 D0,0,1,1,1,5,1,0,1,0
49,11,0.0250809985109868,0.0254540984899051,227,0,1,D,41 00 00 08 02 34 39 37 35 D6 19 11 05 00 00 0C F5 FC FF 00 00 00 00 00 39 A2 6D EF 00 00 00 00,10 63 D4,0,1,1,1,3,1,0,1,0
49,12,0.0261061984501225,0.0266182984207887,220,0,1,E,39 10 01 10 15 3F 42 30 47 00 76 06 10 9C 00 22 05 F0 FF F1 39 10 00 16 5D 62 C6 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF 33 80 A5 BF 00 00,07 73 59,0,1,1,1,5,1,0,1,0
49,13,0.0295582982451776,0.0302114982073482,219,0,1,F,39 0E 01 0F 20 35 FF FF FF FF FF FF FF BF D2 08 BC FD FF 39 0E 00 20 58 43 C2 F4 A7 7E 83 1A 3F D9 7F 55 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 34 59 81 EF 00 00 00 00 00 00 00 00 00,0D AC EE,0,1,1,1,3,1,0,1,0
49,14,0.0344735979533652,0.0348516979319868,219,0,1,D,39 0F 00 15 99 91 C3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 35 A6 26 6A 00 00 00 00 00 00 00,17 AD 9A,0,1,1,1,0,0,0,1,0
49,15,0.0350597979185636,0.0352450979083939,227,0,1,9,41 00 05 08 01 CE DC AA 25 98 E9 03,0 12 08,0,1,1,1,6,0,0,1,0
49,16,0.0352530979070877,0.0356241978860061,217,0,1,D,39 13 00 15 11 4C C5 20 A0 3E 8D 51 2F 12 E0 F0 FF FF FF FF FF 34 DB 9C A4 00 00 00 00 00 00 00,0C DC 68,1,1,1,0,3,1,0,1,0
49,17,0.0361542978535851,0.0368733978119621,18E19490,0,1,F,04 03 00 03 00 03 00 88 36 EE 0C 3F 0D 22 01 01 01 08 06 01 01 01 01 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,01 52 0E,0,1,1,1,6,0,1,1,0
49,18,0.0404214976002493,0.040938697570494,02D,0,1,E,24 36 CC 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 39 60 56 E9 00 00 00 00 00 00 00 00 00 00,1C 3A 9F,0,1,1,1,2,0,0,1,0
49,19,0.040944897569176,0.0413299975473819,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
49,20,0.0450001973284202,0.0456573972903533,227,0,1,F,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3D 87 7E 78 0F FA FF 39 80 00 0C 00 FF EB 8F 5A 11 B0 FE 3B 68 AD 80 41 00 00 08 03 62 D1 BE 6A 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00,16 51 9C,0,1,1,1,7,1,0,1,0
49,21,0.0461653972592444,0.0465434972378659,220,0,1,D,39 10 00 16 79 CA C7 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF 35 07 DF 1F 00 00 00 00 00 00,15 36 9E,0,1,1,1,7,1,0,1,0
48,1,0.00526629968734937,0.0056443996659709,220,0,1,D,39 10 00 16 61 A8 A6 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF F3 75 F0 9F 00 00 00 00 00 00,09 3E 45,0,1,1,1,7,1,0,1,0
48,2,0.00851239949463434,0.00902659946505711,219,0,1,E,39 0E 00 20 75 25 A2 F4 A7 7E 83 1A 3F D9 7F 55 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F3 B5 97 D0 00 00 00 00 00 00 00 00 00 00 00 00,1F A0 4B,0,1,1,1,0,0,0,1,0
48,3,0.0135846991935011,0.0139657991719446,219,0,1,D,39 0F 00 15 9F D5 A3 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F4 95 D0 57 00 00 00 00 00 00 00,09 4A 20,0,1,1,1,3,1,0,1,0
48,4,0.0142379991547159,0.0146140991334562,217,0,1,D,39 13 00 15 B7 BD A5 20 A0 3E 0D 51 2F 12 E0 F0 FF FF FF FF FF F4 7F B3 A6 00 00 00 00 00 00 00,03 75 1F,0,1,1,1,6,0,0,1,0
48,5,0.0146201991320254,0.0147782991237079,079,0,1,8,28 19 0A 00 09 33 1F A6,1 77 51,0,1,1,1,7,1,0,1,0
48,6,0.0194865988431161,0.0200056988133667,02D,0,1,E,67 62 AC 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF F9 BB 68 C0 00 00 00 00 00 00 00 00 00 00,12 EA BC,0,1,1,1,4,0,0,1,0
48,7,0.02001189881193,0.0201672988035353,227,0,1,8,3A 02 00 04 F4 FF FF FF,0 5B 4C,0,1,1,1,0,0,0,1,0
48,8,0.0241252985677249,0.0242823985594668,227,0,1,8,00 80 00 04 0C B7 54 04,0 5E 81,0,1,1,1,0,0,0,1,0
48,9,0.0251884985046047,0.0255655984832856,220,0,1,D,39 10 00 16 45 00 A7 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF F5 87 C7 52 00 00 00 00 00 00,07 F1 B3,0,1,1,1,6,0,0,1,0
48,10,0.0255717984818489,0.0262858984405227,18E19490,0,1,F,03 00 00 8C 01 8C 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 50 16 D7 0C C4 09 00 13 11 00 15 05 15 00 00,05 CF E7,0,1,1,1,1,1,1,1,0
48,11,0.0285798983032635,0.0290950982736269,219,0,1,E,39 0E 00 20 17 D4 A3 F4 A7 7E 83 1A 3F D8 7F 55 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F5 9D 6A B0 00 00 00 00 00 00 00 00 00 00 00 00,0E B5 14,0,1,1,1,1,1,0,1,0
48,12,0.0335831980062267,0.0339632979847295,219,0,1,D,39 0F 00 15 31 A7 A4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF F6 12 18 08 00 00 00 00 00 00 00,15 82 9E,0,1,1,1,2,0,0,1,0
48,13,0.0341733979711876,0.0344724979544992,227,0,1,C,41 00 05 08 00 80 03 43 CC 12 F9 93 02 80 00 08 4A 0D BA 01 83 33 18 83,01 30 C7,0,1,1,1,1,1,0,1,0
48,14,0.0351366979139982,0.0355138978925544,217,0,1,D,39 13 00 15 34 D5 A6 20 A0 3E 4D 50 2F 12 E0 F0 FF FF FF FF FF F6 D7 CA 82 00 00 00 00 00 00 00,03 0A BB,0,1,1,1,7,1,0,1,0
48,15,0.0395258976534194,0.0400440976236047,02D,0,1,E,78 6B AD 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF FB 58 64 C6 00 00 00 00 00 00 00 00 00 00,04 F5 9C,0,1,1,1,3,1,0,1,0
48,16,0.0400502976222867,0.0402043976142067,212,0,1,8,39 04 06 04 F9 84 8E 89,1 84 91,0,1,1,1,5,1,0,1,0
48,17,0.0441686973777848,0.0443977973652522,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 FD 84 8E C2,1 97 97,0,1,1,1,0,0,0,1,0
48,18,0.0451937973169265,0.0457049972875274,220,0,1,E,39 10 01 10 15 3F 42 38 47 00 46 06 10 9C 00 22 05 F0 FF F1 39 10 00 16 5F 79 A8 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF F7 1A E6 9A 00 00,0E ED 1A,0,1,1,1,4,0,0,1,0
48,19,0.0485808971158406,0.0492340970780112,219,0,1,F,39 0E 01 0F 0C 35 FF FF FF FF FF FF FF BF D2 08 BC FD FF 39 0E 00 20 8F EA A4 F4 A7 7E 83 1A 3F D8 7F 15 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF F7 31 94 5C 00 00 00 00 00 00 00 00 00,10 A8 E9,0,1,1,1,3,1,0,1,0
47,1,0.000558499966842874,0.00107659993715285,02D,0,1,E,41 10 85 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF AB 24 34 17 00 00 00 00 00 00 00 00 00 00,10 C6 2B,0,1,1,1,3,1,0,1,0
47,2,0.00108279993571614,0.00123699992763019,212,0,1,8,39 04 06 04 3A 01 86 89,1 4C 38,0,1,1,1,5,1,0,1,0
47,3,0.0052091996907393,0.00543739967814137,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 AD 8C 96 2A,0 94 0E,0,1,1,1,7,1,0,1,0
47,4,0.00621539963100304,0.00672859960148518,220,0,1,E,39 10 01 10 15 3F 42 30 47 00 06 06 11 9C 00 22 05 F0 FF F1 39 10 00 16 CE 2E 80 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF A7 01 A1 8E 00 00,1F B8 96,0,1,1,1,6,0,0,1,0
47,5,0.00673469960017314,0.00743089955990965,18E19490,0,1,F,02 88 00 64 64 64 01 00 00 00 96 12 06 DD 00 00 00 00 00 00 E9 00 ED 00 BD 04 01 00 01 00 00 00 00 00 00 00 47 14 D0 05 81 05 8A 13 00 00 00 00 BB 0C 80 0C 45 0F 2C 0D 13 11 00 15 05 15 00 00,06 0C E4,0,1,1,1,7,1,1,1,0
47,6,0.00964089942763735,0.0102949993898733,219,0,1,F,39 0E 01 0F 14 35 FF FF FF FF FF FF FF BF D2 08 BC FD FF 39 0E 00 20 56 7B 7C F4 A7 7E 83 1A 3F D8 7F 15 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF A8 F5 F5 F8 00 00 00 00 00 00 00 00 00,14 BF 2A,0,1,1,1,4,0,0,1,0
47,7,0.0146391991308974,0.0150202991093408,219,0,1,D,39 0F 00 15 CE A6 7D 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF A9 2E 5C 16 00 00 00 00 00 00 00,16 65 8C,0,1,1,1,3,1,0,1,0
47,8,0.0152102990969922,0.0153956990868165,227,0,1,9,41 00 05 08 01 46 15 55 B9 80 DE C7,1 4D BB,0,1,1,1,6,0,0,1,0
47,9,0.0154036990855104,0.0157827990640726,217,0,1,D,39 13 00 15 1B 8E 7F 20 A0 3E 0D 50 2F 12 E0 F0 FF FF FF FF FF A8 31 41 04 00 00 00 00 00 00 00,17 77 2E,0,1,1,1,1,1,0,1,0
47,10,0.0205608987793369,0.0210799987495875,02D,0,1,E,60 0B 86 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF AD 54 F8 E4 00 00 00 00 00 00 00 00 00 00,1D 5A CC,0,1,1,1,4,0,0,1,0
47,11,0.0210861987481508,0.021471398726232,212,0,1,D,39 04 0C 05 0E 0F F4 FF FF 39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 00 00 00 00 00 00 00,01 76 17,0,1,1,1,7,1,0,1,0
47,12,0.0251655985059642,0.0256806984764523,227,0,1,E,39 06 0B 08 00 51 51 14 00 C0 CF FF 39 04 22 08 00 3D 87 7E 78 1F FA FF 39 80 00 0C 00 FF C0 8F 5B 11 B0 FE AF CB 45 94 00 00 00 00 00 00 00 00,01 3B 7B,0,1,1,1,1,1,0,1,0
47,13,0.0261567984471185,0.0265328984258587,220,0,1,D,39 10 00 16 EA 86 81 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF A9 80 2C 3D 00 00 00 00 00 00,02 0A 2D,0,1,1,1,5,1,0,1,0
47,14,0.029702898236593,0.0302179982070811,219,0,1,E,39 0E 00 20 C2 5F 7D F4 A7 7E 83 1A 3F D8 7F 15 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AA 46 56 94 00 00 00 00 00 00 00 00 00 00 00 00,1D 57 C7,0,1,1,1,1,1,0,1,0
47,15,0.0346421979433558,0.0350222979218586,219,0,1,D,39 0F 00 15 E8 97 7E 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AB 3D D8 8C 00 00 00 00 00 00 00,0D BD F6,0,1,1,1,2,0,0,1,0
47,16,0.0351524979130602,0.0355265978918005,217,0,1,D,39 13 00 15 0A 64 80 20 A0 3E 8D 50 2F 12 E0 F0 FF FF FF FF FF AA 27 DB 0B 00 00 00 00 00 00 00,16 49 62,1,1,1,0,6,0,0,1,0
47,17,0.0361206978555799,0.0368337978143131,18E19490,0,1,F,03 00 00 9A 01 9A 01 00 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 0C 10 27 00 E4 0C 00 00 00 00 00 00 54 D9 05 53 16 D5 0C C4 09 00 13 11 00 15 05 15 00 00,07 BB 13,0,1,1,1,0,0,1,1,0
47,18,0.040531897593695,0.0410499975638863,02D,0,1,E,7F 02 87 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF AF 33 4A 25 00 00 00 00 00 00 00 00 00 00,19 28 97,0,1,1,1,3,1,0,1,0
47,19,0.0462740972527911,0.0466501972315314,220,0,1,D,39 10 00 16 A7 6E 82 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF AB FA 2A 12 00 00 00 00 00 00,11 F4 88,0,1,1,1,5,1,0,1,0
46,1,0.00278499983465963,0.00316609981310304,219,0,1,D,39 0F 00 15 3E 0D 54 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 56 29 ED 00 00 00 00 00 00 00 00,1A FF 28,0,1,1,1,3,1,0,1,0
46,2,0.003352199800986,0.00365629978388203,227,0,1,C,41 00 05 08 00 80 03 43 CC 12 59 B6 41 00 01 08 04 D8 00 00 40 04 00 00,17 F3 E3,0,1,1,1,6,0,0,1,0
46,3,0.00415629975324805,0.00434849974278738,220,0,1,9,39 FE 6F 08 94 01 00 80 01 00 00 00,1 93 F8,0,1,1,1,2,0,0,1,0
46,4,0.00435459974147534,0.00472979972015029,217,0,1,D,39 13 00 15 CF 8D 56 21 A0 3E 0D 50 2F 12 E0 F0 FF FF FF FF FF 55 E6 7B 22 00 00 00 00 00 00 00,1A 8D 91,0,1,1,1,5,1,0,1,0
46,5,0.00473579971884419,0.00544589967775548,18E19490,0,1,F,00 00 00 A5 00 00 00 50 01 00 00 00 00 00 00 00 00 00 00 1A 5A 8E 00 00 00 00 02 00 00 00 00 00 00 00 00 00 4A 4A 4B EB 00 EA 00 36 01 09 01 FA 00 FC 00 4B 4A 4B F5 00 13 11 00 15 05 15 00 00,10 B2 4E,0,1,1,1,5,1,1,1,0
46,6,0.0087639994796973,0.00928109945006665,02D,0,1,E,CF 61 5D 05 C4 09 00 90 70 97 58 62 6F 52 05 00 08 00 A0 FE FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 5B 5A E6 DE 00 00 00 00 00 00 00 00 00 00,09 28 EE,0,1,1,1,2,0,0,1,0
46,7,0.00928729944862994,0.00944249944036589,212,0,1,8,39 04 06 04 B4 1B 7E 89,0 B7 B5,0,1,1,1,6,0,0,1,0
46,8,0.0133246992089369,0.0135538991962796,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 5D 91 F8 CA,0 93 48,0,1,1,1,0,0,0,1,0
46,9,0.0142958991512785,0.0148070991218794,220,0,1,E,39 10 01 10 15 3F 42 00 47 00 C6 12 11 9C 00 22 05 F0 FF F5 39 10 00 16 18 98 58 AE 2A 0A FA DC E0 34 28 00 00 00 00 00 FF FF 54 28 60 C5 00 00,0A 92 68,0,1,1,1,4,0,0,1,0
46,10,0.0177809989443745,0.0184331989066044,219,0,1,F,39 0E 01 0F 18 35 FF FF FF FF FF FF FF BF D2 08 BC FD FF 39 0E 00 20 D3 9D 54 F4 A7 7E 83 1A 3F D8 7F 15 3E 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 57 99 94 4A 00 00 00 00 00 00 00 00 00,00 A1 3B,0,1,1,1,2,0,0,1,0
46,11,0.022783298647397,0.0231624986258345,219,0,1,D,39 0F 00 15 DC 1D 55 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 58 C6 7A BC 00 00 00 00 00 00 00,12 5A 81,0,1,1,1,1,1,0,1,0
46,12,0.0233404986143171,0.0235295986041592,227,0,1,9,41 00 05 08 01 FD C1 32 61 E9 C1 2F,1 D9 A0,0,1,1,1,0,0,0,1,0
46,13,0.0235357986027225,0.0239099985814568,217,0,1,D,39 13 00 15 4E E3 57 21 A0 3E 4D 4F 2F 12 E0 F0 FF FF FF FF FF 56 02 A0 A2 00 00 00 00 00 00 00,16 82 ED,0,1,1,1,4,0,0,1,0
